game_id,game_date,home_team,away_team,home_score,away_score,home_win,home_win_prob_model,home_win_prob_model_calibrated,model_pick,actual_winner,correct,source_artifact_date,p_home_win,p_away_win,game_status
2025021037,2026-03-12,UTA,CHI,2.0,3.0,,,,UTA,CHI,False,20260924,0.583378,0.416622,Final
2025021038,2026-03-12,VAN,NSH,4.0,3.0,,,,NSH,VAN,False,20260924,0.408296,0.591704,Final
2025021039,2026-03-12,VGK,PIT,6.0,2.0,,,,VGK,VGK,True,20260924,0.543875,0.456125,Final
2025021040,2026-03-12,SEA,COL,1.0,5.0,,,,COL,COL,True,20260924,0.484137,0.515863,Final
2025021041,2026-03-13,NYI,LAK,2.0,3.0,,,,NYI,LAK,False,20260924,0.615588,0.384412,Final
2025021042,2026-03-13,STL,EDM,3.0,2.0,,,,STL,STL,True,20260924,0.554505,0.445495,Final
2025021043,2026-03-14,OTT,ANA,2.0,0.0,,,,OTT,OTT,True,20260924,0.575698,0.424302,Final
2025021044,2026-03-14,WSH,BOS,2.0,3.0,,,,WSH,BOS,False,20260924,0.530143,0.469857,Final
2025021045,2026-03-14,WPG,COL,3.0,1.0,,,,COL,WPG,False,20260924,0.471712,0.528288,Final
2025021046,2026-03-14,MIN,NYR,2.0,4.0,,,,MIN,NYR,False,20260924,0.606865,0.393135,Final
2025021047,2026-03-14,BUF,TOR,3.0,2.0,,,,BUF,BUF,True,20260924,0.64566,0.35434,Final
2025021048,2026-03-14,MTL,SJS,2.0,4.0,,,,MTL,SJS,False,20260924,0.572736,0.427264,Final
2025021049,2026-03-14,TBL,CAR,2.0,4.0,,,,TBL,CAR,False,20260924,0.572275,0.427725,Final
2025021050,2026-03-14,NJD,LAK,6.0,4.0,,,,NJD,NJD,True,20260924,0.590958,0.409042,Final
2025021051,2026-03-14,NYI,CGY,3.0,2.0,,,,NYI,NYI,True,20260924,0.576884,0.423116,Final
2025021052,2026-03-14,PHI,CBJ,1.0,2.0,,,,PHI,CBJ,False,20260924,0.521154,0.478846,Final
2025021053,2026-03-14,DAL,DET,3.0,2.0,,,,DAL,DAL,True,20260924,0.645791,0.354209,Final
2025021054,2026-03-14,UTA,PIT,3.0,4.0,,,,UTA,PIT,False,20260924,0.548881,0.451119,Final
2025021055,2026-03-14,VAN,SEA,2.0,5.0,,,,SEA,SEA,True,20260924,0.438824,0.561176,Final
2025021056,2026-03-14,VGK,CHI,4.0,0.0,,,,VGK,VGK,True,20260924,0.573854,0.426146,Final
2025021057,2026-03-15,WPG,STL,3.0,2.0,,,,STL,WPG,False,20260924,0.452216,0.547784,Final
2025021058,2026-03-15,OTT,SJS,7.0,4.0,,,,OTT,OTT,True,20260924,0.618204,0.381796,Final
2025021059,2026-03-15,MTL,ANA,3.0,4.0,,,,MTL,ANA,False,20260924,0.507856,0.492144,Final
2025021060,2026-03-15,MIN,TOR,2.0,4.0,,,,MIN,TOR,False,20260924,0.598717,0.401283,Final
2025021061,2026-03-15,EDM,NSH,3.0,1.0,,,,EDM,EDM,True,20260924,0.508302,0.491698,Final
2025021062,2026-03-15,SEA,FLA,6.0,2.0,,,,FLA,SEA,False,20260924,0.482087,0.517913,Final
2025021063,2026-03-16,DET,CGY,5.0,2.0,,,,DET,DET,True,20260924,0.542752,0.457248,Final
2025021064,2026-03-16,NJD,BOS,4.0,3.0,,,,NJD,NJD,True,20260924,0.510515,0.489485,Final
2025021065,2026-03-16,NYR,LAK,1.0,4.0,,,,NYR,LAK,False,20260924,0.561545,0.438455,Final
2025021066,2026-03-16,DAL,UTA,3.0,6.0,,,,DAL,UTA,False,20260924,0.629313,0.370687,Final
2025021067,2026-03-16,COL,PIT,2.0,7.0,,,,COL,PIT,False,20260924,0.627103,0.372897,Final
2025021068,2026-03-17,TOR,NYI,1.0,3.0,,,,NYI,NYI,True,20260924,0.475036,0.524964,Final
2025021069,2026-03-17,MTL,BOS,3.0,2.0,,,,MTL,MTL,True,20260924,0.555461,0.444539,Final
2025021070,2026-03-17,CBJ,CAR,5.0,1.0,,,,CBJ,CBJ,True,20260924,0.555852,0.444148,Final
2025021071,2026-03-17,WPG,NSH,3.0,4.0,,,,WPG,NSH,False,20260924,0.506949,0.493051,Final
2025021072,2026-03-17,CHI,MIN,3.0,4.0,,,,MIN,MIN,True,20260924,0.481629,0.518371,Final
2025021073,2026-03-17,EDM,SJS,5.0,3.0,,,,EDM,EDM,True,20260924,0.52593,0.47407,Final
2025021074,2026-03-17,VAN,FLA,5.0,2.0,,,,FLA,VAN,False,20260924,0.428172,0.571828,Final
2025021075,2026-03-17,VGK,BUF,0.0,2.0,,,,BUF,BUF,True,20260924,0.490898,0.509102,Final
2025021076,2026-03-17,SEA,TBL,2.0,6.0,,,,TBL,TBL,True,20260924,0.445518,0.554482,Final
2025021077,2026-03-18,NYR,NJD,3.0,6.0,,,,NJD,NJD,True,20260924,0.453315,0.546685,Final
2025021078,2026-03-18,CAR,PIT,6.0,5.0,,,,CAR,CAR,True,20260924,0.579233,0.420767,Final
2025021079,2026-03-18,WSH,OTT,4.0,1.0,,,,WSH,WSH,True,20260924,0.511614,0.488386,Final
2025021080,2026-03-18,COL,DAL,1.0,2.0,,,,COL,DAL,False,20260924,0.514194,0.485806,Final
2025021081,2026-03-18,CGY,STL,2.0,1.0,,,,STL,CGY,False,20260924,0.485167,0.514833,Final
2025021082,2026-03-18,ANA,PHI,2.0,3.0,,,,ANA,PHI,False,20260924,0.604929,0.395071,Final
2025021083,2026-03-19,BOS,WPG,6.0,1.0,,,,BOS,BOS,True,20260924,0.547671,0.452329,Final
2025021084,2026-03-19,OTT,NYI,3.0,2.0,,,,NYI,OTT,False,20260924,0.456047,0.543953,Final
2025021085,2026-03-19,DET,MTL,3.0,1.0,,,,DET,DET,True,20260924,0.539907,0.460093,Final
2025021086,2026-03-19,CBJ,NYR,6.0,3.0,,,,CBJ,CBJ,True,20260924,0.624045,0.375955,Final
2025021087,2026-03-19,NSH,SEA,3.0,1.0,,,,SEA,NSH,False,20260924,0.499999,0.500001,Final
2025021088,2026-03-19,MIN,CHI,1.0,2.0,,,,MIN,CHI,False,20260924,0.582655,0.417345,Final
2025021089,2026-03-19,EDM,FLA,0.0,4.0,,,,FLA,FLA,True,20260924,0.48685,0.51315,Final
2025021090,2026-03-19,VAN,TBL,2.0,6.0,,,,TBL,TBL,True,20260924,0.408852,0.591148,Final
2025021091,2026-03-19,VGK,UTA,0.0,4.0,,,,UTA,UTA,True,20260924,0.496839,0.503161,Final
2025021092,2026-03-19,SJS,BUF,0.0,5.0,,,,BUF,BUF,True,20260924,0.472461,0.527539,Final
2025021093,2026-03-19,LAK,PHI,3.0,4.0,,,,LAK,PHI,False,20260924,0.55266,0.44734,Final
2025021094,2026-03-20,TOR,CAR,3.0,4.0,,,,CAR,CAR,True,20260924,0.474849,0.525151,Final
2025021095,2026-03-20,WSH,NJD,2.0,1.0,,,,WSH,WSH,True,20260924,0.556074,0.443926,Final
2025021096,2026-03-20,CHI,COL,1.0,4.0,,,,COL,COL,True,20260924,0.412943,0.587057,Final
2025021097,2026-03-20,CGY,FLA,4.0,1.0,,,,CGY,CGY,True,20260924,0.601957,0.398043,Final
2025021098,2026-03-20,UTA,ANA,1.0,4.0,,,,ANA,ANA,True,20260924,0.457157,0.542843,Final
2025021099,2026-03-21,PIT,WPG,5.0,4.0,,,,PIT,PIT,True,20260924,0.510933,0.489067,Final
2025021100,2026-03-21,NSH,VGK,4.0,1.0,,,,NSH,NSH,True,20260924,0.528275,0.471725,Final
2025021101,2026-03-21,MIN,DAL,2.0,1.0,,,,MIN,MIN,True,20260924,0.560402,0.439598,Final
2025021102,2026-03-21,LAK,BUF,1.0,4.0,,,,BUF,BUF,True,20260924,0.463596,0.536404,Final
2025021103,2026-03-21,SJS,PHI,1.0,4.0,,,,SJS,PHI,False,20260924,0.5,0.5,Final
2025021104,2026-03-21,CBJ,SEA,5.0,2.0,,,,CBJ,CBJ,True,20260924,0.600197,0.399803,Final
2025021105,2026-03-21,MTL,NYI,7.0,3.0,,,,NYI,MTL,False,20260924,0.479175,0.520825,Final
2025021106,2026-03-21,OTT,TOR,5.0,2.0,,,,OTT,OTT,True,20260924,0.636641,0.363359,Final
2025021107,2026-03-21,VAN,STL,1.0,3.0,,,,STL,STL,True,20260924,0.462781,0.537219,Final
2025021108,2026-03-21,DET,BOS,2.0,4.0,,,,DET,BOS,False,20260924,0.516423,0.483577,Final
2025021109,2026-03-21,EDM,TBL,2.0,5.0,,,,TBL,TBL,True,20260924,0.447139,0.552861,Final
2025021110,2026-03-22,NYR,WPG,2.0,3.0,,,,NYR,WPG,False,20260924,0.615411,0.384589,Final
2025021111,2026-03-22,WSH,COL,2.0,3.0,,,,WSH,COL,False,20260924,0.5,0.5,Final
2025021112,2026-03-22,PIT,CAR,1.0,5.0,,,,CAR,CAR,True,20260924,0.456615,0.543385,Final
2025021113,2026-03-22,CHI,NSH,2.0,3.0,,,,CHI,NSH,False,20260924,0.545689,0.454311,Final
2025021114,2026-03-22,NYI,CBJ,1.0,0.0,,,,NYI,NYI,True,20260924,0.53387,0.46613,Final
2025021115,2026-03-22,DAL,VGK,2.0,3.0,,,,DAL,VGK,False,20260924,0.608317,0.391683,Final
2025021116,2026-03-22,CGY,TBL,4.0,3.0,,,,TBL,CGY,False,20260924,0.494252,0.505748,Final
2025021117,2026-03-22,ANA,BUF,6.0,5.0,,,,BUF,ANA,False,20260924,0.487199,0.512801,Final
2025021118,2026-03-22,UTA,LAK,4.0,3.0,,,,UTA,UTA,True,20260924,0.642218,0.357782,Final
2025021119,2026-03-23,NYR,OTT,1.0,2.0,,,,OTT,OTT,True,20260924,0.483316,0.516684,Final
2025021120,2026-03-24,BOS,TOR,2.0,4.0,,,,BOS,TOR,False,20260924,0.652517,0.347483,Final
2025021121,2026-03-24,MTL,CAR,5.0,2.0,,,,CAR,MTL,False,20260924,0.495539,0.504461,Final
2025021122,2026-03-24,DET,OTT,2.0,3.0,,,,DET,OTT,False,20260924,0.579448,0.420552,Final
2025021123,2026-03-24,FLA,SEA,5.0,4.0,,,,FLA,FLA,True,20260924,0.595523,0.404477,Final
2025021124,2026-03-24,NYI,CHI,3.0,4.0,,,,NYI,CHI,False,20260924,0.652811,0.347189,Final
2025021125,2026-03-24,PHI,CBJ,2.0,3.0,,,,CBJ,CBJ,True,20260924,0.488152,0.511848,Final
2025021126,2026-03-24,PIT,COL,2.0,6.0,,,,COL,COL,True,20260924,0.473376,0.526624,Final
2025021127,2026-03-24,TBL,MIN,6.0,3.0,,,,TBL,TBL,True,20260924,0.543242,0.456758,Final
2025021128,2026-03-24,STL,WSH,3.0,0.0,,,,WSH,STL,False,20260924,0.478855,0.521145,Final
2025021129,2026-03-24,NSH,SJS,6.0,3.0,,,,NSH,NSH,True,20260924,0.590121,0.409879,Final
2025021130,2026-03-24,DAL,NJD,4.0,6.0,,,,DAL,NJD,False,20260924,0.574123,0.425877,Final
2025021131,2026-03-24,WPG,VGK,4.0,1.0,,,,WPG,WPG,True,20260924,0.540655,0.459345,Final
2025021132,2026-03-24,UTA,EDM,2.0,5.0,,,,UTA,EDM,False,20260924,0.585097,0.414903,Final
2025021133,2026-03-24,CGY,LAK,3.0,2.0,,,,CGY,CGY,True,20260924,0.588319,0.411681,Final
2025021134,2026-03-24,VAN,ANA,3.0,5.0,,,,ANA,ANA,True,20260924,0.448941,0.551059,Final
2025021135,2026-03-25,BUF,BOS,3.0,4.0,,,,BUF,BOS,False,20260924,0.699943,0.300057,Final
2025021136,2026-03-25,TOR,NYR,4.0,3.0,,,,TOR,TOR,True,20260924,0.5,0.5,Final
2025021137,2026-03-26,MTL,CBJ,2.0,1.0,,,,CBJ,MTL,False,20260924,0.495672,0.504328,Final
2025021138,2026-03-26,OTT,PIT,3.0,4.0,,,,OTT,PIT,False,20260924,0.570831,0.429169,Final
2025021139,2026-03-26,TBL,SEA,3.0,4.0,,,,TBL,SEA,False,20260924,0.602036,0.397964,Final
2025021140,2026-03-26,FLA,MIN,2.0,3.0,,,,FLA,MIN,False,20260924,0.515921,0.484079,Final
2025021141,2026-03-26,NYI,DAL,2.0,1.0,,,,DAL,NYI,False,20260924,0.493614,0.506386,Final
2025021142,2026-03-26,PHI,CHI,5.0,1.0,,,,PHI,PHI,True,20260924,0.577545,0.422455,Final
2025021143,2026-03-26,STL,SJS,2.0,1.0,,,,STL,STL,True,20260924,0.590744,0.409256,Final
2025021144,2026-03-26,NSH,NJD,2.0,4.0,,,,NJD,NJD,True,20260924,0.488692,0.511308,Final
2025021145,2026-03-26,WPG,COL,2.0,3.0,,,,COL,COL,True,20260924,0.473419,0.526581,Final
2025021146,2026-03-26,UTA,WSH,4.0,7.0,,,,WSH,WSH,True,20260924,0.489745,0.510255,Final
2025021147,2026-03-26,CGY,ANA,2.0,3.0,,,,CGY,ANA,False,20260924,0.500409,0.499591,Final
2025021148,2026-03-26,VGK,EDM,3.0,4.0,,,,VGK,EDM,False,20260924,0.544224,0.455776,Final
2025021149,2026-03-26,VAN,LAK,0.0,4.0,,,,LAK,LAK,True,20260924,0.494839,0.505161,Final
2025021150,2026-03-27,BUF,DET,2.0,5.0,,,,BUF,DET,False,20260924,0.601755,0.398245,Final
2025021151,2026-03-27,NYR,CHI,6.0,1.0,,,,NYR,NYR,True,20260924,0.517156,0.482844,Final
2025021152,2026-03-28,TBL,OTT,4.0,2.0,,,,TBL,TBL,True,20260924,0.606556,0.393444,Final
2025021153,2026-03-28,NYI,FLA,5.0,2.0,,,,NYI,NYI,True,20260924,0.602926,0.397074,Final
2025021154,2026-03-28,EDM,ANA,4.0,2.0,,,,ANA,EDM,False,20260924,0.472214,0.527786,Final
2025021155,2026-03-28,BOS,MIN,6.0,3.0,,,,BOS,BOS,True,20260924,0.54737,0.45263,Final
2025021156,2026-03-28,PIT,DAL,3.0,6.0,,,,DAL,DAL,True,20260924,0.468668,0.531332,Final
2025021157,2026-03-28,CAR,NJD,5.0,2.0,,,,CAR,CAR,True,20260924,0.554648,0.445352,Final
2025021158,2026-03-28,CBJ,SJS,2.0,3.0,,,,CBJ,SJS,False,20260924,0.629531,0.370469,Final
2025021159,2026-03-28,BUF,SEA,3.0,2.0,,,,BUF,BUF,True,20260924,0.59679,0.40321,Final
2025021160,2026-03-28,STL,TOR,5.0,1.0,,,,STL,STL,True,20260924,0.572507,0.427493,Final
2025021161,2026-03-28,NSH,MTL,1.0,4.0,,,,NSH,MTL,False,20260924,0.556746,0.443254,Final
2025021162,2026-03-28,COL,WPG,2.0,4.0,,,,COL,WPG,False,20260924,0.576521,0.423479,Final
2025021163,2026-03-28,DET,PHI,3.0,5.0,,,,DET,PHI,False,20260924,0.518034,0.481966,Final
2025021164,2026-03-28,LAK,UTA,2.0,6.0,,,,UTA,UTA,True,20260924,0.479443,0.520557,Final
2025021165,2026-03-28,CGY,VAN,7.0,3.0,,,,CGY,CGY,True,20260924,0.683104,0.316896,Final
2025021166,2026-03-28,VGK,WSH,4.0,5.0,,,,VGK,WSH,False,20260924,0.501375,0.498625,Final
2025021167,2026-03-29,NYR,FLA,3.0,1.0,,,,NYR,NYR,True,20260924,0.528165,0.471835,Final
2025021168,2026-03-29,TBL,NSH,3.0,2.0,,,,TBL,TBL,True,20260924,0.567785,0.432215,Final
2025021169,2026-03-29,CAR,MTL,1.0,3.0,,,,CAR,MTL,False,20260924,0.551415,0.448585,Final
2025021170,2026-03-29,CBJ,BOS,3.0,4.0,,,,CBJ,BOS,False,20260924,0.52349,0.47651,Final
2025021171,2026-03-29,NJD,CHI,5.0,3.0,,,,NJD,NJD,True,20260924,0.543033,0.456967,Final
2025021172,2026-03-29,PHI,DAL,2.0,1.0,,,,PHI,PHI,True,20260924,0.515802,0.484198,Final
2025021173,2026-03-30,NYI,PIT,3.0,8.0,,,,NYI,PIT,False,20260924,0.62219,0.37781,Final
2025021174,2026-03-30,COL,CGY,9.0,2.0,,,,COL,COL,True,20260924,0.543468,0.456532,Final
2025021175,2026-03-30,VGK,VAN,4.0,2.0,,,,VGK,VGK,True,20260924,0.58408,0.41592,Final
2025021176,2026-03-30,ANA,TOR,4.0,5.0,,,,ANA,TOR,False,20260924,0.63619,0.36381,Final
2025021177,2026-03-30,SJS,STL,5.0,4.0,,,,STL,SJS,False,20260924,0.483086,0.516914,Final
2025021178,2026-03-31,BOS,DAL,6.0,3.0,,,,DAL,BOS,False,20260924,0.470976,0.529024,Final
2025021179,2026-03-31,BUF,NYI,4.0,3.0,,,,BUF,BUF,True,20260924,0.596666,0.403334,Final
2025021180,2026-03-31,TBL,MTL,1.0,4.0,,,,TBL,MTL,False,20260924,0.568016,0.431984,Final
2025021181,2026-03-31,FLA,OTT,6.0,3.0,,,,OTT,FLA,False,20260924,0.479987,0.520013,Final
2025021182,2026-03-31,NYR,NJD,4.0,1.0,,,,NJD,NYR,False,20260924,0.474683,0.525317,Final
2025021183,2026-03-31,PIT,DET,5.0,1.0,,,,DET,PIT,False,20260924,0.479327,0.520673,Final
2025021184,2026-03-31,WSH,PHI,6.0,4.0,,,,WSH,WSH,True,20260924,0.570674,0.429326,Final
2025021185,2026-03-31,CBJ,CAR,2.0,5.0,,,,CBJ,CAR,False,20260924,0.537347,0.462653,Final
2025021186,2026-03-31,CHI,WPG,3.0,4.0,,,,WPG,WPG,True,20260924,0.447431,0.552569,Final
2025021187,2026-03-31,EDM,SEA,3.0,0.0,,,,EDM,EDM,True,20260924,0.570324,0.429676,Final
2025021188,2026-04-01,COL,VAN,6.0,8.0,,,,COL,VAN,False,20260924,0.625907,0.374093,Final
2025021189,2026-04-01,LAK,STL,2.0,1.0,,,,STL,LAK,False,20260924,0.493763,0.506237,Final
2025021190,2026-04-01,SJS,ANA,4.0,3.0,,,,ANA,SJS,False,20260924,0.467117,0.532883,Final
2025021191,2026-04-02,OTT,BUF,4.0,1.0,,,,BUF,OTT,False,20260924,0.486267,0.513733,Final
2025021192,2026-04-02,TBL,PIT,6.0,3.0,,,,TBL,TBL,True,20260924,0.576588,0.423412,Final
2025021193,2026-04-02,FLA,BOS,2.0,1.0,,,,FLA,FLA,True,20260924,0.513598,0.486402,Final
2025021194,2026-04-02,NJD,WSH,7.0,3.0,,,,WSH,NJD,False,20260924,0.467027,0.532973,Final
2025021195,2026-04-02,NYR,MTL,2.0,3.0,,,,NYR,MTL,False,20260924,0.540867,0.459133,Final
2025021196,2026-04-02,PHI,DET,2.0,4.0,,,,PHI,DET,False,20260924,0.535814,0.464186,Final
2025021197,2026-04-02,CAR,CBJ,5.0,1.0,,,,CAR,CAR,True,20260924,0.586395,0.413605,Final
2025021198,2026-04-02,DAL,WPG,3.0,0.0,,,,DAL,DAL,True,20260924,0.549725,0.450275,Final
2025021199,2026-04-02,MIN,VAN,5.0,2.0,,,,MIN,MIN,True,20260924,0.712787,0.287213,Final
2025021200,2026-04-02,EDM,CHI,3.0,1.0,,,,EDM,EDM,True,20260924,0.592656,0.407344,Final
2025021201,2026-04-02,VGK,CGY,6.0,3.0,,,,CGY,VGK,False,20260924,0.469448,0.530552,Final
2025021202,2026-04-02,SJS,TOR,4.0,1.0,,,,TOR,SJS,False,20260924,0.496817,0.503183,Final
2025021203,2026-04-02,SEA,UTA,2.0,6.0,,,,UTA,UTA,True,20260924,0.480771,0.519229,Final
2025021204,2026-04-02,LAK,NSH,4.0,5.0,,,,NSH,NSH,True,20260924,0.448837,0.551163,Final
2025021205,2026-04-03,NYI,PHI,1.0,4.0,,,,NYI,PHI,False,20260924,0.630062,0.369938,Final
2025021206,2026-04-03,ANA,STL,2.0,6.0,,,,ANA,STL,False,20260924,0.574037,0.425963,Final
2025021207,2026-04-04,NYR,DET,4.0,1.0,,,,DET,NYR,False,20260924,0.459347,0.540653,Final
2025021208,2026-04-04,OTT,MIN,1.0,4.0,,,,OTT,MIN,False,20260924,0.553055,0.446945,Final
2025021209,2026-04-04,DAL,COL,0.0,2.0,,,,DAL,COL,False,20260924,0.523907,0.476093,Final
2025021210,2026-04-04,TBL,BOS,3.0,1.0,,,,TBL,TBL,True,20260924,0.550917,0.449083,Final
2025021211,2026-04-04,PIT,FLA,9.0,4.0,,,,FLA,PIT,False,20260924,0.468597,0.531403,Final
2025021212,2026-04-04,NJD,MTL,3.0,4.0,,,,NJD,MTL,False,20260924,0.508605,0.491395,Final
2025021213,2026-04-04,WSH,BUF,6.0,2.0,,,,WSH,WSH,True,20260924,0.527142,0.472858,Final
2025021214,2026-04-04,CAR,NYI,4.0,3.0,,,,CAR,CAR,True,20260924,0.590294,0.409706,Final
2025021215,2026-04-04,CBJ,WPG,1.0,2.0,,,,CBJ,WPG,False,20260924,0.504934,0.495066,Final
2025021216,2026-04-04,VAN,UTA,4.0,7.0,,,,UTA,UTA,True,20260924,0.374331,0.625669,Final
2025021217,2026-04-04,LAK,TOR,7.0,6.0,,,,LAK,LAK,True,20260924,0.547428,0.452572,Final
2025021218,2026-04-04,EDM,VGK,1.0,5.0,,,,EDM,VGK,False,20260924,0.613343,0.386657,Final
2025021219,2026-04-04,ANA,CGY,3.0,5.0,,,,ANA,CGY,False,20260924,0.529233,0.470767,Final
2025021220,2026-04-04,SJS,NSH,3.0,6.0,,,,NSH,NSH,True,20260924,0.494217,0.505783,Final
2025021221,2026-04-04,SEA,CHI,2.0,4.0,,,,SEA,CHI,False,20260924,0.574785,0.425215,Final
2025021222,2026-04-05,DET,MIN,4.0,5.0,,,,MIN,MIN,True,20260924,0.498116,0.501884,Final
2025021223,2026-04-05,PIT,FLA,5.0,2.0,,,,PIT,PIT,True,20260924,0.549706,0.450294,Final
2025021224,2026-04-05,PHI,BOS,2.0,1.0,,,,PHI,PHI,True,20260924,0.546009,0.453991,Final
2025021225,2026-04-05,OTT,CAR,6.0,3.0,,,,CAR,OTT,False,20260924,0.493359,0.506641,Final
2025021226,2026-04-05,MTL,NJD,0.0,3.0,,,,MTL,NJD,False,20260924,0.557596,0.442404,Final
2025021227,2026-04-05,NYR,WSH,8.0,1.0,,,,NYR,NYR,True,20260924,0.529444,0.470556,Final
2025021228,2026-04-05,COL,STL,2.0,3.0,,,,COL,STL,False,20260924,0.531633,0.468367,Final
2025021229,2026-04-06,BUF,TBL,4.0,2.0,,,,BUF,BUF,True,20260924,0.505407,0.494593,Final
2025021230,2026-04-06,WPG,SEA,6.0,2.0,,,,WPG,WPG,True,20260924,0.597294,0.402706,Final
2025021231,2026-04-06,SJS,CHI,3.0,2.0,,,,SJS,SJS,True,20260924,0.571276,0.428724,Final
2025021232,2026-04-06,LAK,NSH,3.0,2.0,,,,LAK,LAK,True,20260924,0.518291,0.481709,Final
2025021233,2026-04-07,MTL,FLA,4.0,3.0,,,,MTL,MTL,True,20260924,0.593115,0.406885,Final
2025021234,2026-04-07,OTT,TBL,6.0,2.0,,,,OTT,OTT,True,20260924,0.555141,0.444859,Final
2025021235,2026-04-07,DET,CBJ,3.0,4.0,,,,DET,CBJ,False,20260924,0.548444,0.451556,Final
2025021236,2026-04-07,NJD,PHI,1.0,5.0,,,,NJD,PHI,False,20260924,0.530986,0.469014,Final
2025021237,2026-04-07,CAR,BOS,6.0,5.0,,,,CAR,CAR,True,20260924,0.556268,0.443732,Final
2025021238,2026-04-07,STL,COL,1.0,3.0,,,,COL,COL,True,20260924,0.487217,0.512783,Final
2025021239,2026-04-07,DAL,CGY,4.0,3.0,,,,DAL,DAL,True,20260924,0.640191,0.359809,Final
2025021240,2026-04-07,MIN,SEA,5.0,2.0,,,,MIN,MIN,True,20260924,0.628471,0.371529,Final
2025021241,2026-04-07,UTA,EDM,6.0,5.0,,,,UTA,UTA,True,20260924,0.528308,0.471692,Final
2025021242,2026-04-07,VAN,VGK,1.0,2.0,,,,VGK,VGK,True,20260924,0.439878,0.560122,Final
2025021243,2026-04-07,ANA,NSH,0.0,5.0,,,,ANA,NSH,False,20260924,0.627071,0.372929,Final
2025021244,2026-04-08,NYR,BUF,3.0,5.0,,,,NYR,BUF,False,20260924,0.5,0.5,Final
2025021245,2026-04-08,TOR,WSH,0.0,4.0,,,,WSH,WSH,True,20260924,0.473273,0.526727,Final
2025021246,2026-04-08,SJS,EDM,2.0,5.0,,,,SJS,EDM,False,20260924,0.561576,0.438424,Final
2025021247,2026-04-09,BUF,CBJ,5.0,0.0,,,,BUF,BUF,True,20260924,0.523618,0.476382,Final
2025021248,2026-04-09,MTL,TBL,2.0,1.0,,,,MTL,MTL,True,20260924,0.5,0.5,Final
2025021249,2026-04-09,OTT,FLA,5.0,1.0,,,,OTT,OTT,True,20260924,0.568431,0.431569,Final
2025021250,2026-04-09,DET,PHI,6.0,3.0,,,,DET,DET,True,20260924,0.531898,0.468102,Final
2025021251,2026-04-09,NJD,PIT,2.0,5.0,,,,NJD,PIT,False,20260924,0.5,0.5,Final
2025021252,2026-04-09,NYI,TOR,5.0,3.0,,,,NYI,NYI,True,20260924,0.667567,0.332433,Final
2025021253,2026-04-09,STL,WPG,2.0,3.0,,,,WPG,WPG,True,20260924,0.498729,0.501271,Final
2025021254,2026-04-09,DAL,MIN,5.0,4.0,,,,DAL,DAL,True,20260924,0.537441,0.462559,Final
2025021255,2026-04-09,CHI,CAR,2.0,7.0,,,,CAR,CAR,True,20260924,0.449092,0.550908,Final
2025021256,2026-04-09,COL,CGY,3.0,1.0,,,,COL,COL,True,20260924,0.595842,0.404158,Final
2025021257,2026-04-09,UTA,NSH,4.0,1.0,,,,UTA,UTA,True,20260924,0.519573,0.480427,Final
2025021258,2026-04-09,ANA,SJS,6.0,1.0,,,,ANA,ANA,True,20260924,0.621051,0.378949,Final
2025021259,2026-04-09,SEA,VGK,4.0,3.0,,,,VGK,SEA,False,20260924,0.483448,0.516552,Final
2025021260,2026-04-09,LAK,VAN,4.0,1.0,,,,LAK,LAK,True,20260924,0.643093,0.356907,Final
2025021261,2026-04-11,BOS,TBL,1.0,2.0,,,,BOS,TBL,False,20260924,0.511244,0.488756,Final
2025021262,2026-04-11,NYI,OTT,0.0,3.0,,,,NYI,OTT,False,20260924,0.509835,0.490165,Final
2025021263,2026-04-11,PIT,WSH,3.0,6.0,,,,PIT,WSH,False,20260924,0.520418,0.479582,Final
2025021264,2026-04-11,LAK,EDM,1.0,0.0,,,,LAK,LAK,True,20260924,0.5,0.5,Final
2025021265,2026-04-11,DET,NJD,3.0,5.0,,,,DET,NJD,False,20260924,0.530783,0.469217,Final
2025021266,2026-04-11,CHI,STL,3.0,5.0,,,,STL,STL,True,20260924,0.460481,0.539519,Final
2025021267,2026-04-11,NSH,MIN,2.0,1.0,,,,NSH,NSH,True,20260924,0.512236,0.487764,Final
2025021268,2026-04-11,DAL,NYR,2.0,0.0,,,,DAL,DAL,True,20260924,0.577518,0.422482,Final
2025021269,2026-04-11,UTA,CAR,1.0,4.0,,,,UTA,CAR,False,20260924,0.530388,0.469612,Final
2025021270,2026-04-11,TOR,FLA,2.0,6.0,,,,TOR,FLA,False,20260924,0.519347,0.480653,Final
2025021271,2026-04-11,MTL,CBJ,2.0,5.0,,,,MTL,CBJ,False,20260924,0.578083,0.421917,Final
2025021272,2026-04-11,WPG,PHI,1.0,7.0,,,,WPG,PHI,False,20260924,0.559661,0.440339,Final
2025021273,2026-04-11,SEA,CGY,4.0,1.0,,,,SEA,SEA,True,20260924,0.503382,0.496618,Final
2025021274,2026-04-11,COL,VGK,2.0,3.0,,,,COL,VGK,False,20260924,0.617126,0.382874,Final
2025021275,2026-04-11,SJS,VAN,3.0,4.0,,,,SJS,VAN,False,20260924,0.572303,0.427697,Final
2025021276,2026-04-12,WSH,PIT,3.0,0.0,,,,WSH,WSH,True,20260924,0.536387,0.463613,Final
2025021277,2026-04-12,NYI,MTL,1.0,4.0,,,,NYI,MTL,False,20260924,0.551353,0.448647,Final
