game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
745524,2024-04-05,oof,4.4909,5.3787,0.2573,0.3048,0.7372,0.6541,0.6541,0.5652,0.5652,0.4786,0.4786,0.3964,0.3964,0.3241,0.3241,0.2609,0.2609,0.0,0.0831,0.0,0.0889,0.0,0.0866,0.0,0.0822,0.0,0.0723,0.0,0.0632,0.0,0.2628,0.2628,0.3459,0.3459,0.4348,0.4348,0.5214,0.5214,0.6036,0.6036,0.6759,0.6759,0.7391,0.46051,0.3035,0.2282,0.1678,0.3035,0.15701,0.53949,0.3035,0.0,0.6965,0.2282,0.0753,0.6965,0.2282,0.0,0.7718,0.1678,0.0604,0.7718,0.1678,0.0,0.8322,0.1177,0.0501,0.8322,0.46051,0.53949,2,5,7,,False
745764,2024-04-05,oof,4.4909,5.3787,0.2573,0.3048,0.7371,0.6533,0.6533,0.565,0.565,0.477,0.477,0.3979,0.3979,0.3243,0.3243,0.2601,0.2601,0.0,0.0838,0.0,0.0883,0.0,0.088,0.0,0.0791,0.0,0.0736,0.0,0.0642,0.0,0.2629,0.2629,0.3467,0.3467,0.435,0.435,0.523,0.523,0.6021,0.6021,0.6757,0.6757,0.7399,0.45684,0.3028,0.2299,0.1634,0.3028,0.15404,0.54316,0.3028,0.0,0.6972,0.2299,0.0729,0.6972,0.2299,0.0,0.7701,0.1634,0.0665,0.7701,0.1634,0.0,0.8366,0.1144,0.049,0.8366,0.45684,0.54316,0,3,3,,False
746007,2024-04-05,oof,4.4909,5.3787,0.2573,0.3048,0.7313,0.6454,0.6454,0.5579,0.5579,0.4742,0.4742,0.3955,0.3955,0.3215,0.3215,0.2578,0.2578,0.0,0.0859,0.0,0.0875,0.0,0.0837,0.0,0.0787,0.0,0.074,0.0,0.0637,0.0,0.2687,0.2687,0.3546,0.3546,0.4421,0.4421,0.5258,0.5258,0.6045,0.6045,0.6785,0.6785,0.7422,0.45831,0.3061,0.2341,0.1717,0.3061,0.15221,0.54169,0.3061,0.0,0.6939,0.2341,0.072,0.6939,0.2341,0.0,0.7659,0.1717,0.0624,0.7659,0.1717,0.0,0.8283,0.1229,0.0488,0.8283,0.45831,0.54169,6,5,11,,False
746249,2024-04-05,oof,4.4909,5.3787,0.2573,0.3048,0.7344,0.6491,0.6491,0.564,0.564,0.4783,0.4783,0.4007,0.4007,0.3269,0.3269,0.2648,0.2648,0.0,0.0853,0.0,0.0851,0.0,0.0857,0.0,0.0776,0.0,0.0738,0.0,0.0621,0.0,0.2656,0.2656,0.3509,0.3509,0.436,0.436,0.5217,0.5217,0.5993,0.5993,0.6731,0.6731,0.7352,0.45585,0.3035,0.2278,0.165,0.3035,0.15235,0.54415,0.3035,0.0,0.6965,0.2278,0.0757,0.6965,0.2278,0.0,0.7722,0.165,0.0628,0.7722,0.165,0.0,0.835,0.1178,0.0472,0.835,0.45585,0.54415,6,8,14,,False
746328,2024-04-05,oof,4.4909,5.3787,0.2573,0.3048,0.7324,0.6471,0.6471,0.5602,0.5602,0.4768,0.4768,0.3981,0.3981,0.3305,0.3305,0.2653,0.2653,0.0,0.0853,0.0,0.0869,0.0,0.0834,0.0,0.0787,0.0,0.0676,0.0,0.0652,0.0,0.2676,0.2676,0.3529,0.3529,0.4398,0.4398,0.5232,0.5232,0.6019,0.6019,0.6695,0.6695,0.7347,0.46338,0.3026,0.227,0.1615,0.3026,0.16078,0.53662,0.3026,0.0,0.6974,0.227,0.0756,0.6974,0.227,0.0,0.773,0.1615,0.0655,0.773,0.1615,0.0,0.8385,0.1156,0.0459,0.8385,0.46338,0.53662,2,1,3,,False
746497,2024-04-05,oof,4.4909,5.3787,0.2573,0.3048,0.7366,0.6523,0.6523,0.5653,0.5653,0.4768,0.4768,0.3965,0.3965,0.3255,0.3255,0.2632,0.2632,0.0,0.0843,0.0,0.087,0.0,0.0885,0.0,0.0803,0.0,0.071,0.0,0.0623,0.0,0.2634,0.2634,0.3477,0.3477,0.4347,0.4347,0.5232,0.5232,0.6035,0.6035,0.6745,0.6745,0.7368,0.45388,0.2935,0.2191,0.1594,0.2935,0.16038,0.54612,0.2935,0.0,0.7065,0.2191,0.0744,0.7065,0.2191,0.0,0.7809,0.1594,0.0597,0.7809,0.1594,0.0,0.8406,0.1152,0.0442,0.8406,0.45388,0.54612,5,4,9,,False
746576,2024-04-05,oof,4.4909,5.3787,0.2573,0.3048,0.7368,0.6454,0.6454,0.5533,0.5533,0.4662,0.4662,0.387,0.387,0.3198,0.3198,0.2603,0.2603,0.0,0.0914,0.0,0.0921,0.0,0.0871,0.0,0.0792,0.0,0.0672,0.0,0.0595,0.0,0.2632,0.2632,0.3546,0.3546,0.4467,0.4467,0.5338,0.5338,0.613,0.613,0.6802,0.6802,0.7397,0.45337,0.2999,0.2266,0.1649,0.2999,0.15347,0.54663,0.2999,0.0,0.7001,0.2266,0.0733,0.7001,0.2266,0.0,0.7734,0.1649,0.0617,0.7734,0.1649,0.0,0.8351,0.1123,0.0526,0.8351,0.45337,0.54663,10,7,17,,False
746733,2024-04-05,oof,4.4909,5.3787,0.2573,0.3048,0.7299,0.6489,0.6489,0.5685,0.5685,0.4793,0.4793,0.3999,0.3999,0.3288,0.3288,0.2628,0.2628,0.0,0.081,0.0,0.0804,0.0,0.0892,0.0,0.0794,0.0,0.0711,0.0,0.066,0.0,0.2701,0.2701,0.3511,0.3511,0.4315,0.4315,0.5207,0.5207,0.6001,0.6001,0.6712,0.6712,0.7372,0.45689,0.3018,0.2273,0.1663,0.3018,0.15509,0.54311,0.3018,0.0,0.6982,0.2273,0.0745,0.6982,0.2273,0.0,0.7727,0.1663,0.061,0.7727,0.1663,0.0,0.8337,0.1173,0.049,0.8337,0.45689,0.54311,2,3,5,,False
746897,2024-04-05,oof,4.4909,5.3787,0.2573,0.3048,0.736,0.6526,0.6526,0.5669,0.5669,0.4797,0.4797,0.4036,0.4036,0.331,0.331,0.2672,0.2672,0.0,0.0834,0.0,0.0857,0.0,0.0872,0.0,0.0761,0.0,0.0726,0.0,0.0638,0.0,0.264,0.264,0.3474,0.3474,0.4331,0.4331,0.5203,0.5203,0.5964,0.5964,0.669,0.669,0.7328,0.45829,0.3036,0.2309,0.1661,0.3036,0.15469,0.54171,0.3036,0.0,0.6964,0.2309,0.0727,0.6964,0.2309,0.0,0.7691,0.1661,0.0648,0.7691,0.1661,0.0,0.8339,0.1193,0.0468,0.8339,0.45829,0.54171,9,7,16,,False
747143,2024-04-05,oof,4.4909,5.3787,0.2573,0.3048,0.7297,0.6507,0.6507,0.5623,0.5623,0.4765,0.4765,0.3969,0.3969,0.3253,0.3253,0.2638,0.2638,0.0,0.079,0.0,0.0884,0.0,0.0858,0.0,0.0796,0.0,0.0716,0.0,0.0615,0.0,0.2703,0.2703,0.3493,0.3493,0.4377,0.4377,0.5235,0.5235,0.6031,0.6031,0.6747,0.6747,0.7362,0.46332,0.2981,0.2198,0.1638,0.2981,0.16522,0.53668,0.2981,0.0,0.7019,0.2198,0.0783,0.7019,0.2198,0.0,0.7802,0.1638,0.056,0.7802,0.1638,0.0,0.8362,0.1129,0.0509,0.8362,0.46332,0.53668,6,5,11,,False
744873,2024-04-06,oof,4.4909,5.3787,0.2573,0.3048,0.7303,0.6437,0.6437,0.5568,0.5568,0.4706,0.4706,0.3953,0.3953,0.3268,0.3268,0.2673,0.2673,0.0,0.0866,0.0,0.0869,0.0,0.0862,0.0,0.0753,0.0,0.0685,0.0,0.0595,0.0,0.2697,0.2697,0.3563,0.3563,0.4432,0.4432,0.5294,0.5294,0.6047,0.6047,0.6732,0.6732,0.7327,0.46067,0.299,0.2252,0.163,0.299,0.16167,0.53933,0.299,0.0,0.701,0.2252,0.0738,0.701,0.2252,0.0,0.7748,0.163,0.0622,0.7748,0.163,0.0,0.837,0.1156,0.0474,0.837,0.46067,0.53933,2,5,7,,False
745031,2024-04-06,oof,4.4909,5.3787,0.2573,0.3048,0.7306,0.6483,0.6483,0.5606,0.5606,0.4728,0.4728,0.3956,0.3956,0.3249,0.3249,0.2615,0.2615,0.0,0.0823,0.0,0.0877,0.0,0.0878,0.0,0.0772,0.0,0.0707,0.0,0.0634,0.0,0.2694,0.2694,0.3517,0.3517,0.4394,0.4394,0.5272,0.5272,0.6044,0.6044,0.6751,0.6751,0.7385,0.46232,0.3055,0.2281,0.1671,0.3055,0.15682,0.53768,0.3055,0.0,0.6945,0.2281,0.0774,0.6945,0.2281,0.0,0.7719,0.1671,0.061,0.7719,0.1671,0.0,0.8329,0.1185,0.0486,0.8329,0.46232,0.53768,7,2,9,,False
745197,2024-04-06,oof,4.4909,5.3787,0.2573,0.3048,0.727,0.6463,0.6463,0.5586,0.5586,0.4758,0.4758,0.3952,0.3952,0.3183,0.3183,0.2608,0.2608,0.0,0.0807,0.0,0.0877,0.0,0.0828,0.0,0.0806,0.0,0.0769,0.0,0.0575,0.0,0.273,0.273,0.3537,0.3537,0.4414,0.4414,0.5242,0.5242,0.6048,0.6048,0.6817,0.6817,0.7392,0.46646,0.3105,0.2321,0.169,0.3105,0.15596,0.53354,0.3105,0.0,0.6895,0.2321,0.0784,0.6895,0.2321,0.0,0.7679,0.169,0.0631,0.7679,0.169,0.0,0.831,0.1218,0.0472,0.831,0.46646,0.53354,3,1,4,,False
745359,2024-04-06,oof,4.4909,5.3787,0.2573,0.3048,0.7303,0.6469,0.6469,0.5636,0.5636,0.4794,0.4794,0.4015,0.4015,0.3316,0.3316,0.2661,0.2661,0.0,0.0834,0.0,0.0833,0.0,0.0842,0.0,0.0779,0.0,0.0699,0.0,0.0655,0.0,0.2697,0.2697,0.3531,0.3531,0.4364,0.4364,0.5206,0.5206,0.5985,0.5985,0.6684,0.6684,0.7339,0.45596,0.3006,0.2271,0.1672,0.3006,0.15536,0.54404,0.3006,0.0,0.6994,0.2271,0.0735,0.6994,0.2271,0.0,0.7729,0.1672,0.0599,0.7729,0.1672,0.0,0.8328,0.1164,0.0508,0.8328,0.45596,0.54404,0,4,4,,False
745522,2024-04-06,oof,4.4909,5.3787,0.2573,0.3048,0.7398,0.6519,0.6519,0.5674,0.5674,0.4803,0.4803,0.3974,0.3974,0.326,0.326,0.2673,0.2673,0.0,0.0879,0.0,0.0845,0.0,0.0871,0.0,0.0829,0.0,0.0714,0.0,0.0587,0.0,0.2602,0.2602,0.3481,0.3481,0.4326,0.4326,0.5197,0.5197,0.6026,0.6026,0.674,0.674,0.7327,0.45482,0.2972,0.2256,0.1627,0.2972,0.15762,0.54518,0.2972,0.0,0.7028,0.2256,0.0716,0.7028,0.2256,0.0,0.7744,0.1627,0.0629,0.7744,0.1627,0.0,0.8373,0.1147,0.048,0.8373,0.45482,0.54518,5,4,9,,False
745766,2024-04-06,oof,4.4909,5.3787,0.2573,0.3048,0.7278,0.6409,0.6409,0.556,0.556,0.4687,0.4687,0.3907,0.3907,0.319,0.319,0.2522,0.2522,0.0,0.0869,0.0,0.0849,0.0,0.0873,0.0,0.078,0.0,0.0717,0.0,0.0668,0.0,0.2722,0.2722,0.3591,0.3591,0.444,0.444,0.5313,0.5313,0.6093,0.6093,0.681,0.681,0.7478,0.45578,0.2978,0.2224,0.1629,0.2978,0.15798,0.54422,0.2978,0.0,0.7022,0.2224,0.0754,0.7022,0.2224,0.0,0.7776,0.1629,0.0595,0.7776,0.1629,0.0,0.8371,0.111,0.0519,0.8371,0.45578,0.54422,9,8,17,,False
745926,2024-04-06,oof,4.4909,5.3787,0.2573,0.3048,0.7369,0.6507,0.6507,0.562,0.562,0.477,0.477,0.4008,0.4008,0.3268,0.3268,0.265,0.265,0.0,0.0862,0.0,0.0887,0.0,0.085,0.0,0.0762,0.0,0.074,0.0,0.0618,0.0,0.2631,0.2631,0.3493,0.3493,0.438,0.438,0.523,0.523,0.5992,0.5992,0.6732,0.6732,0.735,0.44867,0.2978,0.2234,0.1631,0.2978,0.15087,0.55133,0.2978,0.0,0.7022,0.2234,0.0744,0.7022,0.2234,0.0,0.7766,0.1631,0.0603,0.7766,0.1631,0.0,0.8369,0.1152,0.0479,0.8369,0.44867,0.55133,1,3,4,,False
746006,2024-04-06,oof,4.4909,5.3787,0.2573,0.3048,0.734,0.6529,0.6529,0.563,0.563,0.4742,0.4742,0.3921,0.3921,0.3216,0.3216,0.2568,0.2568,0.0,0.0811,0.0,0.0899,0.0,0.0888,0.0,0.0821,0.0,0.0705,0.0,0.0648,0.0,0.266,0.266,0.3471,0.3471,0.437,0.437,0.5258,0.5258,0.6079,0.6079,0.6784,0.6784,0.7432,0.45716,0.3019,0.2249,0.1673,0.3019,0.15526,0.54284,0.3019,0.0,0.6981,0.2249,0.077,0.6981,0.2249,0.0,0.7751,0.1673,0.0576,0.7751,0.1673,0.0,0.8327,0.1192,0.0481,0.8327,0.45716,0.54284,3,5,8,,False
746248,2024-04-06,oof,4.4909,5.3787,0.2573,0.3048,0.7359,0.649,0.649,0.5568,0.5568,0.4752,0.4752,0.3945,0.3945,0.3225,0.3225,0.2604,0.2604,0.0,0.0869,0.0,0.0922,0.0,0.0816,0.0,0.0807,0.0,0.072,0.0,0.0621,0.0,0.2641,0.2641,0.351,0.351,0.4432,0.4432,0.5248,0.5248,0.6055,0.6055,0.6775,0.6775,0.7396,0.45329,0.297,0.2193,0.1605,0.297,0.15629,0.54671,0.297,0.0,0.703,0.2193,0.0777,0.703,0.2193,0.0,0.7807,0.1605,0.0588,0.7807,0.1605,0.0,0.8395,0.1127,0.0478,0.8395,0.45329,0.54671,2,1,3,,False
746329,2024-04-06,oof,4.4909,5.3787,0.2573,0.3048,0.7383,0.6508,0.6508,0.5665,0.5665,0.4804,0.4804,0.4019,0.4019,0.3296,0.3296,0.2622,0.2622,0.0,0.0875,0.0,0.0843,0.0,0.0861,0.0,0.0785,0.0,0.0723,0.0,0.0674,0.0,0.2617,0.2617,0.3492,0.3492,0.4335,0.4335,0.5196,0.5196,0.5981,0.5981,0.6704,0.6704,0.7378,0.46258,0.3034,0.2297,0.1706,0.3034,0.15918,0.53742,0.3034,0.0,0.6966,0.2297,0.0737,0.6966,0.2297,0.0,0.7703,0.1706,0.0591,0.7703,0.1706,0.0,0.8294,0.1226,0.048,0.8294,0.46258,0.53742,3,0,3,,False
746498,2024-04-06,oof,4.4909,5.3787,0.2573,0.3048,0.7438,0.6532,0.6532,0.5689,0.5689,0.4822,0.4822,0.4034,0.4034,0.3261,0.3261,0.2579,0.2579,0.0,0.0906,0.0,0.0843,0.0,0.0867,0.0,0.0788,0.0,0.0773,0.0,0.0682,0.0,0.2562,0.2562,0.3468,0.3468,0.4311,0.4311,0.5178,0.5178,0.5966,0.5966,0.6739,0.6739,0.7421,0.4614,0.313,0.239,0.1766,0.313,0.1484,0.5386,0.313,0.0,0.687,0.239,0.074,0.687,0.239,0.0,0.761,0.1766,0.0624,0.761,0.1766,0.0,0.8234,0.1261,0.0505,0.8234,0.4614,0.5386,0,4,4,,False
746575,2024-04-06,oof,4.4909,5.3787,0.2573,0.3048,0.7364,0.6527,0.6527,0.5618,0.5618,0.4797,0.4797,0.3996,0.3996,0.3317,0.3317,0.2697,0.2697,0.0,0.0837,0.0,0.0909,0.0,0.0821,0.0,0.0801,0.0,0.0679,0.0,0.062,0.0,0.2636,0.2636,0.3473,0.3473,0.4382,0.4382,0.5203,0.5203,0.6004,0.6004,0.6683,0.6683,0.7303,0.45266,0.2939,0.2223,0.1656,0.2939,0.15876,0.54734,0.2939,0.0,0.7061,0.2223,0.0716,0.7061,0.2223,0.0,0.7777,0.1656,0.0567,0.7777,0.1656,0.0,0.8344,0.1168,0.0488,0.8344,0.45266,0.54734,6,8,14,,False
746731,2024-04-06,oof,4.4909,5.3787,0.2573,0.3048,0.7354,0.6489,0.6489,0.5609,0.5609,0.4773,0.4773,0.3961,0.3961,0.3281,0.3281,0.267,0.267,0.0,0.0865,0.0,0.088,0.0,0.0836,0.0,0.0812,0.0,0.068,0.0,0.0611,0.0,0.2646,0.2646,0.3511,0.3511,0.4391,0.4391,0.5227,0.5227,0.6039,0.6039,0.6719,0.6719,0.733,0.46125,0.3047,0.2264,0.1669,0.3047,0.15655,0.53875,0.3047,0.0,0.6953,0.2264,0.0783,0.6953,0.2264,0.0,0.7736,0.1669,0.0595,0.7736,0.1669,0.0,0.8331,0.1203,0.0466,0.8331,0.46125,0.53875,9,6,15,,False
746896,2024-04-06,oof,4.4909,5.3787,0.2573,0.3048,0.7375,0.6532,0.6532,0.565,0.565,0.4801,0.4801,0.3971,0.3971,0.3263,0.3263,0.2644,0.2644,0.0,0.0843,0.0,0.0882,0.0,0.0849,0.0,0.083,0.0,0.0708,0.0,0.0619,0.0,0.2625,0.2625,0.3468,0.3468,0.435,0.435,0.5199,0.5199,0.6029,0.6029,0.6737,0.6737,0.7356,0.45048,0.2941,0.2178,0.1573,0.2941,0.15638,0.54952,0.2941,0.0,0.7059,0.2178,0.0763,0.7059,0.2178,0.0,0.7822,0.1573,0.0605,0.7822,0.1573,0.0,0.8427,0.115,0.0423,0.8427,0.45048,0.54952,1,4,5,,False
747140,2024-04-06,oof,4.4909,5.3787,0.2573,0.3048,0.7394,0.6543,0.6543,0.566,0.566,0.4773,0.4773,0.3931,0.3931,0.3192,0.3192,0.255,0.255,0.0,0.0851,0.0,0.0883,0.0,0.0887,0.0,0.0842,0.0,0.0739,0.0,0.0642,0.0,0.2606,0.2606,0.3457,0.3457,0.434,0.434,0.5227,0.5227,0.6069,0.6069,0.6808,0.6808,0.745,0.46167,0.3073,0.2306,0.1657,0.3073,0.15437,0.53833,0.3073,0.0,0.6927,0.2306,0.0767,0.6927,0.2306,0.0,0.7694,0.1657,0.0649,0.7694,0.1657,0.0,0.8343,0.1155,0.0502,0.8343,0.46167,0.53833,9,8,17,,False
744871,2024-04-07,oof,4.4909,5.3787,0.2573,0.3048,0.7336,0.6489,0.6489,0.5626,0.5626,0.4793,0.4793,0.3972,0.3972,0.3248,0.3248,0.2624,0.2624,0.0,0.0847,0.0,0.0863,0.0,0.0833,0.0,0.0821,0.0,0.0724,0.0,0.0624,0.0,0.2664,0.2664,0.3511,0.3511,0.4374,0.4374,0.5207,0.5207,0.6028,0.6028,0.6752,0.6752,0.7376,0.45522,0.3044,0.2275,0.1679,0.3044,0.15082,0.54478,0.3044,0.0,0.6956,0.2275,0.0769,0.6956,0.2275,0.0,0.7725,0.1679,0.0596,0.7725,0.1679,0.0,0.8321,0.1169,0.051,0.8321,0.45522,0.54478,3,2,5,,False
745032,2024-04-07,oof,4.4909,5.3787,0.2573,0.3048,0.7336,0.6508,0.6508,0.5572,0.5572,0.4734,0.4734,0.3927,0.3927,0.3213,0.3213,0.2609,0.2609,0.0,0.0828,0.0,0.0936,0.0,0.0838,0.0,0.0807,0.0,0.0714,0.0,0.0604,0.0,0.2664,0.2664,0.3492,0.3492,0.4428,0.4428,0.5266,0.5266,0.6073,0.6073,0.6787,0.6787,0.7391,0.46528,0.3104,0.2326,0.1706,0.3104,0.15488,0.53472,0.3104,0.0,0.6896,0.2326,0.0778,0.6896,0.2326,0.0,0.7674,0.1706,0.062,0.7674,0.1706,0.0,0.8294,0.1192,0.0514,0.8294,0.46528,0.53472,1,3,4,,False
745198,2024-04-07,oof,4.4909,5.3787,0.2573,0.3048,0.7272,0.6417,0.6417,0.5569,0.5569,0.4746,0.4746,0.3954,0.3954,0.325,0.325,0.2614,0.2614,0.0,0.0855,0.0,0.0848,0.0,0.0823,0.0,0.0792,0.0,0.0704,0.0,0.0636,0.0,0.2728,0.2728,0.3583,0.3583,0.4431,0.4431,0.5254,0.5254,0.6046,0.6046,0.675,0.675,0.7386,0.46498,0.3079,0.234,0.1683,0.3079,0.15708,0.53502,0.3079,0.0,0.6921,0.234,0.0739,0.6921,0.234,0.0,0.766,0.1683,0.0657,0.766,0.1683,0.0,0.8317,0.1212,0.0471,0.8317,0.46498,0.53502,3,10,13,,False
745362,2024-04-07,oof,4.4909,5.3787,0.2573,0.3048,0.7384,0.6532,0.6532,0.5675,0.5675,0.4792,0.4792,0.4017,0.4017,0.3262,0.3262,0.2611,0.2611,0.0,0.0852,0.0,0.0857,0.0,0.0883,0.0,0.0775,0.0,0.0755,0.0,0.0651,0.0,0.2616,0.2616,0.3468,0.3468,0.4325,0.4325,0.5208,0.5208,0.5983,0.5983,0.6738,0.6738,0.7389,0.44852,0.2937,0.2232,0.1634,0.2937,0.15482,0.55148,0.2937,0.0,0.7063,0.2232,0.0705,0.7063,0.2232,0.0,0.7768,0.1634,0.0598,0.7768,0.1634,0.0,0.8366,0.1176,0.0458,0.8366,0.44852,0.55148,3,2,5,,False
745523,2024-04-07,oof,4.4909,5.3787,0.2573,0.3048,0.7388,0.6563,0.6563,0.5666,0.5666,0.4809,0.4809,0.3997,0.3997,0.3254,0.3254,0.2615,0.2615,0.0,0.0825,0.0,0.0897,0.0,0.0857,0.0,0.0812,0.0,0.0743,0.0,0.0639,0.0,0.2612,0.2612,0.3437,0.3437,0.4334,0.4334,0.5191,0.5191,0.6003,0.6003,0.6746,0.6746,0.7385,0.46378,0.3083,0.2353,0.1741,0.3083,0.15548,0.53622,0.3083,0.0,0.6917,0.2353,0.073,0.6917,0.2353,0.0,0.7647,0.1741,0.0612,0.7647,0.1741,0.0,0.8259,0.1228,0.0513,0.8259,0.46378,0.53622,3,2,5,,False
745765,2024-04-07,oof,4.4909,5.3787,0.2573,0.3048,0.7446,0.6564,0.6564,0.5702,0.5702,0.4846,0.4846,0.4022,0.4022,0.3269,0.3269,0.2621,0.2621,0.0,0.0882,0.0,0.0862,0.0,0.0856,0.0,0.0824,0.0,0.0753,0.0,0.0648,0.0,0.2554,0.2554,0.3436,0.3436,0.4298,0.4298,0.5154,0.5154,0.5978,0.5978,0.6731,0.6731,0.7379,0.45736,0.3048,0.2333,0.1736,0.3048,0.15256,0.54264,0.3048,0.0,0.6952,0.2333,0.0715,0.6952,0.2333,0.0,0.7667,0.1736,0.0597,0.7667,0.1736,0.0,0.8264,0.1257,0.0479,0.8264,0.45736,0.54264,8,3,11,,False
746003,2024-04-07,oof,4.4909,5.3787,0.2573,0.3048,0.7302,0.6508,0.6508,0.5619,0.5619,0.4805,0.4805,0.3983,0.3983,0.3278,0.3278,0.2672,0.2672,0.0,0.0794,0.0,0.0889,0.0,0.0814,0.0,0.0822,0.0,0.0705,0.0,0.0606,0.0,0.2698,0.2698,0.3492,0.3492,0.4381,0.4381,0.5195,0.5195,0.6017,0.6017,0.6722,0.6722,0.7328,0.46631,0.3084,0.2308,0.1668,0.3084,0.15791,0.53369,0.3084,0.0,0.6916,0.2308,0.0776,0.6916,0.2308,0.0,0.7692,0.1668,0.064,0.7692,0.1668,0.0,0.8332,0.1169,0.0499,0.8332,0.46631,0.53369,12,4,16,,False
746251,2024-04-07,oof,4.4909,5.3787,0.2573,0.3048,0.7298,0.6436,0.6436,0.5588,0.5588,0.4799,0.4799,0.3977,0.3977,0.323,0.323,0.259,0.259,0.0,0.0862,0.0,0.0848,0.0,0.0789,0.0,0.0822,0.0,0.0747,0.0,0.064,0.0,0.2702,0.2702,0.3564,0.3564,0.4412,0.4412,0.5201,0.5201,0.6023,0.6023,0.677,0.677,0.741,0.46529,0.3057,0.2292,0.1695,0.3057,0.15959,0.53471,0.3057,0.0,0.6943,0.2292,0.0765,0.6943,0.2292,0.0,0.7708,0.1695,0.0597,0.7708,0.1695,0.0,0.8305,0.1204,0.0491,0.8305,0.46529,0.53471,2,12,14,,False
746330,2024-04-07,oof,4.4909,5.3787,0.2573,0.3048,0.7404,0.6511,0.6511,0.5657,0.5657,0.4813,0.4813,0.4005,0.4005,0.3288,0.3288,0.2622,0.2622,0.0,0.0893,0.0,0.0854,0.0,0.0844,0.0,0.0808,0.0,0.0717,0.0,0.0666,0.0,0.2596,0.2596,0.3489,0.3489,0.4343,0.4343,0.5187,0.5187,0.5995,0.5995,0.6712,0.6712,0.7378,0.45855,0.3036,0.2282,0.1654,0.3036,0.15495,0.54145,0.3036,0.0,0.6964,0.2282,0.0754,0.6964,0.2282,0.0,0.7718,0.1654,0.0628,0.7718,0.1654,0.0,0.8346,0.1145,0.0509,0.8346,0.45855,0.54145,5,3,8,,False
746493,2024-04-07,oof,4.4909,5.3787,0.2573,0.3048,0.7382,0.6541,0.6541,0.562,0.562,0.478,0.478,0.4022,0.4022,0.3312,0.3312,0.2671,0.2671,0.0,0.0841,0.0,0.0921,0.0,0.084,0.0,0.0758,0.0,0.071,0.0,0.0641,0.0,0.2618,0.2618,0.3459,0.3459,0.438,0.438,0.522,0.522,0.5978,0.5978,0.6688,0.6688,0.7329,0.4586,0.2993,0.2263,0.1659,0.2993,0.1593,0.5414,0.2993,0.0,0.7007,0.2263,0.073,0.7007,0.2263,0.0,0.7737,0.1659,0.0604,0.7737,0.1659,0.0,0.8341,0.12,0.0459,0.8341,0.4586,0.5414,1,7,8,,False
746574,2024-04-07,oof,4.4909,5.3787,0.2573,0.3048,0.735,0.6496,0.6496,0.5648,0.5648,0.4801,0.4801,0.4005,0.4005,0.3287,0.3287,0.2613,0.2613,0.0,0.0854,0.0,0.0848,0.0,0.0847,0.0,0.0796,0.0,0.0718,0.0,0.0674,0.0,0.265,0.265,0.3504,0.3504,0.4352,0.4352,0.5199,0.5199,0.5995,0.5995,0.6713,0.6713,0.7387,0.46085,0.3098,0.2333,0.1698,0.3098,0.15105,0.53915,0.3098,0.0,0.6902,0.2333,0.0765,0.6902,0.2333,0.0,0.7667,0.1698,0.0635,0.7667,0.1698,0.0,0.8302,0.1235,0.0463,0.8302,0.46085,0.53915,2,3,5,,False
746734,2024-04-07,oof,4.4909,5.3787,0.2573,0.3048,0.741,0.6524,0.6524,0.5634,0.5634,0.4762,0.4762,0.3999,0.3999,0.3293,0.3293,0.262,0.262,0.0,0.0886,0.0,0.089,0.0,0.0872,0.0,0.0763,0.0,0.0706,0.0,0.0673,0.0,0.259,0.259,0.3476,0.3476,0.4366,0.4366,0.5238,0.5238,0.6001,0.6001,0.6707,0.6707,0.738,0.46028,0.3029,0.2289,0.1648,0.3029,0.15738,0.53972,0.3029,0.0,0.6971,0.2289,0.074,0.6971,0.2289,0.0,0.7711,0.1648,0.0641,0.7711,0.1648,0.0,0.8352,0.114,0.0508,0.8352,0.46028,0.53972,1,3,4,,False
