game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
745928,2024-04-04,oof,4.6377,5.2319,0.2799,0.3296,0.7283,0.6456,0.6456,0.5585,0.5585,0.476,0.476,0.3995,0.3995,0.3297,0.3297,0.2628,0.2628,0.0,0.0827,0.0,0.0871,0.0,0.0825,0.0,0.0765,0.0,0.0698,0.0,0.0669,0.0,0.2717,0.2717,0.3544,0.3544,0.4415,0.4415,0.524,0.524,0.6005,0.6005,0.6703,0.6703,0.7372,0.4915,0.3328,0.2581,0.1934,0.3328,0.1587,0.5085,0.3328,0.0,0.6672,0.2581,0.0747,0.6672,0.2581,0.0,0.7419,0.1934,0.0647,0.7419,0.1934,0.0,0.8066,0.1417,0.0517,0.8066,0.4915,0.5085,2,4,6,,False
746327,2024-04-04,oof,4.6377,5.2319,0.2799,0.3296,0.7289,0.646,0.646,0.56,0.56,0.4755,0.4755,0.401,0.401,0.3264,0.3264,0.2645,0.2645,0.0,0.0829,0.0,0.086,0.0,0.0845,0.0,0.0745,0.0,0.0746,0.0,0.0619,0.0,0.2711,0.2711,0.354,0.354,0.44,0.44,0.5245,0.5245,0.599,0.599,0.6736,0.6736,0.7355,0.47718,0.3217,0.251,0.1861,0.3217,0.15548,0.52282,0.3217,0.0,0.6783,0.251,0.0707,0.6783,0.251,0.0,0.749,0.1861,0.0649,0.749,0.1861,0.0,0.8139,0.1368,0.0493,0.8139,0.47718,0.52282,10,1,11,,False
744874,2024-04-05,oof,4.6377,5.2319,0.2799,0.3296,0.7227,0.6354,0.6354,0.5491,0.5491,0.4695,0.4695,0.3918,0.3918,0.3247,0.3247,0.2659,0.2659,0.0,0.0873,0.0,0.0863,0.0,0.0796,0.0,0.0777,0.0,0.0671,0.0,0.0588,0.0,0.2773,0.2773,0.3646,0.3646,0.4509,0.4509,0.5305,0.5305,0.6082,0.6082,0.6753,0.6753,0.7341,0.48641,0.3308,0.254,0.19,0.3308,0.15561,0.51359,0.3308,0.0,0.6692,0.254,0.0768,0.6692,0.254,0.0,0.746,0.19,0.064,0.746,0.19,0.0,0.81,0.1378,0.0522,0.81,0.48641,0.51359,0,4,4,,False
745033,2024-04-05,oof,4.6377,5.2319,0.2799,0.3296,0.7346,0.6563,0.6563,0.5662,0.5662,0.4854,0.4854,0.4007,0.4007,0.3314,0.3314,0.2668,0.2668,0.0,0.0783,0.0,0.0901,0.0,0.0808,0.0,0.0847,0.0,0.0693,0.0,0.0646,0.0,0.2654,0.2654,0.3437,0.3437,0.4338,0.4338,0.5146,0.5146,0.5993,0.5993,0.6686,0.6686,0.7332,0.48308,0.3248,0.2453,0.1851,0.3248,0.15828,0.51692,0.3248,0.0,0.6752,0.2453,0.0795,0.6752,0.2453,0.0,0.7547,0.1851,0.0602,0.7547,0.1851,0.0,0.8149,0.1318,0.0533,0.8149,0.48308,0.51692,10,2,12,,False
745361,2024-04-05,oof,4.6377,5.2319,0.2799,0.3296,0.7386,0.6551,0.6551,0.5694,0.5694,0.4816,0.4816,0.4039,0.4039,0.3321,0.3321,0.2684,0.2684,0.0,0.0835,0.0,0.0857,0.0,0.0878,0.0,0.0777,0.0,0.0718,0.0,0.0637,0.0,0.2614,0.2614,0.3449,0.3449,0.4306,0.4306,0.5184,0.5184,0.5961,0.5961,0.6679,0.6679,0.7316,0.48187,0.3281,0.2521,0.1872,0.3281,0.15377,0.51813,0.3281,0.0,0.6719,0.2521,0.076,0.6719,0.2521,0.0,0.7479,0.1872,0.0649,0.7479,0.1872,0.0,0.8128,0.1336,0.0536,0.8128,0.48187,0.51813,3,2,5,,False
745524,2024-04-05,oof,4.6377,5.2319,0.2799,0.3296,0.7274,0.6416,0.6416,0.5561,0.5561,0.4679,0.4679,0.3905,0.3905,0.3168,0.3168,0.2531,0.2531,0.0,0.0858,0.0,0.0855,0.0,0.0882,0.0,0.0774,0.0,0.0737,0.0,0.0637,0.0,0.2726,0.2726,0.3584,0.3584,0.4439,0.4439,0.5321,0.5321,0.6095,0.6095,0.6832,0.6832,0.7469,0.47661,0.3161,0.2407,0.1796,0.3161,0.16051,0.52339,0.3161,0.0,0.6839,0.2407,0.0754,0.6839,0.2407,0.0,0.7593,0.1796,0.0611,0.7593,0.1796,0.0,0.8204,0.1298,0.0498,0.8204,0.47661,0.52339,2,5,7,,False
745764,2024-04-05,oof,4.6377,5.2319,0.2799,0.3296,0.731,0.6483,0.6483,0.5641,0.5641,0.4804,0.4804,0.4016,0.4016,0.3254,0.3254,0.2663,0.2663,0.0,0.0827,0.0,0.0842,0.0,0.0837,0.0,0.0788,0.0,0.0762,0.0,0.0591,0.0,0.269,0.269,0.3517,0.3517,0.4359,0.4359,0.5196,0.5196,0.5984,0.5984,0.6746,0.6746,0.7337,0.48676,0.3349,0.2573,0.1908,0.3349,0.15186,0.51324,0.3349,0.0,0.6651,0.2573,0.0776,0.6651,0.2573,0.0,0.7427,0.1908,0.0665,0.7427,0.1908,0.0,0.8092,0.1411,0.0497,0.8092,0.48676,0.51324,0,3,3,,False
746007,2024-04-05,oof,4.6377,5.2319,0.2799,0.3296,0.7157,0.6341,0.6341,0.5529,0.5529,0.4742,0.4742,0.3966,0.3966,0.329,0.329,0.2688,0.2688,0.0,0.0816,0.0,0.0812,0.0,0.0787,0.0,0.0776,0.0,0.0676,0.0,0.0602,0.0,0.2843,0.2843,0.3659,0.3659,0.4471,0.4471,0.5258,0.5258,0.6034,0.6034,0.671,0.671,0.7312,0.47848,0.3223,0.2432,0.1787,0.3223,0.15618,0.52152,0.3223,0.0,0.6777,0.2432,0.0791,0.6777,0.2432,0.0,0.7568,0.1787,0.0645,0.7568,0.1787,0.0,0.8213,0.1311,0.0476,0.8213,0.47848,0.52152,6,5,11,,False
746249,2024-04-05,oof,4.6377,5.2319,0.2799,0.3296,0.7271,0.6422,0.6422,0.5569,0.5569,0.4693,0.4693,0.3947,0.3947,0.3278,0.3278,0.2681,0.2681,0.0,0.0849,0.0,0.0853,0.0,0.0876,0.0,0.0746,0.0,0.0669,0.0,0.0597,0.0,0.2729,0.2729,0.3578,0.3578,0.4431,0.4431,0.5307,0.5307,0.6053,0.6053,0.6722,0.6722,0.7319,0.48338,0.324,0.2463,0.1829,0.324,0.15938,0.51662,0.324,0.0,0.676,0.2463,0.0777,0.676,0.2463,0.0,0.7537,0.1829,0.0634,0.7537,0.1829,0.0,0.8171,0.1324,0.0505,0.8171,0.48338,0.51662,6,8,14,,False
746328,2024-04-05,oof,4.6377,5.2319,0.2799,0.3296,0.734,0.6455,0.6455,0.5554,0.5554,0.4669,0.4669,0.3906,0.3906,0.3238,0.3238,0.2617,0.2617,0.0,0.0885,0.0,0.0901,0.0,0.0885,0.0,0.0763,0.0,0.0668,0.0,0.0621,0.0,0.266,0.266,0.3545,0.3545,0.4446,0.4446,0.5331,0.5331,0.6094,0.6094,0.6762,0.6762,0.7383,0.48162,0.3248,0.2455,0.1827,0.3248,0.15682,0.51838,0.3248,0.0,0.6752,0.2455,0.0793,0.6752,0.2455,0.0,0.7545,0.1827,0.0628,0.7545,0.1827,0.0,0.8173,0.1325,0.0502,0.8173,0.48162,0.51838,2,1,3,,False
746497,2024-04-05,oof,4.6377,5.2319,0.2799,0.3296,0.7307,0.6446,0.6446,0.5641,0.5641,0.4767,0.4767,0.3991,0.3991,0.326,0.326,0.2636,0.2636,0.0,0.0861,0.0,0.0805,0.0,0.0874,0.0,0.0776,0.0,0.0731,0.0,0.0624,0.0,0.2693,0.2693,0.3554,0.3554,0.4359,0.4359,0.5233,0.5233,0.6009,0.6009,0.674,0.674,0.7364,0.48197,0.3261,0.2496,0.1843,0.3261,0.15587,0.51803,0.3261,0.0,0.6739,0.2496,0.0765,0.6739,0.2496,0.0,0.7504,0.1843,0.0653,0.7504,0.1843,0.0,0.8157,0.1331,0.0512,0.8157,0.48197,0.51803,5,4,9,,False
746576,2024-04-05,oof,4.6377,5.2319,0.2799,0.3296,0.7216,0.6383,0.6383,0.5559,0.5559,0.4714,0.4714,0.3941,0.3941,0.3234,0.3234,0.2618,0.2618,0.0,0.0833,0.0,0.0824,0.0,0.0845,0.0,0.0773,0.0,0.0707,0.0,0.0616,0.0,0.2784,0.2784,0.3617,0.3617,0.4441,0.4441,0.5286,0.5286,0.6059,0.6059,0.6766,0.6766,0.7382,0.47796,0.3212,0.2441,0.1817,0.3212,0.15676,0.52204,0.3212,0.0,0.6788,0.2441,0.0771,0.6788,0.2441,0.0,0.7559,0.1817,0.0624,0.7559,0.1817,0.0,0.8183,0.1289,0.0528,0.8183,0.47796,0.52204,10,7,17,,False
746733,2024-04-05,oof,4.6377,5.2319,0.2799,0.3296,0.7284,0.645,0.645,0.5615,0.5615,0.4814,0.4814,0.4027,0.4027,0.3351,0.3351,0.273,0.273,0.0,0.0834,0.0,0.0835,0.0,0.0801,0.0,0.0787,0.0,0.0676,0.0,0.0621,0.0,0.2716,0.2716,0.355,0.355,0.4385,0.4385,0.5186,0.5186,0.5973,0.5973,0.6649,0.6649,0.727,0.49019,0.3389,0.2596,0.1932,0.3389,0.15129,0.50981,0.3389,0.0,0.6611,0.2596,0.0793,0.6611,0.2596,0.0,0.7404,0.1932,0.0664,0.7404,0.1932,0.0,0.8068,0.1387,0.0545,0.8068,0.49019,0.50981,2,3,5,,False
746897,2024-04-05,oof,4.6377,5.2319,0.2799,0.3296,0.7219,0.6366,0.6366,0.551,0.551,0.4685,0.4685,0.3936,0.3936,0.3268,0.3268,0.2621,0.2621,0.0,0.0853,0.0,0.0856,0.0,0.0825,0.0,0.0749,0.0,0.0668,0.0,0.0647,0.0,0.2781,0.2781,0.3634,0.3634,0.449,0.449,0.5315,0.5315,0.6064,0.6064,0.6732,0.6732,0.7379,0.48563,0.3323,0.2529,0.1876,0.3323,0.15333,0.51437,0.3323,0.0,0.6677,0.2529,0.0794,0.6677,0.2529,0.0,0.7471,0.1876,0.0653,0.7471,0.1876,0.0,0.8124,0.1403,0.0473,0.8124,0.48563,0.51437,9,7,16,,False
747143,2024-04-05,oof,4.6377,5.2319,0.2799,0.3296,0.7301,0.6438,0.6438,0.5604,0.5604,0.4771,0.4771,0.394,0.394,0.3246,0.3246,0.2646,0.2646,0.0,0.0863,0.0,0.0834,0.0,0.0833,0.0,0.0831,0.0,0.0694,0.0,0.06,0.0,0.2699,0.2699,0.3562,0.3562,0.4396,0.4396,0.5229,0.5229,0.606,0.606,0.6754,0.6754,0.7354,0.47709,0.3209,0.2435,0.1813,0.3209,0.15619,0.52291,0.3209,0.0,0.6791,0.2435,0.0774,0.6791,0.2435,0.0,0.7565,0.1813,0.0622,0.7565,0.1813,0.0,0.8187,0.1318,0.0495,0.8187,0.47709,0.52291,6,5,11,,False
744873,2024-04-06,oof,4.6377,5.2319,0.2799,0.3296,0.7275,0.6441,0.6441,0.5556,0.5556,0.4698,0.4698,0.3906,0.3906,0.3227,0.3227,0.2673,0.2673,0.0,0.0834,0.0,0.0885,0.0,0.0858,0.0,0.0792,0.0,0.0679,0.0,0.0554,0.0,0.2725,0.2725,0.3559,0.3559,0.4444,0.4444,0.5302,0.5302,0.6094,0.6094,0.6773,0.6773,0.7327,0.48126,0.3301,0.2519,0.1899,0.3301,0.15116,0.51874,0.3301,0.0,0.6699,0.2519,0.0782,0.6699,0.2519,0.0,0.7481,0.1899,0.062,0.7481,0.1899,0.0,0.8101,0.1345,0.0554,0.8101,0.48126,0.51874,2,5,7,,False
745031,2024-04-06,oof,4.6377,5.2319,0.2799,0.3296,0.7229,0.6353,0.6353,0.545,0.545,0.4629,0.4629,0.3842,0.3842,0.3179,0.3179,0.26,0.26,0.0,0.0876,0.0,0.0903,0.0,0.0821,0.0,0.0787,0.0,0.0663,0.0,0.0579,0.0,0.2771,0.2771,0.3647,0.3647,0.455,0.455,0.5371,0.5371,0.6158,0.6158,0.6821,0.6821,0.74,0.49021,0.3324,0.2564,0.1898,0.3324,0.15781,0.50979,0.3324,0.0,0.6676,0.2564,0.076,0.6676,0.2564,0.0,0.7436,0.1898,0.0666,0.7436,0.1898,0.0,0.8102,0.1385,0.0513,0.8102,0.49021,0.50979,7,2,9,,False
745197,2024-04-06,oof,4.6377,5.2319,0.2799,0.3296,0.7265,0.6374,0.6374,0.554,0.554,0.4695,0.4695,0.3901,0.3901,0.3232,0.3232,0.2622,0.2622,0.0,0.0891,0.0,0.0834,0.0,0.0845,0.0,0.0794,0.0,0.0669,0.0,0.061,0.0,0.2735,0.2735,0.3626,0.3626,0.446,0.446,0.5305,0.5305,0.6099,0.6099,0.6768,0.6768,0.7378,0.4831,0.3275,0.249,0.1829,0.3275,0.1556,0.5169,0.3275,0.0,0.6725,0.249,0.0785,0.6725,0.249,0.0,0.751,0.1829,0.0661,0.751,0.1829,0.0,0.8171,0.1331,0.0498,0.8171,0.4831,0.5169,3,1,4,,False
745359,2024-04-06,oof,4.6377,5.2319,0.2799,0.3296,0.734,0.6519,0.6519,0.5618,0.5618,0.4799,0.4799,0.4032,0.4032,0.3322,0.3322,0.2682,0.2682,0.0,0.0821,0.0,0.0901,0.0,0.0819,0.0,0.0767,0.0,0.071,0.0,0.064,0.0,0.266,0.266,0.3481,0.3481,0.4382,0.4382,0.5201,0.5201,0.5968,0.5968,0.6678,0.6678,0.7318,0.47559,0.3219,0.2438,0.1809,0.3219,0.15369,0.52441,0.3219,0.0,0.6781,0.2438,0.0781,0.6781,0.2438,0.0,0.7562,0.1809,0.0629,0.7562,0.1809,0.0,0.8191,0.1302,0.0507,0.8191,0.47559,0.52441,0,4,4,,False
745522,2024-04-06,oof,4.6377,5.2319,0.2799,0.3296,0.7286,0.6447,0.6447,0.5583,0.5583,0.4751,0.4751,0.3986,0.3986,0.3296,0.3296,0.271,0.271,0.0,0.0839,0.0,0.0864,0.0,0.0832,0.0,0.0765,0.0,0.069,0.0,0.0586,0.0,0.2714,0.2714,0.3553,0.3553,0.4417,0.4417,0.5249,0.5249,0.6014,0.6014,0.6704,0.6704,0.729,0.4778,0.3219,0.2446,0.1818,0.3219,0.1559,0.5222,0.3219,0.0,0.6781,0.2446,0.0773,0.6781,0.2446,0.0,0.7554,0.1818,0.0628,0.7554,0.1818,0.0,0.8182,0.1298,0.052,0.8182,0.4778,0.5222,5,4,9,,False
745766,2024-04-06,oof,4.6377,5.2319,0.2799,0.3296,0.7286,0.6453,0.6453,0.5576,0.5576,0.4704,0.4704,0.3907,0.3907,0.3207,0.3207,0.262,0.262,0.0,0.0833,0.0,0.0877,0.0,0.0872,0.0,0.0797,0.0,0.07,0.0,0.0587,0.0,0.2714,0.2714,0.3547,0.3547,0.4424,0.4424,0.5296,0.5296,0.6093,0.6093,0.6793,0.6793,0.738,0.481,0.3258,0.2484,0.1882,0.3258,0.1552,0.519,0.3258,0.0,0.6742,0.2484,0.0774,0.6742,0.2484,0.0,0.7516,0.1882,0.0602,0.7516,0.1882,0.0,0.8118,0.1313,0.0569,0.8118,0.481,0.519,9,8,17,,False
745926,2024-04-06,oof,4.6377,5.2319,0.2799,0.3296,0.7261,0.6406,0.6406,0.5549,0.5549,0.4691,0.4691,0.3921,0.3921,0.3232,0.3232,0.2605,0.2605,0.0,0.0855,0.0,0.0857,0.0,0.0858,0.0,0.077,0.0,0.0689,0.0,0.0627,0.0,0.2739,0.2739,0.3594,0.3594,0.4451,0.4451,0.5309,0.5309,0.6079,0.6079,0.6768,0.6768,0.7395,0.47854,0.3224,0.2465,0.1787,0.3224,0.15614,0.52146,0.3224,0.0,0.6776,0.2465,0.0759,0.6776,0.2465,0.0,0.7535,0.1787,0.0678,0.7535,0.1787,0.0,0.8213,0.1305,0.0482,0.8213,0.47854,0.52146,1,3,4,,False
746006,2024-04-06,oof,4.6377,5.2319,0.2799,0.3296,0.7218,0.6345,0.6345,0.5526,0.5526,0.4701,0.4701,0.3932,0.3932,0.3239,0.3239,0.2614,0.2614,0.0,0.0873,0.0,0.0819,0.0,0.0825,0.0,0.0769,0.0,0.0693,0.0,0.0625,0.0,0.2782,0.2782,0.3655,0.3655,0.4474,0.4474,0.5299,0.5299,0.6068,0.6068,0.6761,0.6761,0.7386,0.4832,0.3266,0.2467,0.1817,0.3266,0.1566,0.5168,0.3266,0.0,0.6734,0.2467,0.0799,0.6734,0.2467,0.0,0.7533,0.1817,0.065,0.7533,0.1817,0.0,0.8183,0.1351,0.0466,0.8183,0.4832,0.5168,3,5,8,,False
746248,2024-04-06,oof,4.6377,5.2319,0.2799,0.3296,0.7282,0.6461,0.6461,0.5617,0.5617,0.4774,0.4774,0.4029,0.4029,0.3324,0.3324,0.2705,0.2705,0.0,0.0821,0.0,0.0844,0.0,0.0843,0.0,0.0745,0.0,0.0705,0.0,0.0619,0.0,0.2718,0.2718,0.3539,0.3539,0.4383,0.4383,0.5226,0.5226,0.5971,0.5971,0.6676,0.6676,0.7295,0.48474,0.3278,0.2548,0.1889,0.3278,0.15694,0.51526,0.3278,0.0,0.6722,0.2548,0.073,0.6722,0.2548,0.0,0.7452,0.1889,0.0659,0.7452,0.1889,0.0,0.8111,0.1376,0.0513,0.8111,0.48474,0.51526,2,1,3,,False
746329,2024-04-06,oof,4.6377,5.2319,0.2799,0.3296,0.729,0.6452,0.6452,0.564,0.564,0.4832,0.4832,0.4,0.4,0.3243,0.3243,0.2639,0.2639,0.0,0.0838,0.0,0.0812,0.0,0.0808,0.0,0.0832,0.0,0.0757,0.0,0.0604,0.0,0.271,0.271,0.3548,0.3548,0.436,0.436,0.5168,0.5168,0.6,0.6,0.6757,0.6757,0.7361,0.48375,0.328,0.2492,0.1849,0.328,0.15575,0.51625,0.328,0.0,0.672,0.2492,0.0788,0.672,0.2492,0.0,0.7508,0.1849,0.0643,0.7508,0.1849,0.0,0.8151,0.1339,0.051,0.8151,0.48375,0.51625,3,0,3,,False
746498,2024-04-06,oof,4.6377,5.2319,0.2799,0.3296,0.7345,0.6437,0.6437,0.5588,0.5588,0.4742,0.4742,0.3913,0.3913,0.3234,0.3234,0.2638,0.2638,0.0,0.0908,0.0,0.0849,0.0,0.0846,0.0,0.0829,0.0,0.0679,0.0,0.0596,0.0,0.2655,0.2655,0.3563,0.3563,0.4412,0.4412,0.5258,0.5258,0.6087,0.6087,0.6766,0.6766,0.7362,0.48486,0.3248,0.2536,0.1899,0.3248,0.16006,0.51514,0.3248,0.0,0.6752,0.2536,0.0712,0.6752,0.2536,0.0,0.7464,0.1899,0.0637,0.7464,0.1899,0.0,0.8101,0.1394,0.0505,0.8101,0.48486,0.51514,0,4,4,,False
746575,2024-04-06,oof,4.6377,5.2319,0.2799,0.3296,0.7278,0.6441,0.6441,0.5624,0.5624,0.4849,0.4849,0.4089,0.4089,0.3365,0.3365,0.2729,0.2729,0.0,0.0837,0.0,0.0817,0.0,0.0775,0.0,0.076,0.0,0.0724,0.0,0.0636,0.0,0.2722,0.2722,0.3559,0.3559,0.4376,0.4376,0.5151,0.5151,0.5911,0.5911,0.6635,0.6635,0.7271,0.46751,0.3199,0.2443,0.1822,0.3199,0.14761,0.53249,0.3199,0.0,0.6801,0.2443,0.0756,0.6801,0.2443,0.0,0.7557,0.1822,0.0621,0.7557,0.1822,0.0,0.8178,0.1349,0.0473,0.8178,0.46751,0.53249,6,8,14,,False
746731,2024-04-06,oof,4.6377,5.2319,0.2799,0.3296,0.7315,0.645,0.645,0.5614,0.5614,0.4772,0.4772,0.3938,0.3938,0.3181,0.3181,0.2556,0.2556,0.0,0.0865,0.0,0.0836,0.0,0.0842,0.0,0.0834,0.0,0.0757,0.0,0.0625,0.0,0.2685,0.2685,0.355,0.355,0.4386,0.4386,0.5228,0.5228,0.6062,0.6062,0.6819,0.6819,0.7444,0.48267,0.332,0.2543,0.1882,0.332,0.15067,0.51733,0.332,0.0,0.668,0.2543,0.0777,0.668,0.2543,0.0,0.7457,0.1882,0.0661,0.7457,0.1882,0.0,0.8118,0.1371,0.0511,0.8118,0.48267,0.51733,9,6,15,,False
746896,2024-04-06,oof,4.6377,5.2319,0.2799,0.3296,0.7273,0.6444,0.6444,0.5608,0.5608,0.4773,0.4773,0.4021,0.4021,0.3301,0.3301,0.2686,0.2686,0.0,0.0829,0.0,0.0836,0.0,0.0835,0.0,0.0752,0.0,0.072,0.0,0.0615,0.0,0.2727,0.2727,0.3556,0.3556,0.4392,0.4392,0.5227,0.5227,0.5979,0.5979,0.6699,0.6699,0.7314,0.48049,0.3339,0.2531,0.1872,0.3339,0.14659,0.51951,0.3339,0.0,0.6661,0.2531,0.0808,0.6661,0.2531,0.0,0.7469,0.1872,0.0659,0.7469,0.1872,0.0,0.8128,0.1364,0.0508,0.8128,0.48049,0.51951,1,4,5,,False
747140,2024-04-06,oof,4.6377,5.2319,0.2799,0.3296,0.731,0.6481,0.6481,0.5632,0.5632,0.4823,0.4823,0.4005,0.4005,0.3264,0.3264,0.2648,0.2648,0.0,0.0829,0.0,0.0849,0.0,0.0809,0.0,0.0818,0.0,0.0741,0.0,0.0616,0.0,0.269,0.269,0.3519,0.3519,0.4368,0.4368,0.5177,0.5177,0.5995,0.5995,0.6736,0.6736,0.7352,0.48288,0.3307,0.2526,0.1903,0.3307,0.15218,0.51712,0.3307,0.0,0.6693,0.2526,0.0781,0.6693,0.2526,0.0,0.7474,0.1903,0.0623,0.7474,0.1903,0.0,0.8097,0.1387,0.0516,0.8097,0.48288,0.51712,9,8,17,,False
744871,2024-04-07,oof,4.6377,5.2319,0.2799,0.3296,0.732,0.6473,0.6473,0.5592,0.5592,0.4748,0.4748,0.3998,0.3998,0.3288,0.3288,0.2655,0.2655,0.0,0.0847,0.0,0.0881,0.0,0.0844,0.0,0.075,0.0,0.071,0.0,0.0633,0.0,0.268,0.268,0.3527,0.3527,0.4408,0.4408,0.5252,0.5252,0.6002,0.6002,0.6712,0.6712,0.7345,0.47511,0.3225,0.2481,0.1858,0.3225,0.15261,0.52489,0.3225,0.0,0.6775,0.2481,0.0744,0.6775,0.2481,0.0,0.7519,0.1858,0.0623,0.7519,0.1858,0.0,0.8142,0.1327,0.0531,0.8142,0.47511,0.52489,3,2,5,,False
745032,2024-04-07,oof,4.6377,5.2319,0.2799,0.3296,0.7252,0.6428,0.6428,0.5543,0.5543,0.4741,0.4741,0.3924,0.3924,0.3217,0.3217,0.261,0.261,0.0,0.0824,0.0,0.0885,0.0,0.0802,0.0,0.0817,0.0,0.0707,0.0,0.0607,0.0,0.2748,0.2748,0.3572,0.3572,0.4457,0.4457,0.5259,0.5259,0.6076,0.6076,0.6783,0.6783,0.739,0.49092,0.3262,0.2456,0.1807,0.3262,0.16472,0.50908,0.3262,0.0,0.6738,0.2456,0.0806,0.6738,0.2456,0.0,0.7544,0.1807,0.0649,0.7544,0.1807,0.0,0.8193,0.1297,0.051,0.8193,0.49092,0.50908,1,3,4,,False
745198,2024-04-07,oof,4.6377,5.2319,0.2799,0.3296,0.7221,0.6396,0.6396,0.5569,0.5569,0.4695,0.4695,0.3908,0.3908,0.3245,0.3245,0.259,0.259,0.0,0.0825,0.0,0.0827,0.0,0.0874,0.0,0.0787,0.0,0.0663,0.0,0.0655,0.0,0.2779,0.2779,0.3604,0.3604,0.4431,0.4431,0.5305,0.5305,0.6092,0.6092,0.6755,0.6755,0.741,0.48427,0.3259,0.2559,0.1928,0.3259,0.15837,0.51573,0.3259,0.0,0.6741,0.2559,0.07,0.6741,0.2559,0.0,0.7441,0.1928,0.0631,0.7441,0.1928,0.0,0.8072,0.1382,0.0546,0.8072,0.48427,0.51573,3,10,13,,False
745362,2024-04-07,oof,4.6377,5.2319,0.2799,0.3296,0.7294,0.6468,0.6468,0.5624,0.5624,0.4792,0.4792,0.4018,0.4018,0.3322,0.3322,0.2675,0.2675,0.0,0.0826,0.0,0.0844,0.0,0.0832,0.0,0.0774,0.0,0.0696,0.0,0.0647,0.0,0.2706,0.2706,0.3532,0.3532,0.4376,0.4376,0.5208,0.5208,0.5982,0.5982,0.6678,0.6678,0.7325,0.48044,0.3268,0.2472,0.1844,0.3268,0.15364,0.51956,0.3268,0.0,0.6732,0.2472,0.0796,0.6732,0.2472,0.0,0.7528,0.1844,0.0628,0.7528,0.1844,0.0,0.8156,0.1318,0.0526,0.8156,0.48044,0.51956,3,2,5,,False
745523,2024-04-07,oof,4.6377,5.2319,0.2799,0.3296,0.729,0.6499,0.6499,0.5636,0.5636,0.4779,0.4779,0.3992,0.3992,0.3277,0.3277,0.2639,0.2639,0.0,0.0791,0.0,0.0863,0.0,0.0857,0.0,0.0787,0.0,0.0715,0.0,0.0638,0.0,0.271,0.271,0.3501,0.3501,0.4364,0.4364,0.5221,0.5221,0.6008,0.6008,0.6723,0.6723,0.7361,0.48327,0.327,0.2519,0.1894,0.327,0.15627,0.51673,0.327,0.0,0.673,0.2519,0.0751,0.673,0.2519,0.0,0.7481,0.1894,0.0625,0.7481,0.1894,0.0,0.8106,0.1389,0.0505,0.8106,0.48327,0.51673,3,2,5,,False
745765,2024-04-07,oof,4.6377,5.2319,0.2799,0.3296,0.732,0.6475,0.6475,0.5663,0.5663,0.4818,0.4818,0.4053,0.4053,0.3338,0.3338,0.2664,0.2664,0.0,0.0845,0.0,0.0812,0.0,0.0845,0.0,0.0765,0.0,0.0715,0.0,0.0674,0.0,0.268,0.268,0.3525,0.3525,0.4337,0.4337,0.5182,0.5182,0.5947,0.5947,0.6662,0.6662,0.7336,0.48548,0.3295,0.2578,0.1927,0.3295,0.15598,0.51452,0.3295,0.0,0.6705,0.2578,0.0717,0.6705,0.2578,0.0,0.7422,0.1927,0.0651,0.7422,0.1927,0.0,0.8073,0.1384,0.0543,0.8073,0.48548,0.51452,8,3,11,,False
746003,2024-04-07,oof,4.6377,5.2319,0.2799,0.3296,0.721,0.6351,0.6351,0.5457,0.5457,0.4653,0.4653,0.3877,0.3877,0.3225,0.3225,0.2618,0.2618,0.0,0.0859,0.0,0.0894,0.0,0.0804,0.0,0.0776,0.0,0.0652,0.0,0.0607,0.0,0.279,0.279,0.3649,0.3649,0.4543,0.4543,0.5347,0.5347,0.6123,0.6123,0.6775,0.6775,0.7382,0.48957,0.3334,0.2562,0.1919,0.3334,0.15617,0.51043,0.3334,0.0,0.6666,0.2562,0.0772,0.6666,0.2562,0.0,0.7438,0.1919,0.0643,0.7438,0.1919,0.0,0.8081,0.1409,0.051,0.8081,0.48957,0.51043,12,4,16,,False
