game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
746881,2024-05-16,oof,4.3073,4.3719,0.2581,0.3103,0.6578,0.5571,0.5571,0.4674,0.4674,0.3834,0.3834,0.3048,0.3048,0.2393,0.2393,0.1869,0.1869,0.0,0.1007,0.0,0.0897,0.0,0.084,0.0,0.0786,0.0,0.0655,0.0,0.0524,0.0,0.3422,0.3422,0.4429,0.4429,0.5326,0.5326,0.6166,0.6166,0.6952,0.6952,0.7607,0.7607,0.8131,0.5285,0.3464,0.2601,0.1874,0.3464,0.1821,0.4715,0.3464,0.0,0.6536,0.2601,0.0863,0.6536,0.2601,0.0,0.7399,0.1874,0.0727,0.7399,0.1874,0.0,0.8126,0.13,0.0574,0.8126,0.5285,0.4715,4,5,9,0.4277232765251972,True
746959,2024-05-16,oof,4.2228,4.4836,0.2593,0.308,0.6619,0.5684,0.5684,0.4753,0.4753,0.3821,0.3821,0.3034,0.3034,0.2348,0.2348,0.1789,0.1789,0.0,0.0935,0.0,0.0931,0.0,0.0932,0.0,0.0787,0.0,0.0686,0.0,0.0559,0.0,0.3381,0.3381,0.4316,0.4316,0.5247,0.5247,0.6179,0.6179,0.6966,0.6966,0.7652,0.7652,0.8211,0.50465,0.3276,0.2492,0.1813,0.3276,0.17705,0.49535,0.3276,0.0,0.6724,0.2492,0.0784,0.6724,0.2492,0.0,0.7508,0.1813,0.0679,0.7508,0.1813,0.0,0.8187,0.1296,0.0517,0.8187,0.50465,0.49535,5,7,12,0.4757559215497851,False
744934,2024-05-17,oof,4.2063,4.4442,0.2595,0.3088,0.6528,0.563,0.563,0.4688,0.4688,0.3762,0.3762,0.302,0.302,0.2338,0.2338,0.1775,0.1775,0.0,0.0898,0.0,0.0942,0.0,0.0926,0.0,0.0742,0.0,0.0682,0.0,0.0563,0.0,0.3472,0.3472,0.437,0.437,0.5312,0.5312,0.6238,0.6238,0.698,0.698,0.7662,0.7662,0.8225,0.51127,0.3369,0.2522,0.1823,0.3369,0.17437,0.48873,0.3369,0.0,0.6631,0.2522,0.0847,0.6631,0.2522,0.0,0.7478,0.1823,0.0699,0.7478,0.1823,0.0,0.8177,0.1245,0.0578,0.8177,0.51127,0.48873,3,4,7,0.5279960168594371,False
745016,2024-05-17,oof,4.1825,4.3983,0.2599,0.3098,0.6436,0.5436,0.5436,0.4503,0.4503,0.3636,0.3636,0.29,0.29,0.228,0.228,0.1729,0.1729,0.0,0.1,0.0,0.0933,0.0,0.0867,0.0,0.0736,0.0,0.062,0.0,0.0551,0.0,0.3564,0.3564,0.4564,0.4564,0.5497,0.5497,0.6364,0.6364,0.71,0.71,0.772,0.772,0.8271,0.51392,0.3381,0.2508,0.1808,0.3381,0.17582,0.48608,0.3381,0.0,0.6619,0.2508,0.0873,0.6619,0.2508,0.0,0.7492,0.1808,0.07,0.7492,0.1808,0.0,0.8192,0.1258,0.055,0.8192,0.51392,0.48608,3,9,12,0.481418177897588,False
745178,2024-05-17,oof,4.3768,4.4311,0.2571,0.3091,0.6646,0.5705,0.5705,0.4816,0.4816,0.3957,0.3957,0.3174,0.3174,0.2538,0.2538,0.1948,0.1948,0.0,0.0941,0.0,0.0889,0.0,0.0859,0.0,0.0783,0.0,0.0636,0.0,0.059,0.0,0.3354,0.3354,0.4295,0.4295,0.5184,0.5184,0.6043,0.6043,0.6826,0.6826,0.7462,0.7462,0.8052,0.52129,0.3511,0.2624,0.1929,0.3511,0.17019,0.47871,0.3511,0.0,0.6489,0.2624,0.0887,0.6489,0.2624,0.0,0.7376,0.1929,0.0695,0.7376,0.1929,0.0,0.8071,0.1362,0.0567,0.8071,0.52129,0.47871,10,6,16,0.5588707356214384,False
745335,2024-05-17,oof,4.3036,4.3896,0.2581,0.3099,0.6551,0.559,0.559,0.4661,0.4661,0.3821,0.3821,0.3054,0.3054,0.2352,0.2352,0.1823,0.1823,0.0,0.0961,0.0,0.0929,0.0,0.084,0.0,0.0767,0.0,0.0702,0.0,0.0529,0.0,0.3449,0.3449,0.441,0.441,0.5339,0.5339,0.6179,0.6179,0.6946,0.6946,0.7648,0.7648,0.8177,0.5268,0.3455,0.257,0.1885,0.3455,0.1813,0.4732,0.3455,0.0,0.6545,0.257,0.0885,0.6545,0.257,0.0,0.743,0.1885,0.0685,0.743,0.1885,0.0,0.8115,0.1355,0.053,0.8115,0.5268,0.4732,10,5,15,0.5643133281539989,False
745579,2024-05-17,oof,4.3624,4.3602,0.2573,0.3106,0.662,0.5629,0.5629,0.4667,0.4667,0.3802,0.3802,0.2986,0.2986,0.2389,0.2389,0.1873,0.1873,0.0,0.0991,0.0,0.0962,0.0,0.0865,0.0,0.0816,0.0,0.0597,0.0,0.0516,0.0,0.338,0.338,0.4371,0.4371,0.5333,0.5333,0.6198,0.6198,0.7014,0.7014,0.7611,0.7611,0.8127,0.52732,0.3498,0.2655,0.1935,0.3498,0.17752,0.47268,0.3498,0.0,0.6502,0.2655,0.0843,0.6502,0.2655,0.0,0.7345,0.1935,0.072,0.7345,0.1935,0.0,0.8065,0.1363,0.0572,0.8065,0.52732,0.47268,4,2,6,0.6415516138918219,True
745747,2024-05-17,oof,4.378,4.3569,0.2571,0.3106,0.6654,0.5627,0.5627,0.468,0.468,0.3798,0.3798,0.3034,0.3034,0.2386,0.2386,0.1863,0.1863,0.0,0.1027,0.0,0.0947,0.0,0.0882,0.0,0.0764,0.0,0.0648,0.0,0.0523,0.0,0.3346,0.3346,0.4373,0.4373,0.532,0.532,0.6202,0.6202,0.6966,0.6966,0.7614,0.7614,0.8137,0.5339,0.356,0.272,0.195,0.356,0.1779,0.4661,0.356,0.0,0.644,0.272,0.084,0.644,0.272,0.0,0.728,0.195,0.077,0.728,0.195,0.0,0.805,0.1383,0.0567,0.805,0.5339,0.4661,4,2,6,0.6035562451140183,False
746065,2024-05-17,oof,4.2979,4.4677,0.2582,0.3083,0.659,0.5643,0.5643,0.4729,0.4729,0.3827,0.3827,0.3059,0.3059,0.2409,0.2409,0.1854,0.1854,0.0,0.0947,0.0,0.0914,0.0,0.0902,0.0,0.0768,0.0,0.065,0.0,0.0555,0.0,0.341,0.341,0.4357,0.4357,0.5271,0.5271,0.6173,0.6173,0.6941,0.6941,0.7591,0.7591,0.8146,0.519,0.3404,0.2546,0.1856,0.3404,0.1786,0.481,0.3404,0.0,0.6596,0.2546,0.0858,0.6596,0.2546,0.0,0.7454,0.1856,0.069,0.7454,0.1856,0.0,0.8144,0.1339,0.0517,0.8144,0.519,0.481,8,0,8,0.4092717816749006,True
746148,2024-05-17,oof,4.3477,4.3633,0.2575,0.3105,0.6558,0.5609,0.5609,0.4666,0.4666,0.3844,0.3844,0.3065,0.3065,0.2415,0.2415,0.1896,0.1896,0.0,0.0949,0.0,0.0943,0.0,0.0822,0.0,0.0779,0.0,0.065,0.0,0.0519,0.0,0.3442,0.3442,0.4391,0.4391,0.5334,0.5334,0.6156,0.6156,0.6935,0.6935,0.7585,0.7585,0.8104,0.52731,0.3523,0.2683,0.1935,0.3523,0.17501,0.47269,0.3523,0.0,0.6477,0.2683,0.084,0.6477,0.2683,0.0,0.7317,0.1935,0.0748,0.7317,0.1935,0.0,0.8065,0.1375,0.056,0.8065,0.52731,0.47269,7,3,10,0.6296332458363515,True
746310,2024-05-17,oof,4.4063,4.3509,0.2567,0.3108,0.667,0.5721,0.5721,0.48,0.48,0.3977,0.3977,0.3146,0.3146,0.2427,0.2427,0.1854,0.1854,0.0,0.0949,0.0,0.0921,0.0,0.0823,0.0,0.0831,0.0,0.0719,0.0,0.0573,0.0,0.333,0.333,0.4279,0.4279,0.52,0.52,0.6023,0.6023,0.6854,0.6854,0.7573,0.7573,0.8146,0.53397,0.3651,0.2777,0.2037,0.3651,0.16887,0.46603,0.3651,0.0,0.6349,0.2777,0.0874,0.6349,0.2777,0.0,0.7223,0.2037,0.074,0.7223,0.2037,0.0,0.7963,0.145,0.0587,0.7963,0.53397,0.46603,6,2,8,0.6064675179741713,False
746388,2024-05-17,oof,4.3242,4.4192,0.2579,0.3093,0.6598,0.5597,0.5597,0.4664,0.4664,0.379,0.379,0.3056,0.3056,0.2378,0.2378,0.1817,0.1817,0.0,0.1001,0.0,0.0933,0.0,0.0874,0.0,0.0734,0.0,0.0678,0.0,0.0561,0.0,0.3402,0.3402,0.4403,0.4403,0.5336,0.5336,0.621,0.621,0.6944,0.6944,0.7622,0.7622,0.8183,0.52409,0.3488,0.2587,0.1895,0.3488,0.17529,0.47591,0.3488,0.0,0.6512,0.2587,0.0901,0.6512,0.2587,0.0,0.7413,0.1895,0.0692,0.7413,0.1895,0.0,0.8105,0.1375,0.052,0.8105,0.52409,0.47591,5,4,9,0.565140077502241,False
746641,2024-05-17,oof,4.2542,4.4001,0.2588,0.3097,0.6468,0.5458,0.5458,0.4522,0.4522,0.3696,0.3696,0.2915,0.2915,0.226,0.226,0.1739,0.1739,0.0,0.101,0.0,0.0936,0.0,0.0826,0.0,0.0781,0.0,0.0655,0.0,0.0521,0.0,0.3532,0.3532,0.4542,0.4542,0.5478,0.5478,0.6304,0.6304,0.7085,0.7085,0.774,0.774,0.8261,0.52786,0.3492,0.2597,0.1859,0.3492,0.17866,0.47214,0.3492,0.0,0.6508,0.2597,0.0895,0.6508,0.2597,0.0,0.7403,0.1859,0.0738,0.7403,0.1859,0.0,0.8141,0.1307,0.0552,0.8141,0.52786,0.47214,3,2,5,0.4484533476818899,False
746878,2024-05-17,oof,4.3157,4.3701,0.258,0.3104,0.6568,0.5599,0.5599,0.459,0.459,0.3731,0.3731,0.2937,0.2937,0.2297,0.2297,0.173,0.173,0.0,0.0969,0.0,0.1009,0.0,0.0859,0.0,0.0794,0.0,0.064,0.0,0.0567,0.0,0.3432,0.3432,0.4401,0.4401,0.541,0.541,0.6269,0.6269,0.7063,0.7063,0.7703,0.7703,0.827,0.53463,0.3527,0.2633,0.1926,0.3527,0.18193,0.46537,0.3527,0.0,0.6473,0.2633,0.0894,0.6473,0.2633,0.0,0.7367,0.1926,0.0707,0.7367,0.1926,0.0,0.8074,0.137,0.0556,0.8074,0.53463,0.46537,3,9,12,0.5475612093765305,False
747037,2024-05-17,oof,4.2421,4.3863,0.259,0.31,0.6486,0.556,0.556,0.4561,0.4561,0.3679,0.3679,0.2906,0.2906,0.2292,0.2292,0.1757,0.1757,0.0,0.0926,0.0,0.0999,0.0,0.0882,0.0,0.0773,0.0,0.0614,0.0,0.0535,0.0,0.3514,0.3514,0.444,0.444,0.5439,0.5439,0.6321,0.6321,0.7094,0.7094,0.7708,0.7708,0.8243,0.52431,0.3521,0.2568,0.1845,0.3521,0.17221,0.47569,0.3521,0.0,0.6479,0.2568,0.0953,0.6479,0.2568,0.0,0.7432,0.1845,0.0723,0.7432,0.1845,0.0,0.8155,0.1294,0.0551,0.8155,0.52431,0.47569,9,2,11,0.5092910629533073,False
747122,2024-05-17,oof,4.377,4.3571,0.2571,0.3106,0.6526,0.5532,0.5532,0.4654,0.4654,0.3795,0.3795,0.3017,0.3017,0.2383,0.2383,0.183,0.183,0.0,0.0994,0.0,0.0878,0.0,0.0859,0.0,0.0778,0.0,0.0634,0.0,0.0553,0.0,0.3474,0.3474,0.4468,0.4468,0.5346,0.5346,0.6205,0.6205,0.6983,0.6983,0.7617,0.7617,0.817,0.53217,0.3653,0.2773,0.2065,0.3653,0.16687,0.46783,0.3653,0.0,0.6347,0.2773,0.088,0.6347,0.2773,0.0,0.7227,0.2065,0.0708,0.7227,0.2065,0.0,0.7935,0.1437,0.0628,0.7935,0.53217,0.46783,1,3,4,0.6061991037228394,False
747201,2024-05-17,oof,4.3653,4.3538,0.2573,0.3107,0.6654,0.5703,0.5703,0.477,0.477,0.388,0.388,0.3087,0.3087,0.2418,0.2418,0.1846,0.1846,0.0,0.0951,0.0,0.0933,0.0,0.089,0.0,0.0793,0.0,0.0669,0.0,0.0572,0.0,0.3346,0.3346,0.4297,0.4297,0.523,0.523,0.612,0.612,0.6913,0.6913,0.7582,0.7582,0.8154,0.52808,0.3538,0.2642,0.1955,0.3538,0.17428,0.47192,0.3538,0.0,0.6462,0.2642,0.0896,0.6462,0.2642,0.0,0.7358,0.1955,0.0687,0.7358,0.1955,0.0,0.8045,0.1366,0.0589,0.8045,0.52808,0.47192,0,13,13,0.586539410530195,False
744938,2024-05-18,oof,4.2609,4.4326,0.2588,0.309,0.6553,0.5552,0.5552,0.4658,0.4658,0.3796,0.3796,0.3058,0.3058,0.2366,0.2366,0.182,0.182,0.0,0.1001,0.0,0.0894,0.0,0.0862,0.0,0.0738,0.0,0.0692,0.0,0.0546,0.0,0.3447,0.3447,0.4448,0.4448,0.5342,0.5342,0.6204,0.6204,0.6942,0.6942,0.7634,0.7634,0.818,0.51884,0.3428,0.2582,0.184,0.3428,0.17604,0.48116,0.3428,0.0,0.6572,0.2582,0.0846,0.6572,0.2582,0.0,0.7418,0.184,0.0742,0.7418,0.184,0.0,0.816,0.1323,0.0517,0.816,0.51884,0.48116,4,5,9,0.5277450738528489,False
745013,2024-05-18,oof,4.2828,4.4709,0.2584,0.3082,0.6552,0.5551,0.5551,0.4651,0.4651,0.3813,0.3813,0.3086,0.3086,0.2444,0.2444,0.1905,0.1905,0.0,0.1001,0.0,0.09,0.0,0.0838,0.0,0.0727,0.0,0.0642,0.0,0.0539,0.0,0.3448,0.3448,0.4449,0.4449,0.5349,0.5349,0.6187,0.6187,0.6914,0.6914,0.7556,0.7556,0.8095,0.50471,0.3374,0.2529,0.1807,0.3374,0.16731,0.49529,0.3374,0.0,0.6626,0.2529,0.0845,0.6626,0.2529,0.0,0.7471,0.1807,0.0722,0.7471,0.1807,0.0,0.8193,0.1306,0.0501,0.8193,0.50471,0.49529,3,2,5,0.461820280040071,False
745177,2024-05-18,oof,4.3768,4.4311,0.2571,0.3091,0.6616,0.5612,0.5612,0.4681,0.4681,0.3802,0.3802,0.3042,0.3042,0.2378,0.2378,0.1845,0.1845,0.0,0.1004,0.0,0.0931,0.0,0.0879,0.0,0.076,0.0,0.0664,0.0,0.0533,0.0,0.3384,0.3384,0.4388,0.4388,0.5319,0.5319,0.6198,0.6198,0.6958,0.6958,0.7622,0.7622,0.8155,0.52843,0.3485,0.2617,0.1862,0.3485,0.17993,0.47157,0.3485,0.0,0.6515,0.2617,0.0868,0.6515,0.2617,0.0,0.7383,0.1862,0.0755,0.7383,0.1862,0.0,0.8138,0.1319,0.0543,0.8138,0.52843,0.47157,7,2,9,0.5193365743769209,False
745339,2024-05-18,oof,4.3487,4.4569,0.2575,0.3085,0.6644,0.5689,0.5689,0.4706,0.4706,0.383,0.383,0.3089,0.3089,0.2457,0.2457,0.1897,0.1897,0.0,0.0955,0.0,0.0983,0.0,0.0876,0.0,0.0741,0.0,0.0632,0.0,0.056,0.0,0.3356,0.3356,0.4311,0.4311,0.5294,0.5294,0.617,0.617,0.6911,0.6911,0.7543,0.7543,0.8103,0.5222,0.347,0.259,0.1862,0.347,0.1752,0.4778,0.347,0.0,0.653,0.259,0.088,0.653,0.259,0.0,0.741,0.1862,0.0728,0.741,0.1862,0.0,0.8138,0.132,0.0542,0.8138,0.5222,0.4778,14,4,18,0.5176393975431012,False
745581,2024-05-18,oof,4.2968,4.3741,0.2582,0.3103,0.6544,0.5562,0.5562,0.4611,0.4611,0.3749,0.3749,0.2989,0.2989,0.234,0.234,0.1824,0.1824,0.0,0.0982,0.0,0.0951,0.0,0.0862,0.0,0.076,0.0,0.0649,0.0,0.0516,0.0,0.3456,0.3456,0.4438,0.4438,0.5389,0.5389,0.6251,0.6251,0.7011,0.7011,0.766,0.766,0.8176,0.52747,0.3509,0.2635,0.1895,0.3509,0.17657,0.47253,0.3509,0.0,0.6491,0.2635,0.0874,0.6491,0.2635,0.0,0.7365,0.1895,0.074,0.7365,0.1895,0.0,0.8105,0.1327,0.0568,0.8105,0.52747,0.47253,4,3,7,0.6298530447906917,True
745744,2024-05-18,oof,4.378,4.3569,0.2571,0.3106,0.6565,0.5592,0.5592,0.4675,0.4675,0.3783,0.3783,0.3026,0.3026,0.2401,0.2401,0.1894,0.1894,0.0,0.0973,0.0,0.0917,0.0,0.0892,0.0,0.0757,0.0,0.0625,0.0,0.0507,0.0,0.3435,0.3435,0.4408,0.4408,0.5325,0.5325,0.6217,0.6217,0.6974,0.6974,0.7599,0.7599,0.8106,0.53323,0.3593,0.275,0.1997,0.3593,0.17393,0.46677,0.3593,0.0,0.6407,0.275,0.0843,0.6407,0.275,0.0,0.725,0.1997,0.0753,0.725,0.1997,0.0,0.8003,0.1436,0.0561,0.8003,0.53323,0.46677,6,1,7,0.6060808767214249,False
746067,2024-05-18,oof,4.3126,4.3877,0.258,0.31,0.6541,0.5588,0.5588,0.4667,0.4667,0.3771,0.3771,0.297,0.297,0.2339,0.2339,0.1796,0.1796,0.0,0.0953,0.0,0.0921,0.0,0.0896,0.0,0.0801,0.0,0.0631,0.0,0.0543,0.0,0.3459,0.3459,0.4412,0.4412,0.5333,0.5333,0.6229,0.6229,0.703,0.703,0.7661,0.7661,0.8204,0.51842,0.3423,0.2544,0.1889,0.3423,0.17612,0.48158,0.3423,0.0,0.6577,0.2544,0.0879,0.6577,0.2544,0.0,0.7456,0.1889,0.0655,0.7456,0.1889,0.0,0.8111,0.1335,0.0554,0.8111,0.51842,0.48158,10,9,19,0.4388223772627857,False
746142,2024-05-18,oof,4.3941,4.3535,0.2569,0.3107,0.6583,0.5661,0.5661,0.4706,0.4706,0.3848,0.3848,0.3066,0.3066,0.2411,0.2411,0.1855,0.1855,0.0,0.0922,0.0,0.0955,0.0,0.0858,0.0,0.0782,0.0,0.0655,0.0,0.0556,0.0,0.3417,0.3417,0.4339,0.4339,0.5294,0.5294,0.6152,0.6152,0.6934,0.6934,0.7589,0.7589,0.8145,0.53856,0.3623,0.2757,0.1965,0.3623,0.17626,0.46144,0.3623,0.0,0.6377,0.2757,0.0866,0.6377,0.2757,0.0,0.7243,0.1965,0.0792,0.7243,0.1965,0.0,0.8035,0.1379,0.0586,0.8035,0.53856,0.46144,4,0,4,0.6494094084415563,True
746308,2024-05-18,oof,4.3313,4.3668,0.2578,0.3104,0.656,0.561,0.561,0.4661,0.4661,0.3802,0.3802,0.3061,0.3061,0.24,0.24,0.1846,0.1846,0.0,0.095,0.0,0.0949,0.0,0.0859,0.0,0.0741,0.0,0.0661,0.0,0.0554,0.0,0.344,0.344,0.439,0.439,0.5339,0.5339,0.6198,0.6198,0.6939,0.6939,0.76,0.76,0.8154,0.52574,0.3524,0.2658,0.1952,0.3524,0.17334,0.47426,0.3524,0.0,0.6476,0.2658,0.0866,0.6476,0.2658,0.0,0.7342,0.1952,0.0706,0.7342,0.1952,0.0,0.8048,0.1378,0.0574,0.8048,0.52574,0.47426,5,3,8,0.5750641833758732,False
746389,2024-05-18,oof,4.3189,4.4203,0.2579,0.3093,0.6522,0.5583,0.5583,0.4655,0.4655,0.3813,0.3813,0.3043,0.3043,0.2405,0.2405,0.182,0.182,0.0,0.0939,0.0,0.0928,0.0,0.0842,0.0,0.077,0.0,0.0638,0.0,0.0585,0.0,0.3478,0.3478,0.4417,0.4417,0.5345,0.5345,0.6187,0.6187,0.6957,0.6957,0.7595,0.7595,0.818,0.52165,0.3432,0.2524,0.1769,0.3432,0.17845,0.47835,0.3432,0.0,0.6568,0.2524,0.0908,0.6568,0.2524,0.0,0.7476,0.1769,0.0755,0.7476,0.1769,0.0,0.8231,0.1229,0.054,0.8231,0.52165,0.47835,2,4,6,0.5039990406485025,False
746642,2024-05-18,oof,4.272,4.3963,0.2586,0.3098,0.6525,0.557,0.557,0.4661,0.4661,0.3819,0.3819,0.302,0.302,0.2361,0.2361,0.1818,0.1818,0.0,0.0955,0.0,0.0909,0.0,0.0842,0.0,0.0799,0.0,0.0659,0.0,0.0543,0.0,0.3475,0.3475,0.443,0.443,0.5339,0.5339,0.6181,0.6181,0.698,0.698,0.7639,0.7639,0.8182,0.51946,0.3468,0.2597,0.1898,0.3468,0.17266,0.48054,0.3468,0.0,0.6532,0.2597,0.0871,0.6532,0.2597,0.0,0.7403,0.1898,0.0699,0.7403,0.1898,0.0,0.8102,0.1289,0.0609,0.8102,0.51946,0.48054,11,4,15,0.5540402616269198,False
746882,2024-05-18,oof,4.282,4.3714,0.2585,0.3103,0.651,0.5536,0.5536,0.4578,0.4578,0.3706,0.3706,0.2975,0.2975,0.2355,0.2355,0.1784,0.1784,0.0,0.0974,0.0,0.0958,0.0,0.0872,0.0,0.0731,0.0,0.062,0.0,0.0571,0.0,0.349,0.349,0.4464,0.4464,0.5422,0.5422,0.6294,0.6294,0.7025,0.7025,0.7645,0.7645,0.8216,0.53281,0.3533,0.2652,0.1892,0.3533,0.17951,0.46719,0.3533,0.0,0.6467,0.2652,0.0881,0.6467,0.2652,0.0,0.7348,0.1892,0.076,0.7348,0.1892,0.0,0.8108,0.1328,0.0564,0.8108,0.53281,0.46719,1,0,1,0.5329710557672678,False
747036,2024-05-18,oof,4.2421,4.3863,0.259,0.31,0.6539,0.5585,0.5585,0.4686,0.4686,0.3828,0.3828,0.3048,0.3048,0.2384,0.2384,0.1835,0.1835,0.0,0.0954,0.0,0.0899,0.0,0.0858,0.0,0.078,0.0,0.0664,0.0,0.0549,0.0,0.3461,0.3461,0.4415,0.4415,0.5314,0.5314,0.6172,0.6172,0.6952,0.6952,0.7616,0.7616,0.8165,0.51532,0.3387,0.2556,0.1869,0.3387,0.17662,0.48468,0.3387,0.0,0.6613,0.2556,0.0831,0.6613,0.2556,0.0,0.7444,0.1869,0.0687,0.7444,0.1869,0.0,0.8131,0.1284,0.0585,0.8131,0.51532,0.48468,3,4,7,0.5838962092372871,False
747202,2024-05-18,oof,4.3032,4.4467,0.2582,0.3087,0.6518,0.5542,0.5542,0.4647,0.4647,0.3785,0.3785,0.3028,0.3028,0.2375,0.2375,0.1843,0.1843,0.0,0.0976,0.0,0.0895,0.0,0.0862,0.0,0.0757,0.0,0.0653,0.0,0.0532,0.0,0.3482,0.3482,0.4458,0.4458,0.5353,0.5353,0.6215,0.6215,0.6972,0.6972,0.7625,0.7625,0.8157,0.5079,0.3277,0.2507,0.1782,0.3277,0.1802,0.4921,0.3277,0.0,0.6723,0.2507,0.077,0.6723,0.2507,0.0,0.7493,0.1782,0.0725,0.7493,0.1782,0.0,0.8218,0.1243,0.0539,0.8218,0.5079,0.4921,3,8,11,0.532422503517133,False
744937,2024-05-19,oof,4.1877,4.4481,0.2598,0.3087,0.6427,0.5464,0.5464,0.4547,0.4547,0.3756,0.3756,0.2985,0.2985,0.2331,0.2331,0.1749,0.1749,0.0,0.0963,0.0,0.0917,0.0,0.0791,0.0,0.0771,0.0,0.0654,0.0,0.0582,0.0,0.3573,0.3573,0.4536,0.4536,0.5453,0.5453,0.6244,0.6244,0.7015,0.7015,0.7669,0.7669,0.8251,0.51657,0.3378,0.2552,0.1848,0.3378,0.17877,0.48343,0.3378,0.0,0.6622,0.2552,0.0826,0.6622,0.2552,0.0,0.7448,0.1848,0.0704,0.7448,0.1848,0.0,0.8152,0.1273,0.0575,0.8152,0.51657,0.48343,5,2,7,0.5354756520237269,False
745012,2024-05-19,oof,4.3239,4.4622,0.2579,0.3084,0.662,0.5658,0.5658,0.4721,0.4721,0.3825,0.3825,0.3079,0.3079,0.2424,0.2424,0.1892,0.1892,0.0,0.0962,0.0,0.0937,0.0,0.0896,0.0,0.0746,0.0,0.0655,0.0,0.0532,0.0,0.338,0.338,0.4342,0.4342,0.5279,0.5279,0.6175,0.6175,0.6921,0.6921,0.7576,0.7576,0.8108,0.52663,0.3495,0.265,0.1953,0.3495,0.17713,0.47337,0.3495,0.0,0.6505,0.265,0.0845,0.6505,0.265,0.0,0.735,0.1953,0.0697,0.735,0.1953,0.0,0.8047,0.1377,0.0576,0.8047,0.52663,0.47337,1,4,5,0.5192980895252071,False
745179,2024-05-19,oof,4.328,4.3845,0.2578,0.31,0.6459,0.5456,0.5456,0.4553,0.4553,0.3711,0.3711,0.296,0.296,0.2325,0.2325,0.1766,0.1766,0.0,0.1003,0.0,0.0903,0.0,0.0842,0.0,0.0751,0.0,0.0635,0.0,0.0559,0.0,0.3541,0.3541,0.4544,0.4544,0.5447,0.5447,0.6289,0.6289,0.704,0.704,0.7675,0.7675,0.8234,0.52089,0.3457,0.2586,0.185,0.3457,0.17519,0.47911,0.3457,0.0,0.6543,0.2586,0.0871,0.6543,0.2586,0.0,0.7414,0.185,0.0736,0.7414,0.185,0.0,0.815,0.1276,0.0574,0.815,0.52089,0.47911,3,11,14,0.5582621928604047,False
745336,2024-05-19,oof,4.3487,4.4569,0.2575,0.3085,0.6607,0.5637,0.5637,0.475,0.475,0.3893,0.3893,0.3141,0.3141,0.2462,0.2462,0.195,0.195,0.0,0.097,0.0,0.0887,0.0,0.0857,0.0,0.0752,0.0,0.0679,0.0,0.0512,0.0,0.3393,0.3393,0.4363,0.4363,0.525,0.525,0.6107,0.6107,0.6859,0.6859,0.7538,0.7538,0.805,0.52626,0.3471,0.2586,0.1845,0.3471,0.17916,0.47374,0.3471,0.0,0.6529,0.2586,0.0885,0.6529,0.2586,0.0,0.7414,0.1845,0.0741,0.7414,0.1845,0.0,0.8155,0.1328,0.0517,0.8155,0.52626,0.47374,4,1,5,0.5201415688221345,False
745577,2024-05-19,oof,4.3624,4.3602,0.2573,0.3106,0.6565,0.5593,0.5593,0.4692,0.4692,0.3795,0.3795,0.3019,0.3019,0.239,0.239,0.1854,0.1854,0.0,0.0972,0.0,0.0901,0.0,0.0897,0.0,0.0776,0.0,0.0629,0.0,0.0536,0.0,0.3435,0.3435,0.4407,0.4407,0.5308,0.5308,0.6205,0.6205,0.6981,0.6981,0.761,0.761,0.8146,0.53579,0.3669,0.2723,0.1958,0.3669,0.16889,0.46421,0.3669,0.0,0.6331,0.2723,0.0946,0.6331,0.2723,0.0,0.7277,0.1958,0.0765,0.7277,0.1958,0.0,0.8042,0.1355,0.0603,0.8042,0.53579,0.46421,11,5,16,0.5951405712976315,False
