game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
744880,2024-09-29,4.4855,3.7555,1,3
745201,2024-09-29,4.9965,3.9162,6,4
745282,2024-09-29,4.1881,4.6524,1,6
745686,2024-09-29,4.443,3.8015,6,4
745846,2024-09-29,4.4732,4.2814,2,6
745932,2024-09-29,4.589,4.556,0,5
746174,2024-09-29,4.4242,4.6648,0,8
746416,2024-09-29,5.0398,3.8896,5,9
746496,2024-09-29,4.0381,5.1126,1,2
746820,2024-09-29,4.3384,4.4601,0,3
746901,2024-09-29,4.1533,4.5669,3,1
747061,2024-09-29,4.6663,4.1549,2,4
747147,2024-09-29,4.8798,4.7684,11,2
778518,2025-03-28,4.3115,4.3658,1,3
778541,2025-03-28,4.7063,4.5577,0,7
778542,2025-03-28,4.5204,4.4426,4,3
778543,2025-03-28,4.7025,4.6398,8,1
778544,2025-03-28,4.8515,4.567,8,5
778548,2025-03-28,4.3784,4.4433,3,4
778549,2025-03-28,4.6668,4.7481,8,2
778550,2025-03-28,4.3312,4.6013,4,1
778560,2025-03-28,4.379,4.4448,3,2
778520,2025-03-29,4.475,4.0624,1,0
778521,2025-03-29,4.5677,4.3998,2,4
778528,2025-03-29,4.7198,4.1415,5,1
778529,2025-03-29,4.1001,4.6419,4,3
778530,2025-03-29,4.0544,4.6737,2,1
778531,2025-03-29,4.1873,4.4209,4,3
778532,2025-03-29,4.8612,4.5431,3,4
778533,2025-03-29,4.8711,4.6379,7,3
778534,2025-03-29,4.1715,4.5515,0,1
778535,2025-03-29,4.2435,4.9771,6,11
778536,2025-03-29,4.6342,4.6283,5,9
778537,2025-03-29,4.6489,4.2851,1,2
778538,2025-03-29,4.5476,4.5833,20,9
778539,2025-03-29,4.2163,4.4949,5,4
778540,2025-03-29,3.9855,4.6714,3,2
778510,2025-03-30,4.1474,4.5184,2,6
778513,2025-03-30,4.4268,4.4724,2,1
778514,2025-03-30,4.5752,4.0534,5,0
778515,2025-03-30,4.6654,4.5834,10,6
778516,2025-03-30,4.3451,4.334,3,2
778517,2025-03-30,4.7679,4.1225,9,2
778519,2025-03-30,4.4111,4.455,3,2
778522,2025-03-30,4.206,4.6227,3,6
778523,2025-03-30,4.6351,4.4947,12,3
778524,2025-03-30,4.2446,4.4355,6,4
778525,2025-03-30,4.546,4.7989,3,1
778526,2025-03-30,4.5473,4.9318,5,1
778527,2025-03-30,4.0489,4.5577,2,3
778496,2025-03-31,4.3275,4.248,6,9
778499,2025-03-31,4.3781,4.2297,7,2
778500,2025-03-31,4.5235,4.5615,6,1
778501,2025-03-31,3.9243,4.5786,3,18
778502,2025-03-31,4.5936,4.1944,6,1
778503,2025-03-31,4.4725,4.3094,4,5
778504,2025-03-31,4.3087,4.5963,1,11
778505,2025-03-31,4.0761,4.5607,2,7
778506,2025-03-31,4.3737,4.6866,9,0
778507,2025-03-31,4.4068,4.4768,5,2
778508,2025-03-31,4.3996,4.1512,6,1
778509,2025-03-31,4.3614,4.4072,4,10
778511,2025-03-31,4.0216,4.772,14,3
778512,2025-03-31,4.1716,4.3743,8,5
778485,2025-04-01,4.5669,4.1819,7,0
778486,2025-04-01,4.2753,4.1996,1,4
778487,2025-04-01,4.4913,4.6429,3,1
778488,2025-04-01,4.2727,4.5627,5,0
778489,2025-04-01,4.0486,4.4911,1,3
778490,2025-04-01,4.2218,4.465,3,8
778491,2025-04-01,4.5184,4.3776,5,3
778492,2025-04-01,4.374,4.7366,5,7
778493,2025-04-01,4.3527,4.1453,7,0
778494,2025-04-01,4.9432,4.2596,4,7
778495,2025-04-01,4.5636,4.3223,7,9
778497,2025-04-01,4.1896,4.4712,4,2
778498,2025-04-01,3.6888,4.7147,0,1
778469,2025-04-02,4.3447,4.4884,3,2
778471,2025-04-02,4.2831,4.4222,2,10
778472,2025-04-02,4.775,4.7411,6,5
778473,2025-04-02,4.399,4.2211,12,5
778474,2025-04-02,4.2885,4.6209,1,6
778475,2025-04-02,4.271,4.5173,3,6
778476,2025-04-02,4.6552,3.964,5,2
778477,2025-04-02,4.5054,4.1115,3,2
778478,2025-04-02,4.1109,4.3108,4,2
778479,2025-04-02,4.1896,3.9442,2,4
778480,2025-04-02,4.3682,4.1688,0,1
778481,2025-04-02,4.3093,4.5183,5,6
778482,2025-04-02,4.5078,3.9552,5,1
778483,2025-04-02,4.6096,4.0828,0,3
778484,2025-04-02,4.4157,4.3103,3,4
778462,2025-04-03,4.0536,4.3277,2,5
778466,2025-04-03,4.2362,4.5266,9,7
778467,2025-04-03,4.9375,3.9764,3,1
778468,2025-04-03,4.8702,4.2313,1,0
778470,2025-04-03,4.361,4.2722,4,8
778444,2025-04-04,4.373,4.3598,10,9
778447,2025-04-04,4.3957,4.2631,6,8
778453,2025-04-04,4.4395,4.0423,3,2
778454,2025-04-04,4.0438,4.1223,5,2
778455,2025-04-04,3.9693,4.4376,8,2
778456,2025-04-04,4.5416,4.3112,3,6
778457,2025-04-04,4.1777,5.1154,4,6
778458,2025-04-04,4.311,4.1498,7,4
778459,2025-04-04,3.9337,4.5592,3,2
778460,2025-04-04,4.3177,4.7429,3,1
778461,2025-04-04,4.3506,4.9237,4,9
778463,2025-04-04,4.4195,4.5185,13,9
778464,2025-04-04,3.9539,4.5651,10,0
778465,2025-04-04,4.5908,4.0945,5,0
778436,2025-04-05,4.5313,4.2403,4,1
778437,2025-04-05,4.345,4.7232,10,4
778438,2025-04-05,4.132,4.0831,6,4
778439,2025-04-05,4.3874,3.9555,7,11
778440,2025-04-05,4.1537,4.5787,6,1
778441,2025-04-05,4.8545,4.4147,1,8
778442,2025-04-05,4.3146,4.6858,4,7
778445,2025-04-05,4.5244,4.0188,7,2
778446,2025-04-05,4.3662,4.0828,3,2
778448,2025-04-05,4.2354,4.4919,1,3
778449,2025-04-05,4.263,5.0248,4,10
778450,2025-04-05,4.4171,4.3942,7,1
778451,2025-04-05,4.6902,4.2224,0,4
778452,2025-04-05,4.1505,5.0026,4,3
778419,2025-04-06,4.1869,4.5942,7,9
778420,2025-04-06,4.3183,3.9493,4,3
778421,2025-04-06,4.3875,4.0769,8,2
778422,2025-04-06,3.9539,4.4541,4,1
778423,2025-04-06,4.8477,4.6957,12,5
778425,2025-04-06,4.3579,4.3216,6,2
778427,2025-04-06,4.7728,4.0611,5,4
778428,2025-04-06,4.2519,5.5129,5,4
778429,2025-04-06,3.5764,5.1727,5,4
778430,2025-04-06,4.5614,4.4475,7,8
778432,2025-04-06,4.1558,4.4936,18,7
778433,2025-04-06,4.4103,3.9346,4,3
778434,2025-04-06,3.9598,4.5987,8,7
778435,2025-04-06,4.6296,4.017,2,1
778443,2025-04-06,4.1233,4.6237,5,4
778405,2025-04-07,4.0118,4.3274,4,3
778410,2025-04-07,4.3104,3.9307,0,2
778411,2025-04-07,4.1006,4.6131,7,0
778412,2025-04-07,4.1566,4.2682,4,2
778413,2025-04-07,4.924,4.3301,1,5
778414,2025-04-07,3.813,4.5785,4,5
778415,2025-04-07,4.0494,4.5211,8,4
778416,2025-04-07,4.4993,3.9981,2,0
778418,2025-04-07,3.8849,4.6039,6,4
778424,2025-04-07,4.2488,4.5191,6,2
778426,2025-04-07,4.1709,4.1782,2,6
778394,2025-04-08,4.1982,4.897,1,7
778395,2025-04-08,3.7909,4.6716,10,4
778396,2025-04-08,4.1255,4.651,4,3
778397,2025-04-08,4.5331,3.86,0,1
778398,2025-04-08,4.1426,4.2835,1,2
778400,2025-04-08,4.4168,4.1735,2,1
778401,2025-04-08,4.8477,4.2959,10,6
778402,2025-04-08,4.874,3.9906,1,0
778403,2025-04-08,4.5985,4.5225,5,0
778404,2025-04-08,4.3192,4.1756,1,6
778406,2025-04-08,3.7213,4.6537,7,5
778407,2025-04-08,4.4923,3.9165,10,5
778408,2025-04-08,3.9861,4.3812,3,5
778409,2025-04-08,4.0972,5.3503,8,2
778417,2025-04-08,4.4165,3.9938,3,4
778376,2025-04-09,4.4577,3.9102,8,6
778379,2025-04-09,4.3712,4.9609,2,17
778380,2025-04-09,4.8692,4.4834,9,0
778381,2025-04-09,4.293,4.4814,1,2
778383,2025-04-09,3.9765,4.6324,7,6
778385,2025-04-09,4.4857,4.1929,2,6
778386,2025-04-09,4.3233,4.3619,1,2
778387,2025-04-09,4.4198,4.5081,3,4
778388,2025-04-09,4.2194,4.0647,0,4
778389,2025-04-09,4.2806,4.6038,2,1
778390,2025-04-09,4.3247,3.8676,0,5
778391,2025-04-09,4.7797,4.1529,3,2
778392,2025-04-09,3.8185,4.8951,5,6
778393,2025-04-09,4.4494,4.7298,3,4
778399,2025-04-09,4.4981,4.1317,5,4
778371,2025-04-10,4.358,4.5189,7,2
778373,2025-04-10,4.224,4.1369,3,2
778377,2025-04-10,4.0177,4.4749,4,3
778378,2025-04-10,5.1356,3.8697,6,1
778382,2025-04-10,4.228,4.3749,1,11
778384,2025-04-10,3.7732,4.7741,4,2
778356,2025-04-11,4.7231,4.2394,3,0
778358,2025-04-11,3.9014,5.0814,6,7
778360,2025-04-11,4.4285,4.3324,5,3
778361,2025-04-11,4.6743,3.8374,8,0
778363,2025-04-11,4.0397,4.6244,6,7
778364,2025-04-11,5.0219,4.4753,0,7
778365,2025-04-11,4.4377,4.3716,2,0
778366,2025-04-11,3.9575,5.0106,11,1
778367,2025-04-11,4.6859,4.021,6,3
778368,2025-04-11,4.2428,4.4639,14,3
778369,2025-04-11,4.4382,4.1823,4,7
778370,2025-04-11,5.0497,4.2698,1,9
778374,2025-04-11,4.4157,4.0807,5,3
778375,2025-04-11,4.1285,4.3735,7,0
778341,2025-04-12,4.4425,4.2426,9,2
778345,2025-04-12,4.128,4.2602,0,16
778346,2025-04-12,3.9861,5.0239,3,1
778347,2025-04-12,3.8999,4.7283,1,4
778348,2025-04-12,4.2023,4.8358,0,4
778349,2025-04-12,4.2439,4.6255,3,2
778350,2025-04-12,4.7426,4.3845,5,4
778351,2025-04-12,4.8958,4.2267,1,4
778352,2025-04-12,4.5108,3.8759,2,0
778353,2025-04-12,4.3355,4.2298,4,5
778354,2025-04-12,4.5572,4.5201,7,6
778355,2025-04-12,4.3777,4.0461,8,4
778357,2025-04-12,4.1412,4.1698,5,2
778359,2025-04-12,4.6113,4.2529,6,3
778362,2025-04-12,4.4326,4.3632,5,4
778329,2025-04-13,4.6366,4.3684,7,3
778330,2025-04-13,4.7375,3.5864,6,0
778331,2025-04-13,4.6094,4.4611,2,4
778332,2025-04-13,4.321,4.3806,5,2
778333,2025-04-13,3.8798,5.0595,0,8
778334,2025-04-13,4.0376,4.1972,3,1
778335,2025-04-13,3.9508,4.4519,5,1
778336,2025-04-13,3.8546,4.5249,7,0
778337,2025-04-13,3.9748,4.4717,11,4
778338,2025-04-13,4.4797,4.3035,1,3
778339,2025-04-13,4.4773,4.0319,4,5
778340,2025-04-13,4.3083,4.4076,8,3
778342,2025-04-13,4.2809,4.0186,2,4
778343,2025-04-13,4.109,3.9844,4,0
778344,2025-04-13,4.3713,4.0422,6,7
778315,2025-04-14,4.528,4.3003,10,4
778320,2025-04-14,4.0896,4.3881,4,10
778321,2025-04-14,4.2967,4.5712,10,3
778322,2025-04-14,4.1691,4.0065,4,8
778323,2025-04-14,4.1171,4.4241,1,9
778324,2025-04-14,3.8813,4.3709,1,5
778325,2025-04-14,4.2182,4.1856,8,3
778326,2025-04-14,4.9151,3.7036,5,3
778327,2025-04-14,4.8973,4.2415,4,1
778328,2025-04-14,4.4352,4.1585,16,1
778302,2025-04-15,4.9155,3.6615,6,2
778305,2025-04-15,4.3547,4.2729,1,2
778306,2025-04-15,4.5027,4.3308,4,0
778307,2025-04-15,3.9934,4.8029,6,3
778308,2025-04-15,4.5758,4.4414,0,2
778309,2025-04-15,4.1263,4.6114,3,12
778310,2025-04-15,4.1563,4.6185,5,0
778311,2025-04-15,4.4479,4.167,6,3
778312,2025-04-15,4.8777,4.2345,4,2
778313,2025-04-15,4.0946,4.1471,6,4
778314,2025-04-15,4.4214,4.2206,0,3
778316,2025-04-15,4.3241,4.779,8,4
778317,2025-04-15,4.666,4.3218,3,6
778318,2025-04-15,4.1489,4.9708,4,10
778319,2025-04-15,4.4981,4.0617,4,7
778287,2025-04-16,5.236,3.9854,8,7
778288,2025-04-16,4.6096,4.1431,4,2
778289,2025-04-16,4.3788,4.476,3,1
778290,2025-04-16,4.2816,4.5604,4,1
778293,2025-04-16,4.0584,4.7266,6,1
778294,2025-04-16,4.2009,4.6192,1,3
778295,2025-04-16,4.3016,4.4473,5,1
778296,2025-04-16,4.5236,4.2969,4,11
778297,2025-04-16,4.6346,4.039,3,1
778298,2025-04-16,4.0599,4.3773,0,1
778299,2025-04-16,4.0552,4.6971,4,3
778300,2025-04-16,4.4354,4.263,4,3
778301,2025-04-16,4.0103,4.931,9,1
778303,2025-04-16,4.3018,4.5034,2,6
778304,2025-04-16,4.563,4.4029,3,5
778278,2025-04-17,4.5495,4.0516,4,1
778279,2025-04-17,4.3829,4.2307,6,4
778280,2025-04-17,4.4169,4.1533,1,0
778281,2025-04-17,4.4812,4.4607,5,3
778282,2025-04-17,4.1426,4.4315,3,6
778283,2025-04-17,4.2801,4.728,0,8
778285,2025-04-17,4.5821,4.4844,7,11
778286,2025-04-17,4.968,3.8496,6,1
778291,2025-04-17,4.01,4.6022,4,6
778292,2025-04-17,4.323,4.8777,6,2
778260,2025-04-18,3.9998,4.4599,2,0
778261,2025-04-18,4.0381,4.2507,5,3
778263,2025-04-18,3.9552,4.9966,0,3
778268,2025-04-18,4.3101,4.6001,13,11
778269,2025-04-18,4.4962,4.1038,6,4
778270,2025-04-18,4.3958,3.9669,5,4
778271,2025-04-18,4.3022,4.4456,7,10
778272,2025-04-18,4.0015,4.5219,0,1
778273,2025-04-18,4.3414,4.5904,3,1
778274,2025-04-18,4.5901,4.0413,7,2
778275,2025-04-18,4.4332,3.7541,10,3
778276,2025-04-18,4.5091,4.0618,3,8
778277,2025-04-18,4.4802,3.893,7,3
778284,2025-04-18,4.5637,4.0323,6,4
778243,2025-04-19,3.8118,4.6659,2,3
778247,2025-04-19,3.8049,4.2765,11,12
778251,2025-04-19,4.3592,4.5783,4,3
778252,2025-04-19,5.1237,3.7597,11,10
778253,2025-04-19,4.3906,4.2355,1,3
778254,2025-04-19,4.6122,4.4372,0,3
778255,2025-04-19,4.5638,4.3065,10,8
778256,2025-04-19,4.472,3.9471,3,0
778257,2025-04-19,4.3388,4.2712,6,2
778258,2025-04-19,3.843,4.6666,4,8
778259,2025-04-19,3.9958,4.7029,3,2
778262,2025-04-19,4.1426,4.1783,9,5
778264,2025-04-19,4.9487,3.703,4,3
778265,2025-04-19,4.9975,3.6366,3,1
778267,2025-04-19,4.5039,3.8939,4,3
778232,2025-04-20,4.5267,4.2459,5,4
778234,2025-04-20,3.8396,4.713,0,1
778235,2025-04-20,4.8919,4.4647,2,3
778236,2025-04-20,4.7304,4.3653,2,3
778237,2025-04-20,4.1544,4.4714,2,3
778239,2025-04-20,4.1598,4.3901,14,1
778240,2025-04-20,4.1438,4.7284,0,4
778241,2025-04-20,4.3336,4.5777,3,8
778242,2025-04-20,4.2385,4.6247,4,5
778244,2025-04-20,4.5871,3.9497,7,4
778245,2025-04-20,5.174,3.7353,4,8
778246,2025-04-20,5.0734,3.708,3,4
778248,2025-04-20,5.028,3.7464,5,7
778249,2025-04-20,4.1389,3.8981,6,2
778250,2025-04-20,4.4477,4.1809,2,24
778266,2025-04-20,4.5905,4.7809,3,1
778225,2025-04-21,4.3875,4.0761,5,4
778226,2025-04-21,4.3892,4.3227,5,2
778227,2025-04-21,4.4146,4.4442,6,4
778228,2025-04-21,4.4212,4.5478,6,4
778230,2025-04-21,4.2432,4.1847,6,3
778231,2025-04-21,4.1671,4.1268,7,0
778233,2025-04-21,4.6915,4.0272,7,6
778238,2025-04-21,4.8146,3.6934,4,2
778210,2025-04-22,4.3502,4.269,3,11
778211,2025-04-22,4.5784,3.9381,3,9
778212,2025-04-22,4.7842,3.8266,5,1
778213,2025-04-22,4.2084,4.7037,5,8
778215,2025-04-22,4.4617,3.7671,4,3
778216,2025-04-22,4.4706,3.8849,4,2
778217,2025-04-22,3.8691,4.113,5,1
778218,2025-04-22,4.064,4.7718,3,2
778219,2025-04-22,4.4834,4.3703,4,3
778220,2025-04-22,4.5291,4.4373,11,10
778221,2025-04-22,4.1503,4.3357,0,2
778222,2025-04-22,4.4376,4.2471,7,0
778223,2025-04-22,4.3631,4.2177,5,1
778224,2025-04-22,4.1186,4.799,8,3
778229,2025-04-22,4.5033,3.9042,4,10
778197,2025-04-23,4.4894,4.1553,5,2
778198,2025-04-23,4.2386,4.3961,4,2
778199,2025-04-23,4.6036,3.9419,6,7
778200,2025-04-23,4.273,3.9778,3,1
778201,2025-04-23,4.873,3.6921,6,3
778202,2025-04-23,4.4039,4.2214,0,3
778203,2025-04-23,4.1209,4.0151,4,3
778204,2025-04-23,4.3731,4.3613,4,3
778205,2025-04-23,4.7535,4.4959,7,6
778206,2025-04-23,4.0017,4.5698,1,5
778207,2025-04-23,4.4737,4.5866,5,8
778208,2025-04-23,4.3961,4.2689,2,5
778209,2025-04-23,4.5547,4.5175,6,0
778214,2025-04-23,4.461,4.2962,4,1
778188,2025-04-24,4.373,4.0846,4,7
778189,2025-04-24,4.7237,3.7585,0,3
778190,2025-04-24,4.7795,3.6824,7,4
778191,2025-04-24,4.5342,3.9697,4,3
778192,2025-04-24,4.2969,4.1611,4,3
778193,2025-04-24,4.4797,4.0704,1,2
778194,2025-04-24,4.3463,4.2063,6,5
778195,2025-04-24,4.5775,3.725,6,2
778196,2025-04-24,4.3117,4.4875,3,4
778171,2025-04-25,4.3449,4.0259,0,2
778172,2025-04-25,4.4471,3.869,0,1
778175,2025-04-25,4.8449,3.9152,4,8
778176,2025-04-25,4.917,3.5404,0,3
778177,2025-04-25,3.9504,4.3309,2,8
778178,2025-04-25,4.6025,3.8582,6,5
778181,2025-04-25,3.9993,4.4103,7,8
778182,2025-04-25,4.8542,4.1089,4,0
778183,2025-04-25,4.2823,4.5225,5,4
778184,2025-04-25,4.332,4.3525,3,2
778185,2025-04-25,4.9052,4.0234,2,4
778186,2025-04-25,4.6673,4.5059,11,4
778187,2025-04-25,4.1096,4.4748,2,0
778154,2025-04-26,4.5514,3.9639,14,0
778159,2025-04-26,4.4978,4.1198,3,2
778160,2025-04-26,4.6564,3.7797,1,4
778161,2025-04-26,4.1686,4.5298,4,6
778162,2025-04-26,4.2621,4.4494,7,8
778163,2025-04-26,4.7889,3.6379,8,4
778164,2025-04-26,4.4074,4.2667,6,5
778165,2025-04-26,4.3903,3.7723,3,10
778166,2025-04-26,4.4355,4.3162,5,1
778167,2025-04-26,4.1469,4.1402,2,0
778168,2025-04-26,4.8453,3.6554,4,3
778169,2025-04-26,4.5529,4.3038,3,7
778173,2025-04-26,3.7501,4.6559,0,2
778174,2025-04-26,4.3773,4.0425,4,10
778179,2025-04-26,4.4202,4.4843,5,4
778180,2025-04-26,4.8059,4.1046,6,2
778136,2025-04-27,4.2965,4.2394,7,6
778144,2025-04-27,4.5994,4.0877,5,0
778145,2025-04-27,4.7553,3.7233,9,2
778146,2025-04-27,5.0015,3.7965,2,4
778147,2025-04-27,4.5973,4.4941,6,4
778148,2025-04-27,4.4788,4.5995,1,8
778149,2025-04-27,4.6208,3.8007,3,2
778150,2025-04-27,4.6352,4.3641,1,7
778151,2025-04-27,4.3478,3.9345,3,2
778152,2025-04-27,4.1465,4.2354,3,7
778153,2025-04-27,4.0875,4.5553,8,7
778155,2025-04-27,4.9619,3.6677,7,0
778156,2025-04-27,5.0027,4.077,11,2
778157,2025-04-27,4.471,4.5367,3,13
778158,2025-04-27,4.4136,4.1565,1,3
778170,2025-04-27,4.6259,4.0785,5,1
778132,2025-04-28,4.615,3.7735,7,6
778137,2025-04-28,4.5342,4.4363,3,6
778138,2025-04-28,4.0181,4.7258,5,19
778139,2025-04-28,4.7133,3.8532,1,11
778140,2025-04-28,4.3094,4.8551,4,3
778141,2025-04-28,4.4714,4.0403,3,1
778142,2025-04-28,3.871,5.0173,8,5
778143,2025-04-28,4.5029,4.1065,1,2
778120,2025-04-29,4.5244,4.5626,2,8
778121,2025-04-29,4.9414,3.7363,5,3
778122,2025-04-29,4.2204,4.2176,15,2
778123,2025-04-29,5.1037,3.696,15,2
778124,2025-04-29,4.2281,4.3853,6,4
778125,2025-04-29,4.0965,4.5958,2,7
778126,2025-04-29,4.0793,4.2101,7,4
778127,2025-04-29,4.0535,5.0671,2,10
778128,2025-04-29,4.8191,4.0665,1,3
778129,2025-04-29,4.4206,3.9557,2,1
778130,2025-04-29,4.5614,4.0037,8,3
778131,2025-04-29,4.1503,4.1036,7,6
778133,2025-04-29,3.9486,4.8196,3,15
778135,2025-04-29,4.3388,4.7208,0,9
778102,2025-04-30,4.1549,5.0162,2,1
778104,2025-04-30,4.9754,3.739,9,3
778105,2025-04-30,4.2713,4.1083,5,3
778106,2025-04-30,4.3537,4.1867,1,7
778109,2025-04-30,5.3173,3.9502,12,7
778110,2025-04-30,4.4264,4.8223,4,7
778111,2025-04-30,4.2968,4.3345,4,6
778112,2025-04-30,4.3254,5.0529,4,3
778113,2025-04-30,4.4917,4.0993,0,3
778114,2025-04-30,4.3646,4.9707,7,6
778115,2025-04-30,4.4588,5.1063,5,4
778116,2025-04-30,4.338,3.9245,4,2
778117,2025-04-30,4.6417,4.1284,3,4
778118,2025-04-30,4.562,3.9323,7,2
778119,2025-04-30,4.7471,4.111,1,9
778134,2025-04-30,4.5788,3.9662,0,6
778094,2025-05-01,4.2169,4.881,8,0
778095,2025-05-01,4.3575,4.8886,4,2
778096,2025-05-01,4.391,4.2771,0,3
778097,2025-05-01,4.5039,4.167,2,8
778098,2025-05-01,4.9849,3.699,3,4
778099,2025-05-01,4.7506,3.8999,2,4
778100,2025-05-01,4.4559,4.1857,3,8
778101,2025-05-01,4.4865,4.582,4,10
778103,2025-05-01,4.5481,3.9945,2,4
778107,2025-05-01,4.335,4.432,9,1
778108,2025-05-01,4.1938,3.8616,4,3
778079,2025-05-02,3.9937,4.4217,7,3
778080,2025-05-02,3.904,5.2515,0,10
778081,2025-05-02,4.4135,4.1665,5,3
778082,2025-05-02,5.0547,3.7534,4,0
778083,2025-05-02,4.3611,4.8236,1,13
778084,2025-05-02,4.1848,4.5753,3,9
778085,2025-05-02,4.1467,4.7917,1,9
778086,2025-05-02,4.6277,4.4,3,2
778087,2025-05-02,4.659,4.057,6,1
778088,2025-05-02,4.8975,4.2898,3,0
778089,2025-05-02,4.0614,4.1002,6,1
778090,2025-05-02,4.1336,4.4782,4,9
778091,2025-05-02,4.4902,4.5684,1,6
778092,2025-05-02,3.9492,4.6657,1,2
778093,2025-05-02,4.329,4.5004,3,0
778064,2025-05-03,4.2339,4.2971,3,5
778065,2025-05-03,4.3527,4.4675,1,2
778066,2025-05-03,4.0489,4.6436,3,8
778067,2025-05-03,4.224,4.6511,5,2
778069,2025-05-03,4.8921,3.7304,6,3
778070,2025-05-03,4.4376,4.8813,1,2
778071,2025-05-03,4.1313,4.7236,2,6
778072,2025-05-03,4.0948,4.532,0,4
778073,2025-05-03,4.7575,3.9694,3,4
778074,2025-05-03,5.1358,4.0499,2,3
778075,2025-05-03,4.4487,4.6189,9,6
778076,2025-05-03,4.3568,4.6434,3,10
778077,2025-05-03,4.6804,3.92,6,11
778078,2025-05-03,4.2866,4.5002,7,2
778048,2025-05-04,5.1833,3.7158,9,3
778050,2025-05-04,4.328,5.1387,1,13
778051,2025-05-04,4.3958,4.4075,0,4
778052,2025-05-04,4.8068,4.7763,8,1
778053,2025-05-04,4.2831,5.2326,6,5
778054,2025-05-04,4.215,4.6809,4,0
778055,2025-05-04,4.0773,4.6078,5,4
778056,2025-05-04,4.2414,4.3738,4,5
778057,2025-05-04,4.8511,4.0331,5,7
778058,2025-05-04,4.1447,4.3305,1,4
778059,2025-05-04,4.308,4.5041,9,11
778060,2025-05-04,4.3464,5.0791,4,3
778061,2025-05-04,4.4079,4.7089,2,3
778062,2025-05-04,4.141,4.427,6,11
778063,2025-05-04,4.7055,4.2349,4,5
778068,2025-05-04,4.1509,4.756,5,4
778036,2025-05-05,4.5061,3.8857,6,3
778038,2025-05-05,4.2114,4.7487,7,6
778039,2025-05-05,4.3108,4.742,4,5
778042,2025-05-05,4.4027,4.2729,5,1
778043,2025-05-05,4.7319,3.7801,3,0
778044,2025-05-05,4.3926,4.3123,9,2
778045,2025-05-05,4.2293,4.2329,3,4
778047,2025-05-05,3.9926,4.8802,4,7
778049,2025-05-05,4.3108,4.4895,4,0
778024,2025-05-06,4.5233,4.6974,3,5
778025,2025-05-06,4.3284,4.3562,8,3
778026,2025-05-06,4.1391,4.425,10,9
778027,2025-05-06,4.7096,4.2083,5,14
778028,2025-05-06,4.347,4.0592,9,1
778030,2025-05-06,4.5044,3.8827,2,1
778031,2025-05-06,4.3932,3.988,4,3
778032,2025-05-06,4.3348,4.8292,5,1
778033,2025-05-06,5.0382,3.7201,4,3
778034,2025-05-06,4.2554,4.0065,2,1
778035,2025-05-06,3.8138,4.7883,5,4
778037,2025-05-06,4.2647,4.2733,1,6
778040,2025-05-06,3.9608,4.4233,4,8
778041,2025-05-06,4.1683,4.6997,12,3
778046,2025-05-06,4.5741,4.2219,1,9
778009,2025-05-07,4.5581,4.3086,5,4
778010,2025-05-07,4.7684,4.4959,5,6
778011,2025-05-07,4.4905,4.0472,5,2
778012,2025-05-07,4.843,3.7786,2,1
778013,2025-05-07,4.2325,4.9492,6,8
778014,2025-05-07,4.1893,4.8807,1,7
778015,2025-05-07,4.3457,4.1448,1,9
778016,2025-05-07,4.6263,3.8941,5,0
778017,2025-05-07,4.2388,5.2023,1,10
778018,2025-05-07,4.7178,4.4401,6,4
778019,2025-05-07,4.2035,4.486,4,3
778020,2025-05-07,4.2157,4.4544,1,3
778021,2025-05-07,3.9849,4.6227,0,7
778022,2025-05-07,4.8206,4.5996,6,8
778023,2025-05-07,4.2515,4.1471,3,4
777999,2025-05-08,4.0542,4.8305,5,3
778000,2025-05-08,4.2931,4.4493,5,8
778003,2025-05-08,4.6034,4.2726,5,4
778004,2025-05-08,4.4954,5.0524,2,10
778005,2025-05-08,4.0412,4.5795,6,7
778006,2025-05-08,4.532,4.2053,5,0
778007,2025-05-08,4.328,3.9854,5,2
778008,2025-05-08,4.8678,3.7077,10,0
778029,2025-05-08,4.4557,5.182,1,11
777984,2025-05-09,5.1763,4.1696,3,6
777986,2025-05-09,4.3553,4.5259,1,4
777988,2025-05-09,4.4697,4.6445,11,14
777989,2025-05-09,4.5637,4.1547,3,0
777990,2025-05-09,4.5803,4.4395,2,1
777991,2025-05-09,4.1143,4.6876,6,2
777992,2025-05-09,4.3465,4.3727,3,1
777993,2025-05-09,4.7031,4.9299,9,13
777994,2025-05-09,3.932,5.1803,2,10
777995,2025-05-09,4.0497,4.9811,0,10
777996,2025-05-09,5.0044,3.6612,2,1
777997,2025-05-09,4.3546,4.6506,6,0
777998,2025-05-09,4.1028,5.0368,3,2
778001,2025-05-09,4.6572,4.2782,7,2
778002,2025-05-09,4.2238,4.4962,4,3
777970,2025-05-10,5.1897,3.9747,3,6
777972,2025-05-10,4.002,4.9136,11,7
777973,2025-05-10,4.5934,4.4997,5,2
777974,2025-05-10,4.1288,4.1652,2,1
777975,2025-05-10,4.4929,4.6779,3,0
777976,2025-05-10,3.9785,4.9593,0,21
777977,2025-05-10,4.3828,4.1972,1,10
777978,2025-05-10,4.2574,4.3087,1,3
777979,2025-05-10,4.4212,4.159,9,13
777980,2025-05-10,4.2555,4.886,2,4
777981,2025-05-10,4.429,4.5516,3,2
777982,2025-05-10,4.401,4.3855,5,6
