game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
745524,2024-04-05,oof,4.4959,5.3737,0.2354,0.2743,0.7389,0.6517,0.6517,0.5624,0.5624,0.4719,0.4719,0.3948,0.3948,0.32,0.32,0.2553,0.2553,0.0,0.0872,0.0,0.0893,0.0,0.0905,0.0,0.0771,0.0,0.0748,0.0,0.0647,0.0,0.2611,0.2611,0.3483,0.3483,0.4376,0.4376,0.5281,0.5281,0.6052,0.6052,0.68,0.68,0.7447,0.45395,0.2954,0.2179,0.1565,0.2954,0.15855,0.54605,0.2954,0.0,0.7046,0.2179,0.0775,0.7046,0.2179,0.0,0.7821,0.1565,0.0614,0.7821,0.1565,0.0,0.8435,0.111,0.0455,0.8435,0.45395,0.54605,2,5,7,,False
745764,2024-04-05,oof,4.4959,5.3737,0.2354,0.2743,0.7486,0.6617,0.6617,0.5732,0.5732,0.4811,0.4811,0.3951,0.3951,0.3177,0.3177,0.2539,0.2539,0.0,0.0869,0.0,0.0885,0.0,0.0921,0.0,0.086,0.0,0.0774,0.0,0.0638,0.0,0.2514,0.2514,0.3383,0.3383,0.4268,0.4268,0.5189,0.5189,0.6049,0.6049,0.6823,0.6823,0.7461,0.4565,0.2978,0.2244,0.1591,0.2978,0.1587,0.5435,0.2978,0.0,0.7022,0.2244,0.0734,0.7022,0.2244,0.0,0.7756,0.1591,0.0653,0.7756,0.1591,0.0,0.8409,0.1098,0.0493,0.8409,0.4565,0.5435,0,3,3,,False
746007,2024-04-05,oof,4.4959,5.3737,0.2354,0.2743,0.7414,0.6541,0.6541,0.5599,0.5599,0.4741,0.4741,0.3929,0.3929,0.3213,0.3213,0.2564,0.2564,0.0,0.0873,0.0,0.0942,0.0,0.0858,0.0,0.0812,0.0,0.0716,0.0,0.0649,0.0,0.2586,0.2586,0.3459,0.3459,0.4401,0.4401,0.5259,0.5259,0.6071,0.6071,0.6787,0.6787,0.7436,0.45862,0.3,0.225,0.1628,0.3,0.15862,0.54138,0.3,0.0,0.7,0.225,0.075,0.7,0.225,0.0,0.775,0.1628,0.0622,0.775,0.1628,0.0,0.8372,0.1132,0.0496,0.8372,0.45862,0.54138,6,5,11,,False
746249,2024-04-05,oof,4.4959,5.3737,0.2354,0.2743,0.7464,0.6572,0.6572,0.5666,0.5666,0.4813,0.4813,0.3982,0.3982,0.3219,0.3219,0.2581,0.2581,0.0,0.0892,0.0,0.0906,0.0,0.0853,0.0,0.0831,0.0,0.0763,0.0,0.0638,0.0,0.2536,0.2536,0.3428,0.3428,0.4334,0.4334,0.5187,0.5187,0.6018,0.6018,0.6781,0.6781,0.7419,0.45315,0.2966,0.2212,0.1599,0.2966,0.15655,0.54685,0.2966,0.0,0.7034,0.2212,0.0754,0.7034,0.2212,0.0,0.7788,0.1599,0.0613,0.7788,0.1599,0.0,0.8401,0.1132,0.0467,0.8401,0.45315,0.54685,6,8,14,,False
746328,2024-04-05,oof,4.4959,5.3737,0.2354,0.2743,0.7421,0.6599,0.6599,0.5731,0.5731,0.4832,0.4832,0.4001,0.4001,0.3239,0.3239,0.2603,0.2603,0.0,0.0822,0.0,0.0868,0.0,0.0899,0.0,0.0831,0.0,0.0762,0.0,0.0636,0.0,0.2579,0.2579,0.3401,0.3401,0.4269,0.4269,0.5168,0.5168,0.5999,0.5999,0.6761,0.6761,0.7397,0.45711,0.2951,0.215,0.1531,0.2951,0.16201,0.54289,0.2951,0.0,0.7049,0.215,0.0801,0.7049,0.215,0.0,0.785,0.1531,0.0619,0.785,0.1531,0.0,0.8469,0.1092,0.0439,0.8469,0.45711,0.54289,2,1,3,,False
746497,2024-04-05,oof,4.4959,5.3737,0.2354,0.2743,0.7478,0.6551,0.6551,0.5694,0.5694,0.4825,0.4825,0.404,0.404,0.3283,0.3283,0.2646,0.2646,0.0,0.0927,0.0,0.0857,0.0,0.0869,0.0,0.0785,0.0,0.0757,0.0,0.0637,0.0,0.2522,0.2522,0.3449,0.3449,0.4306,0.4306,0.5175,0.5175,0.596,0.596,0.6717,0.6717,0.7354,0.45943,0.2982,0.2251,0.1581,0.2982,0.16123,0.54057,0.2982,0.0,0.7018,0.2251,0.0731,0.7018,0.2251,0.0,0.7749,0.1581,0.067,0.7749,0.1581,0.0,0.8419,0.1112,0.0469,0.8419,0.45943,0.54057,5,4,9,,False
746576,2024-04-05,oof,4.4959,5.3737,0.2354,0.2743,0.742,0.6595,0.6595,0.5649,0.5649,0.4805,0.4805,0.3983,0.3983,0.3214,0.3214,0.2536,0.2536,0.0,0.0825,0.0,0.0946,0.0,0.0844,0.0,0.0822,0.0,0.0769,0.0,0.0678,0.0,0.258,0.258,0.3405,0.3405,0.4351,0.4351,0.5195,0.5195,0.6017,0.6017,0.6786,0.6786,0.7464,0.45839,0.2962,0.2181,0.1563,0.2962,0.16219,0.54161,0.2962,0.0,0.7038,0.2181,0.0781,0.7038,0.2181,0.0,0.7819,0.1563,0.0618,0.7819,0.1563,0.0,0.8437,0.1073,0.049,0.8437,0.45839,0.54161,10,7,17,,False
746733,2024-04-05,oof,4.4959,5.3737,0.2354,0.2743,0.7445,0.6529,0.6529,0.5624,0.5624,0.476,0.476,0.3936,0.3936,0.321,0.321,0.2555,0.2555,0.0,0.0916,0.0,0.0905,0.0,0.0864,0.0,0.0824,0.0,0.0726,0.0,0.0655,0.0,0.2555,0.2555,0.3471,0.3471,0.4376,0.4376,0.524,0.524,0.6064,0.6064,0.679,0.679,0.7445,0.46052,0.2996,0.2231,0.1622,0.2996,0.16092,0.53948,0.2996,0.0,0.7004,0.2231,0.0765,0.7004,0.2231,0.0,0.7769,0.1622,0.0609,0.7769,0.1622,0.0,0.8378,0.1132,0.049,0.8378,0.46052,0.53948,2,3,5,,False
746897,2024-04-05,oof,4.4959,5.3737,0.2354,0.2743,0.7418,0.656,0.656,0.5698,0.5698,0.4816,0.4816,0.397,0.397,0.3244,0.3244,0.2585,0.2585,0.0,0.0858,0.0,0.0862,0.0,0.0882,0.0,0.0846,0.0,0.0726,0.0,0.0659,0.0,0.2582,0.2582,0.344,0.344,0.4302,0.4302,0.5184,0.5184,0.603,0.603,0.6756,0.6756,0.7415,0.45046,0.2931,0.2191,0.1617,0.2931,0.15736,0.54954,0.2931,0.0,0.7069,0.2191,0.074,0.7069,0.2191,0.0,0.7809,0.1617,0.0574,0.7809,0.1617,0.0,0.8383,0.1101,0.0516,0.8383,0.45046,0.54954,9,7,16,,False
747143,2024-04-05,oof,4.4959,5.3737,0.2354,0.2743,0.745,0.6569,0.6569,0.5681,0.5681,0.4785,0.4785,0.3962,0.3962,0.325,0.325,0.2608,0.2608,0.0,0.0881,0.0,0.0888,0.0,0.0896,0.0,0.0823,0.0,0.0712,0.0,0.0642,0.0,0.255,0.255,0.3431,0.3431,0.4319,0.4319,0.5215,0.5215,0.6038,0.6038,0.675,0.675,0.7392,0.45484,0.2953,0.2182,0.1565,0.2953,0.15954,0.54516,0.2953,0.0,0.7047,0.2182,0.0771,0.7047,0.2182,0.0,0.7818,0.1565,0.0617,0.7818,0.1565,0.0,0.8435,0.1105,0.046,0.8435,0.45484,0.54516,6,5,11,,False
744873,2024-04-06,oof,4.4959,5.3737,0.2354,0.2743,0.7421,0.6565,0.6565,0.5631,0.5631,0.472,0.472,0.394,0.394,0.3255,0.3255,0.2636,0.2636,0.0,0.0856,0.0,0.0934,0.0,0.0911,0.0,0.078,0.0,0.0685,0.0,0.0619,0.0,0.2579,0.2579,0.3435,0.3435,0.4369,0.4369,0.528,0.528,0.606,0.606,0.6745,0.6745,0.7364,0.45981,0.3007,0.227,0.1661,0.3007,0.15911,0.54019,0.3007,0.0,0.6993,0.227,0.0737,0.6993,0.227,0.0,0.773,0.1661,0.0609,0.773,0.1661,0.0,0.8339,0.1153,0.0508,0.8339,0.45981,0.54019,2,5,7,,False
745031,2024-04-06,oof,4.4959,5.3737,0.2354,0.2743,0.7456,0.6565,0.6565,0.5675,0.5675,0.4808,0.4808,0.4037,0.4037,0.3314,0.3314,0.267,0.267,0.0,0.0891,0.0,0.089,0.0,0.0867,0.0,0.0771,0.0,0.0723,0.0,0.0644,0.0,0.2544,0.2544,0.3435,0.3435,0.4325,0.4325,0.5192,0.5192,0.5963,0.5963,0.6686,0.6686,0.733,0.45297,0.2964,0.2196,0.1572,0.2964,0.15657,0.54703,0.2964,0.0,0.7036,0.2196,0.0768,0.7036,0.2196,0.0,0.7804,0.1572,0.0624,0.7804,0.1572,0.0,0.8428,0.1129,0.0443,0.8428,0.45297,0.54703,7,2,9,,False
745197,2024-04-06,oof,4.4959,5.3737,0.2354,0.2743,0.7504,0.6633,0.6633,0.5785,0.5785,0.4909,0.4909,0.4039,0.4039,0.3304,0.3304,0.2664,0.2664,0.0,0.0871,0.0,0.0848,0.0,0.0876,0.0,0.087,0.0,0.0735,0.0,0.064,0.0,0.2496,0.2496,0.3367,0.3367,0.4215,0.4215,0.5091,0.5091,0.5961,0.5961,0.6696,0.6696,0.7336,0.44828,0.2904,0.2233,0.1589,0.2904,0.15788,0.55172,0.2904,0.0,0.7096,0.2233,0.0671,0.7096,0.2233,0.0,0.7767,0.1589,0.0644,0.7767,0.1589,0.0,0.8411,0.1127,0.0462,0.8411,0.44828,0.55172,3,1,4,,False
745359,2024-04-06,oof,4.4959,5.3737,0.2354,0.2743,0.7416,0.656,0.656,0.5625,0.5625,0.4788,0.4788,0.3923,0.3923,0.3189,0.3189,0.2501,0.2501,0.0,0.0856,0.0,0.0935,0.0,0.0837,0.0,0.0865,0.0,0.0734,0.0,0.0688,0.0,0.2584,0.2584,0.344,0.344,0.4375,0.4375,0.5212,0.5212,0.6077,0.6077,0.6811,0.6811,0.7499,0.45404,0.2954,0.2163,0.157,0.2954,0.15864,0.54596,0.2954,0.0,0.7046,0.2163,0.0791,0.7046,0.2163,0.0,0.7837,0.157,0.0593,0.7837,0.157,0.0,0.843,0.1109,0.0461,0.843,0.45404,0.54596,0,4,4,,False
745522,2024-04-06,oof,4.4959,5.3737,0.2354,0.2743,0.7472,0.6578,0.6578,0.5673,0.5673,0.4779,0.4779,0.3952,0.3952,0.3232,0.3232,0.2581,0.2581,0.0,0.0894,0.0,0.0905,0.0,0.0894,0.0,0.0827,0.0,0.072,0.0,0.0651,0.0,0.2528,0.2528,0.3422,0.3422,0.4327,0.4327,0.5221,0.5221,0.6048,0.6048,0.6768,0.6768,0.7419,0.45522,0.2987,0.222,0.164,0.2987,0.15652,0.54478,0.2987,0.0,0.7013,0.222,0.0767,0.7013,0.222,0.0,0.778,0.164,0.058,0.778,0.164,0.0,0.836,0.1164,0.0476,0.836,0.45522,0.54478,5,4,9,,False
745766,2024-04-06,oof,4.4959,5.3737,0.2354,0.2743,0.7401,0.6557,0.6557,0.5697,0.5697,0.4759,0.4759,0.3939,0.3939,0.3187,0.3187,0.2548,0.2548,0.0,0.0844,0.0,0.086,0.0,0.0938,0.0,0.082,0.0,0.0752,0.0,0.0639,0.0,0.2599,0.2599,0.3443,0.3443,0.4303,0.4303,0.5241,0.5241,0.6061,0.6061,0.6813,0.6813,0.7452,0.45785,0.2979,0.2231,0.1571,0.2979,0.15995,0.54215,0.2979,0.0,0.7021,0.2231,0.0748,0.7021,0.2231,0.0,0.7769,0.1571,0.066,0.7769,0.1571,0.0,0.8429,0.1086,0.0485,0.8429,0.45785,0.54215,9,8,17,,False
745926,2024-04-06,oof,4.4959,5.3737,0.2354,0.2743,0.7445,0.6581,0.6581,0.5689,0.5689,0.4805,0.4805,0.3982,0.3982,0.3273,0.3273,0.2588,0.2588,0.0,0.0864,0.0,0.0892,0.0,0.0884,0.0,0.0823,0.0,0.0709,0.0,0.0685,0.0,0.2555,0.2555,0.3419,0.3419,0.4311,0.4311,0.5195,0.5195,0.6018,0.6018,0.6727,0.6727,0.7412,0.44938,0.2953,0.219,0.1574,0.2953,0.15408,0.55062,0.2953,0.0,0.7047,0.219,0.0763,0.7047,0.219,0.0,0.781,0.1574,0.0616,0.781,0.1574,0.0,0.8426,0.1111,0.0463,0.8426,0.44938,0.55062,1,3,4,,False
746006,2024-04-06,oof,4.4959,5.3737,0.2354,0.2743,0.7437,0.6531,0.6531,0.5602,0.5602,0.4726,0.4726,0.3914,0.3914,0.3122,0.3122,0.2499,0.2499,0.0,0.0906,0.0,0.0929,0.0,0.0876,0.0,0.0812,0.0,0.0792,0.0,0.0623,0.0,0.2563,0.2563,0.3469,0.3469,0.4398,0.4398,0.5274,0.5274,0.6086,0.6086,0.6878,0.6878,0.7501,0.46139,0.3,0.2203,0.1593,0.3,0.16139,0.53861,0.3,0.0,0.7,0.2203,0.0797,0.7,0.2203,0.0,0.7797,0.1593,0.061,0.7797,0.1593,0.0,0.8407,0.1107,0.0486,0.8407,0.46139,0.53861,3,5,8,,False
746248,2024-04-06,oof,4.4959,5.3737,0.2354,0.2743,0.7441,0.6598,0.6598,0.5668,0.5668,0.4804,0.4804,0.399,0.399,0.3198,0.3198,0.2568,0.2568,0.0,0.0843,0.0,0.093,0.0,0.0864,0.0,0.0814,0.0,0.0792,0.0,0.063,0.0,0.2559,0.2559,0.3402,0.3402,0.4332,0.4332,0.5196,0.5196,0.601,0.601,0.6802,0.6802,0.7432,0.45973,0.3048,0.2274,0.163,0.3048,0.15493,0.54027,0.3048,0.0,0.6952,0.2274,0.0774,0.6952,0.2274,0.0,0.7726,0.163,0.0644,0.7726,0.163,0.0,0.837,0.1172,0.0458,0.837,0.45973,0.54027,2,1,3,,False
746329,2024-04-06,oof,4.4959,5.3737,0.2354,0.2743,0.7527,0.6618,0.6618,0.5729,0.5729,0.4862,0.4862,0.4038,0.4038,0.3293,0.3293,0.2653,0.2653,0.0,0.0909,0.0,0.0889,0.0,0.0867,0.0,0.0824,0.0,0.0745,0.0,0.064,0.0,0.2473,0.2473,0.3382,0.3382,0.4271,0.4271,0.5138,0.5138,0.5962,0.5962,0.6707,0.6707,0.7347,0.45052,0.296,0.2205,0.156,0.296,0.15452,0.54948,0.296,0.0,0.704,0.2205,0.0755,0.704,0.2205,0.0,0.7795,0.156,0.0645,0.7795,0.156,0.0,0.844,0.1085,0.0475,0.844,0.45052,0.54948,3,0,3,,False
746498,2024-04-06,oof,4.4959,5.3737,0.2354,0.2743,0.7417,0.6585,0.6585,0.571,0.571,0.4821,0.4821,0.4015,0.4015,0.3271,0.3271,0.2657,0.2657,0.0,0.0832,0.0,0.0875,0.0,0.0889,0.0,0.0806,0.0,0.0744,0.0,0.0614,0.0,0.2583,0.2583,0.3415,0.3415,0.429,0.429,0.5179,0.5179,0.5985,0.5985,0.6729,0.6729,0.7343,0.45053,0.2942,0.2169,0.155,0.2942,0.15633,0.54947,0.2942,0.0,0.7058,0.2169,0.0773,0.7058,0.2169,0.0,0.7831,0.155,0.0619,0.7831,0.155,0.0,0.845,0.1085,0.0465,0.845,0.45053,0.54947,0,4,4,,False
746575,2024-04-06,oof,4.4959,5.3737,0.2354,0.2743,0.7469,0.6601,0.6601,0.5715,0.5715,0.487,0.487,0.4011,0.4011,0.3277,0.3277,0.2643,0.2643,0.0,0.0868,0.0,0.0886,0.0,0.0845,0.0,0.0859,0.0,0.0734,0.0,0.0634,0.0,0.2531,0.2531,0.3399,0.3399,0.4285,0.4285,0.513,0.513,0.5989,0.5989,0.6723,0.6723,0.7357,0.45231,0.2908,0.2167,0.1543,0.2908,0.16151,0.54769,0.2908,0.0,0.7092,0.2167,0.0741,0.7092,0.2167,0.0,0.7833,0.1543,0.0624,0.7833,0.1543,0.0,0.8457,0.1097,0.0446,0.8457,0.45231,0.54769,6,8,14,,False
746731,2024-04-06,oof,4.4959,5.3737,0.2354,0.2743,0.7386,0.6517,0.6517,0.5627,0.5627,0.4759,0.4759,0.3951,0.3951,0.3192,0.3192,0.2542,0.2542,0.0,0.0869,0.0,0.089,0.0,0.0868,0.0,0.0808,0.0,0.0759,0.0,0.065,0.0,0.2614,0.2614,0.3483,0.3483,0.4373,0.4373,0.5241,0.5241,0.6049,0.6049,0.6808,0.6808,0.7458,0.45688,0.2986,0.2264,0.1624,0.2986,0.15828,0.54312,0.2986,0.0,0.7014,0.2264,0.0722,0.7014,0.2264,0.0,0.7736,0.1624,0.064,0.7736,0.1624,0.0,0.8376,0.1138,0.0486,0.8376,0.45688,0.54312,9,6,15,,False
746896,2024-04-06,oof,4.4959,5.3737,0.2354,0.2743,0.7418,0.6534,0.6534,0.5658,0.5658,0.4753,0.4753,0.3992,0.3992,0.327,0.327,0.2614,0.2614,0.0,0.0884,0.0,0.0876,0.0,0.0905,0.0,0.0761,0.0,0.0722,0.0,0.0656,0.0,0.2582,0.2582,0.3466,0.3466,0.4342,0.4342,0.5247,0.5247,0.6008,0.6008,0.673,0.673,0.7386,0.46087,0.3015,0.2241,0.1614,0.3015,0.15937,0.53913,0.3015,0.0,0.6985,0.2241,0.0774,0.6985,0.2241,0.0,0.7759,0.1614,0.0627,0.7759,0.1614,0.0,0.8386,0.1166,0.0448,0.8386,0.46087,0.53913,1,4,5,,False
747140,2024-04-06,oof,4.4959,5.3737,0.2354,0.2743,0.7435,0.6575,0.6575,0.564,0.564,0.4762,0.4762,0.3952,0.3952,0.3232,0.3232,0.2618,0.2618,0.0,0.086,0.0,0.0935,0.0,0.0878,0.0,0.081,0.0,0.072,0.0,0.0614,0.0,0.2565,0.2565,0.3425,0.3425,0.436,0.436,0.5238,0.5238,0.6048,0.6048,0.6768,0.6768,0.7382,0.455,0.3021,0.2256,0.1667,0.3021,0.1529,0.545,0.3021,0.0,0.6979,0.2256,0.0765,0.6979,0.2256,0.0,0.7744,0.1667,0.0589,0.7744,0.1667,0.0,0.8333,0.1161,0.0506,0.8333,0.455,0.545,9,8,17,,False
744871,2024-04-07,oof,4.4959,5.3737,0.2354,0.2743,0.7436,0.6566,0.6566,0.5678,0.5678,0.479,0.479,0.3951,0.3951,0.3184,0.3184,0.2573,0.2573,0.0,0.087,0.0,0.0888,0.0,0.0888,0.0,0.0839,0.0,0.0767,0.0,0.0611,0.0,0.2564,0.2564,0.3434,0.3434,0.4322,0.4322,0.521,0.521,0.6049,0.6049,0.6816,0.6816,0.7427,0.45855,0.3007,0.2275,0.1644,0.3007,0.15785,0.54145,0.3007,0.0,0.6993,0.2275,0.0732,0.6993,0.2275,0.0,0.7725,0.1644,0.0631,0.7725,0.1644,0.0,0.8356,0.1146,0.0498,0.8356,0.45855,0.54145,3,2,5,,False
745032,2024-04-07,oof,4.4959,5.3737,0.2354,0.2743,0.7475,0.6592,0.6592,0.5651,0.5651,0.4791,0.4791,0.3935,0.3935,0.3214,0.3214,0.2565,0.2565,0.0,0.0883,0.0,0.0941,0.0,0.086,0.0,0.0856,0.0,0.0721,0.0,0.0649,0.0,0.2525,0.2525,0.3408,0.3408,0.4349,0.4349,0.5209,0.5209,0.6065,0.6065,0.6786,0.6786,0.7435,0.45279,0.2985,0.2261,0.1659,0.2985,0.15429,0.54721,0.2985,0.0,0.7015,0.2261,0.0724,0.7015,0.2261,0.0,0.7739,0.1659,0.0602,0.7739,0.1659,0.0,0.8341,0.1124,0.0535,0.8341,0.45279,0.54721,1,3,4,,False
745198,2024-04-07,oof,4.4959,5.3737,0.2354,0.2743,0.7385,0.6522,0.6522,0.5574,0.5574,0.4746,0.4746,0.3927,0.3927,0.3233,0.3233,0.258,0.258,0.0,0.0863,0.0,0.0948,0.0,0.0828,0.0,0.0819,0.0,0.0694,0.0,0.0653,0.0,0.2615,0.2615,0.3478,0.3478,0.4426,0.4426,0.5254,0.5254,0.6073,0.6073,0.6767,0.6767,0.742,0.45953,0.3029,0.2237,0.1608,0.3029,0.15663,0.54047,0.3029,0.0,0.6971,0.2237,0.0792,0.6971,0.2237,0.0,0.7763,0.1608,0.0629,0.7763,0.1608,0.0,0.8392,0.114,0.0468,0.8392,0.45953,0.54047,3,10,13,,False
745362,2024-04-07,oof,4.4959,5.3737,0.2354,0.2743,0.7514,0.6645,0.6645,0.5738,0.5738,0.4811,0.4811,0.3982,0.3982,0.3238,0.3238,0.26,0.26,0.0,0.0869,0.0,0.0907,0.0,0.0927,0.0,0.0829,0.0,0.0744,0.0,0.0638,0.0,0.2486,0.2486,0.3355,0.3355,0.4262,0.4262,0.5189,0.5189,0.6018,0.6018,0.6762,0.6762,0.74,0.45077,0.2983,0.2277,0.1695,0.2983,0.15247,0.54923,0.2983,0.0,0.7017,0.2277,0.0706,0.7017,0.2277,0.0,0.7723,0.1695,0.0582,0.7723,0.1695,0.0,0.8305,0.1205,0.049,0.8305,0.45077,0.54923,3,2,5,,False
745523,2024-04-07,oof,4.4959,5.3737,0.2354,0.2743,0.7406,0.6605,0.6605,0.5694,0.5694,0.4805,0.4805,0.4033,0.4033,0.3267,0.3267,0.2595,0.2595,0.0,0.0801,0.0,0.0911,0.0,0.0889,0.0,0.0772,0.0,0.0766,0.0,0.0672,0.0,0.2594,0.2594,0.3395,0.3395,0.4306,0.4306,0.5195,0.5195,0.5967,0.5967,0.6733,0.6733,0.7405,0.4575,0.3027,0.2301,0.1648,0.3027,0.1548,0.5425,0.3027,0.0,0.6973,0.2301,0.0726,0.6973,0.2301,0.0,0.7699,0.1648,0.0653,0.7699,0.1648,0.0,0.8352,0.1197,0.0451,0.8352,0.4575,0.5425,3,2,5,,False
745765,2024-04-07,oof,4.4959,5.3737,0.2354,0.2743,0.7404,0.6572,0.6572,0.569,0.569,0.481,0.481,0.4008,0.4008,0.3232,0.3232,0.2547,0.2547,0.0,0.0832,0.0,0.0882,0.0,0.088,0.0,0.0802,0.0,0.0776,0.0,0.0685,0.0,0.2596,0.2596,0.3428,0.3428,0.431,0.431,0.519,0.519,0.5992,0.5992,0.6768,0.6768,0.7453,0.46487,0.3081,0.2266,0.1667,0.3081,0.15677,0.53513,0.3081,0.0,0.6919,0.2266,0.0815,0.6919,0.2266,0.0,0.7734,0.1667,0.0599,0.7734,0.1667,0.0,0.8333,0.1136,0.0531,0.8333,0.46487,0.53513,8,3,11,,False
746003,2024-04-07,oof,4.4959,5.3737,0.2354,0.2743,0.7458,0.6609,0.6609,0.5728,0.5728,0.4834,0.4834,0.3989,0.3989,0.3213,0.3213,0.2536,0.2536,0.0,0.0849,0.0,0.0881,0.0,0.0894,0.0,0.0845,0.0,0.0776,0.0,0.0677,0.0,0.2542,0.2542,0.3391,0.3391,0.4272,0.4272,0.5166,0.5166,0.6011,0.6011,0.6787,0.6787,0.7464,0.4553,0.3006,0.2255,0.1618,0.3006,0.1547,0.5447,0.3006,0.0,0.6994,0.2255,0.0751,0.6994,0.2255,0.0,0.7745,0.1618,0.0637,0.7745,0.1618,0.0,0.8382,0.1149,0.0469,0.8382,0.4553,0.5447,12,4,16,,False
746251,2024-04-07,oof,4.4959,5.3737,0.2354,0.2743,0.7395,0.6534,0.6534,0.5644,0.5644,0.4798,0.4798,0.3951,0.3951,0.3179,0.3179,0.2526,0.2526,0.0,0.0861,0.0,0.089,0.0,0.0846,0.0,0.0847,0.0,0.0772,0.0,0.0653,0.0,0.2605,0.2605,0.3466,0.3466,0.4356,0.4356,0.5202,0.5202,0.6049,0.6049,0.6821,0.6821,0.7474,0.45575,0.3008,0.2237,0.1606,0.3008,0.15495,0.54425,0.3008,0.0,0.6992,0.2237,0.0771,0.6992,0.2237,0.0,0.7763,0.1606,0.0631,0.7763,0.1606,0.0,0.8394,0.1118,0.0488,0.8394,0.45575,0.54425,2,12,14,,False
746330,2024-04-07,oof,4.4959,5.3737,0.2354,0.2743,0.7463,0.6602,0.6602,0.5678,0.5678,0.4796,0.4796,0.4011,0.4011,0.3267,0.3267,0.2622,0.2622,0.0,0.0861,0.0,0.0924,0.0,0.0882,0.0,0.0785,0.0,0.0744,0.0,0.0645,0.0,0.2537,0.2537,0.3398,0.3398,0.4322,0.4322,0.5204,0.5204,0.5989,0.5989,0.6733,0.6733,0.7378,0.45619,0.3032,0.224,0.1598,0.3032,0.15299,0.54381,0.3032,0.0,0.6968,0.224,0.0792,0.6968,0.224,0.0,0.776,0.1598,0.0642,0.776,0.1598,0.0,0.8402,0.1114,0.0484,0.8402,0.45619,0.54381,5,3,8,,False
746493,2024-04-07,oof,4.4959,5.3737,0.2354,0.2743,0.7471,0.6636,0.6636,0.5752,0.5752,0.4885,0.4885,0.4067,0.4067,0.3279,0.3279,0.2624,0.2624,0.0,0.0835,0.0,0.0884,0.0,0.0867,0.0,0.0818,0.0,0.0788,0.0,0.0655,0.0,0.2529,0.2529,0.3364,0.3364,0.4248,0.4248,0.5115,0.5115,0.5933,0.5933,0.6721,0.6721,0.7376,0.46455,0.3061,0.2319,0.171,0.3061,0.15845,0.53545,0.3061,0.0,0.6939,0.2319,0.0742,0.6939,0.2319,0.0,0.7681,0.171,0.0609,0.7681,0.171,0.0,0.829,0.1206,0.0504,0.829,0.46455,0.53545,1,7,8,,False
746574,2024-04-07,oof,4.4959,5.3737,0.2354,0.2743,0.7449,0.6523,0.6523,0.5645,0.5645,0.4825,0.4825,0.3991,0.3991,0.3308,0.3308,0.2663,0.2663,0.0,0.0926,0.0,0.0878,0.0,0.082,0.0,0.0834,0.0,0.0683,0.0,0.0645,0.0,0.2551,0.2551,0.3477,0.3477,0.4355,0.4355,0.5175,0.5175,0.6009,0.6009,0.6692,0.6692,0.7337,0.45244,0.2961,0.2227,0.1614,0.2961,0.15634,0.54756,0.2961,0.0,0.7039,0.2227,0.0734,0.7039,0.2227,0.0,0.7773,0.1614,0.0613,0.7773,0.1614,0.0,0.8386,0.1106,0.0508,0.8386,0.45244,0.54756,2,3,5,,False
746734,2024-04-07,oof,4.4959,5.3737,0.2354,0.2743,0.7427,0.6562,0.6562,0.5644,0.5644,0.4775,0.4775,0.3976,0.3976,0.3275,0.3275,0.2628,0.2628,0.0,0.0865,0.0,0.0918,0.0,0.0869,0.0,0.0799,0.0,0.0701,0.0,0.0647,0.0,0.2573,0.2573,0.3438,0.3438,0.4356,0.4356,0.5225,0.5225,0.6024,0.6024,0.6725,0.6725,0.7372,0.46196,0.3022,0.2271,0.1645,0.3022,0.15976,0.53804,0.3022,0.0,0.6978,0.2271,0.0751,0.6978,0.2271,0.0,0.7729,0.1645,0.0626,0.7729,0.1645,0.0,0.8355,0.1164,0.0481,0.8355,0.46196,0.53804,1,3,4,,False
