game_pk,game_date,home_expected_runs,away_expected_runs,home_score,away_score
822983,2026-05-15,4.6092,4.355,7,2
823061,2026-05-15,4.5077,4.3904,5,4
823140,2026-05-15,4.2985,4.2139,0,2
823384,2026-05-15,4.3892,4.3025,9,11
823629,2026-05-15,4.0095,4.4168,2,5
823707,2026-05-15,4.1673,4.5049,2,3
824037,2026-05-15,4.2373,4.6167,0,6
824194,2026-05-15,4.1868,4.3627,2,0
824280,2026-05-15,4.2613,4.4354,3,2
824360,2026-05-15,3.6681,4.2536,1,9
824439,2026-05-15,4.418,4.3016,6,7
824601,2026-05-15,4.5835,4.5475,5,10
824925,2026-05-15,4.856,4.1515,3,2
825009,2026-05-15,4.4816,4.2699,5,2
822737,2026-05-16,4.4856,4.1752,13,3
822981,2026-05-16,4.8808,4.0602,5,10
823060,2026-05-16,5.2731,4.3856,4,2
823139,2026-05-16,4.4378,4.0625,4,7
823382,2026-05-16,2.4333,4.1977,0,6
823627,2026-05-16,4.0082,4.6183,6,3
823706,2026-05-16,3.9806,4.6689,1,2
824038,2026-05-16,4.2028,4.5387,2,15
824193,2026-05-16,3.2574,4.0822,4,1
824278,2026-05-16,3.9958,4.4306,1,2
824359,2026-05-16,4.4367,4.44,4,2
824435,2026-05-16,4.6658,4.0744,7,4
824600,2026-05-16,4.3644,4.1359,8,3
824924,2026-05-16,4.5269,3.766,2,3
825007,2026-05-16,4.8422,3.8512,4,6
822738,2026-05-17,4.473,4.3145,3,7
822982,2026-05-17,4.4872,4.332,6,3
823058,2026-05-17,5.0524,4.2159,0,2
823138,2026-05-17,4.6296,4.1315,3,8
823381,2026-05-17,4.2604,4.1934,0,6
823628,2026-05-17,4.8847,4.265,7,6
823708,2026-05-17,4.1528,4.3986,5,4
824034,2026-05-17,4.1451,5.1348,1,10
824192,2026-05-17,4.1979,4.1168,0,8
824279,2026-05-17,4.5394,4.3258,1,4
824358,2026-05-17,4.1185,4.8411,6,8
824436,2026-05-17,4.8789,4.5768,10,3
824599,2026-05-17,5.1805,5.0568,9,8
824923,2026-05-17,5.1468,4.0358,8,1
825006,2026-05-17,4.8148,3.9721,1,10
822734,2026-05-18,4.3207,4.2629,7,16
822980,2026-05-18,4.7878,4.0283,16,6
823137,2026-05-18,4.216,4.9439,6,1
823301,2026-05-18,4.4265,4.0756,1,0
823465,2026-05-18,4.4516,3.9955,5,4
823549,2026-05-18,5.1565,4.3316,7,6
823705,2026-05-18,4.8194,4.1671,6,3
823867,2026-05-18,4.0379,4.1722,12,0
824035,2026-05-18,2.5186,4.8334,2,1
824114,2026-05-18,4.5513,4.0901,1,3
824277,2026-05-18,4.2775,5.1351,2,8
824357,2026-05-18,4.1943,4.938,7,6
824680,2026-05-18,4.1532,4.0889,3,9
825087,2026-05-18,4.431,4.0736,12,2
822736,2026-05-19,4.2129,4.4177,9,6
822979,2026-05-19,4.5486,4.3803,4,1
823059,2026-05-19,5.1428,4.5784,9,6
823136,2026-05-19,4.1669,4.6392,1,2
823302,2026-05-19,4.1857,4.5616,4,5
823464,2026-05-19,3.8693,4.2258,1,4
823548,2026-05-19,4.4481,4.2227,5,4
823704,2026-05-19,4.5446,4.3087,1,2
823865,2026-05-19,3.9259,4.4702,4,8
824033,2026-05-19,4.3675,4.8887,6,14
824112,2026-05-19,3.9748,4.7922,1,7
824276,2026-05-19,4.1039,4.7358,3,4
824356,2026-05-19,4.42,4.5601,0,10
824677,2026-05-19,4.1011,4.2496,2,5
825086,2026-05-19,4.0626,4.0408,5,3
822735,2026-05-20,4.5558,4.4813,8,4
822977,2026-05-20,5.0808,4.2272,5,3
823057,2026-05-20,4.66,4.4618,0,7
823134,2026-05-20,3.9668,4.251,5,4
823299,2026-05-20,4.1181,4.2663,0,4
823462,2026-05-20,4.4483,4.4642,4,9
823547,2026-05-20,4.7842,4.0079,1,2
823703,2026-05-20,4.4261,4.2178,4,1
823866,2026-05-20,4.1241,4.825,1,9
824032,2026-05-20,3.9155,5.5689,5,6
824111,2026-05-20,4.2368,4.3282,3,4
824273,2026-05-20,4.1482,4.8343,2,3
824355,2026-05-20,4.4331,4.7291,4,5
824678,2026-05-20,4.3214,4.1232,0,5
825084,2026-05-20,4.3226,4.1409,6,3
822733,2026-05-21,4.3906,4.1014,1,2
823056,2026-05-21,4.3414,4.5685,2,6
823545,2026-05-21,4.5675,4.3053,0,2
823864,2026-05-21,4.0356,4.8048,3,9
824031,2026-05-21,3.7727,4.9082,2,3
824274,2026-05-21,4.2897,4.4339,1,3
825083,2026-05-21,5.3066,4.0684,2,1
822816,2026-05-22,4.3491,4.5283,6,2
823223,2026-05-22,4.1638,4.217,4,9
823298,2026-05-22,4.3371,4.2311,7,3
823461,2026-05-22,4.0685,4.1259,0,1
823546,2026-05-22,4.8314,4.4545,2,4
823788,2026-05-22,4.4566,4.3668,5,1
823863,2026-05-22,4.4442,4.3711,2,1
824029,2026-05-22,4.0971,4.9063,9,6
824110,2026-05-22,4.5844,5.0974,0,2
824679,2026-05-22,4.4795,4.1801,2,4
824761,2026-05-22,4.0309,4.2666,6,8
824842,2026-05-22,4.3229,4.1187,7,4
824922,2026-05-22,4.7328,4.0102,5,4
825082,2026-05-22,5.8151,3.996,2,3
822814,2026-05-23,4.0552,4.4595,5,2
823222,2026-05-23,4.1821,4.9048,10,3
823300,2026-05-23,4.2543,4.154,2,0
823458,2026-05-23,4.3493,4.555,3,0
823787,2026-05-23,4.328,4.4357,3,11
823862,2026-05-23,4.1201,3.9809,4,1
824030,2026-05-23,4.1899,4.874,5,2
824109,2026-05-23,4.1837,2.9146,5,0
824516,2026-05-23,4.6566,4.7309,7,6
824518,2026-05-23,4.3442,4.603,1,8
824674,2026-05-23,4.5926,4.1044,0,3
824760,2026-05-23,4.0262,4.1729,2,4
824920,2026-05-23,4.5561,4.5691,0,2
825080,2026-05-23,4.7989,4.1942,5,4
822813,2026-05-24,4.5253,3.7583,1,4
823220,2026-05-24,4.1675,4.7914,8,5
823297,2026-05-24,4.3108,4.1676,2,5
823459,2026-05-24,4.0835,4.8441,1,3
823544,2026-05-24,4.5678,4.1719,2,0
823786,2026-05-24,4.0798,4.3467,1,5
823861,2026-05-24,4.186,3.9618,4,0
824028,2026-05-24,4.1497,4.8726,2,1
824108,2026-05-24,4.2558,4.3982,8,6
824676,2026-05-24,4.3456,4.057,5,8
824759,2026-05-24,4.5846,4.185,5,6
824839,2026-05-24,4.6702,4.4119,5,3
824840,2026-05-24,4.5627,4.3813,1,4
824921,2026-05-24,4.5126,3.9812,1,2
825081,2026-05-24,5.0364,4.2203,9,1
822812,2026-05-25,4.312,3.9933,2,8
822899,2026-05-25,4.3512,4.1436,0,9
823219,2026-05-25,4.6442,4.2342,2,6
823296,2026-05-25,4.2429,4.3733,0,3
823380,2026-05-25,4.1498,4.3845,2,1
823625,2026-05-25,4.3548,4.183,2,7
823784,2026-05-25,4.2043,4.0361,5,1
823948,2026-05-25,4.566,3.5239,5,3
824107,2026-05-25,4.1319,4.7242,3,4
824437,2026-05-25,4.675,4.5213,2,10
824598,2026-05-25,4.5444,4.6048,3,1
824838,2026-05-25,4.0759,5.2574,9,7
825005,2026-05-25,4.3672,4.4509,2,9
822811,2026-05-26,4.413,4.0099,8,1
822898,2026-05-26,4.5841,4.1842,10,7
823216,2026-05-26,4.1451,4.4011,5,7
823294,2026-05-26,4.3366,4.2048,3,4
823379,2026-05-26,4.2518,4.0917,12,1
823624,2026-05-26,4.0659,4.7338,2,7
823785,2026-05-26,4.5607,4.0252,6,0
823949,2026-05-26,4.8632,3.6342,15,6
824106,2026-05-26,3.9023,4.988,1,15
824275,2026-05-26,4.3619,4.1634,6,10
824434,2026-05-26,4.2134,4.2505,3,6
824597,2026-05-26,4.4158,4.6451,3,5
824758,2026-05-26,4.2461,4.3415,6,7
824837,2026-05-26,4.579,5.2765,6,1
825004,2026-05-26,4.4955,4.6909,1,4
822809,2026-05-27,4.1715,4.0772,2,1
822897,2026-05-27,4.4353,3.9583,3,4
823217,2026-05-27,4.1672,4.3714,2,3
823295,2026-05-27,4.1546,4.2804,0,3
823376,2026-05-27,4.5416,4.4158,4,10
823626,2026-05-27,4.4085,4.6077,4,2
823783,2026-05-27,4.6432,4.3836,2,1
823947,2026-05-27,5.611,3.4994,4,1
824104,2026-05-27,4.0966,4.5864,0,7
824270,2026-05-27,4.1289,4.2207,4,0
824432,2026-05-27,5.0868,4.4812,3,2
824596,2026-05-27,4.4541,4.6212,15,2
824756,2026-05-27,4.4153,4.6196,8,0
824836,2026-05-27,4.347,4.6454,11,2
825003,2026-05-27,4.2252,4.7108,1,9
822896,2026-05-28,4.1046,4.2771,1,5
823378,2026-05-28,4.6967,4.2878,2,7
824272,2026-05-28,4.4666,4.4538,1,7
824595,2026-05-28,4.8146,3.9589,6,2
824757,2026-05-28,3.9265,4.233,2,10
824834,2026-05-28,4.4312,4.5087,1,2
822732,2026-05-29,4.423,4.2192,5,7
822894,2026-05-29,4.7185,3.5461,9,1
822978,2026-05-29,4.5293,4.0331,8,5
823055,2026-05-29,4.2355,4.5583,6,5
823135,2026-05-29,4.53,4.1825,7,6
823377,2026-05-29,4.5435,4.7354,6,5
823623,2026-05-29,4.0178,4.3439,9,7
823946,2026-05-29,4.3204,4.3239,4,2
824191,2026-05-29,4.2958,4.2109,4,5
824353,2026-05-29,4.463,5.2041,8,6
824433,2026-05-29,4.9294,4.3404,4,3
824515,2026-05-29,4.3309,4.9961,3,8
824594,2026-05-29,4.6724,4.1013,4,3
824835,2026-05-29,4.4477,4.9335,5,6
825002,2026-05-29,4.1683,4.2153,2,8
822731,2026-05-30,4.2874,4.4061,9,4
822893,2026-05-30,4.6032,4.391,7,6
822975,2026-05-30,4.5341,4.3858,3,14
823054,2026-05-30,4.3134,4.4131,1,6
823132,2026-05-30,4.3964,4.4036,5,1
823375,2026-05-30,4.6302,4.3858,10,9
823622,2026-05-30,4.4109,4.422,6,1
823945,2026-05-30,4.4104,4.4036,3,4
824190,2026-05-30,4.3152,4.3939,9,2
824352,2026-05-30,4.4468,4.3991,8,3
824431,2026-05-30,4.5118,4.3858,1,9
824513,2026-05-30,4.3793,4.4061,2,5
824593,2026-05-30,4.7111,4.391,7,1
824833,2026-05-30,4.3289,4.422,6,5
825000,2026-05-30,4.2748,4.3882,6,4
822729,2026-05-31,4.3786,4.4036,4,2
822895,2026-05-31,4.5938,4.391,6,3
822976,2026-05-31,4.8005,4.3858,5,2
823053,2026-05-31,4.3458,4.4036,5,1
823133,2026-05-31,4.4385,4.3858,3,2
823373,2026-05-31,4.5352,4.3858,9,3
823621,2026-05-31,4.5158,4.391,10,1
823944,2026-05-31,4.5336,4.3858,9,1
824187,2026-05-31,4.3129,4.4347,0,2
824354,2026-05-31,4.3897,4.4006,6,19
824430,2026-05-31,4.4524,4.391,4,9
824512,2026-05-31,4.3134,4.4061,6,4
824592,2026-05-31,4.7651,4.391,2,1
824832,2026-05-31,4.32,4.3935,9,5
825001,2026-05-31,4.3203,4.4061,8,13
822730,2026-06-01,4.6985,4.391,3,7
822974,2026-06-01,4.4726,4.391,9,10
823050,2026-06-01,4.3416,4.3858,1,2
823131,2026-06-01,4.4359,4.3858,3,2
823702,2026-06-01,4.3752,4.3954,9,6
823781,2026-06-01,4.4836,4.391,16,2
824027,2026-06-01,4.5137,4.3858,8,9
824510,2026-06-01,4.6394,4.3358,2,9
825078,2026-06-01,4.2915,4.3882,4,1
822728,2026-06-02,4.4085,4.391,3,7
822971,2026-06-02,4.597,4.391,0,8
823052,2026-06-02,4.3627,4.391,4,7
823129,2026-06-02,4.524,4.3858,8,3
823460,2026-06-02,4.6835,4.4036,3,2
823541,2026-06-02,4.4718,4.3858,4,9
823700,2026-06-02,4.2984,4.4061,6,4
823782,2026-06-02,4.6281,4.3858,8,3
824026,2026-06-02,4.5697,4.391,2,8
824189,2026-06-02,4.3264,4.4036,6,10
824511,2026-06-02,4.7537,4.3858,4,3
824675,2026-06-02,4.3583,4.391,1,2
824754,2026-06-02,4.4108,4.3858,2,4
824918,2026-06-02,4.4462,4.3858,4,3
825079,2026-06-02,4.5798,4.3882,5,6
822727,2026-06-03,4.431,4.3858,1,4
822973,2026-06-03,4.766,4.3858,2,7
823051,2026-06-03,4.2984,4.391,5,3
823130,2026-06-03,4.4815,4.3858,1,7
823456,2026-06-03,4.3728,4.3858,3,2
823540,2026-06-03,4.3444,4.3858,4,5
823701,2026-06-03,4.4063,4.3882,0,8
823780,2026-06-03,4.5377,4.391,0,1
824024,2026-06-03,4.469,4.3939,11,4
824188,2026-06-03,4.2748,4.4167,11,9
824509,2026-06-03,4.9662,4.3858,2,5
824671,2026-06-03,4.4327,4.391,4,5
824755,2026-06-03,4.4484,4.3954,8,1
824917,2026-06-03,4.5511,4.391,7,3
825077,2026-06-03,4.3224,4.4061,0,7
823457,2026-06-04,4.4872,4.3858,6,4
823542,2026-06-04,4.3456,4.3858,2,1
823698,2026-06-04,4.6375,4.391,6,8
823779,2026-06-04,4.6529,4.3858,9,12
824185,2026-06-04,4.3048,4.3954,1,5
824672,2026-06-04,4.4693,4.3858,7,6
824753,2026-06-04,4.57,4.391,2,8
824919,2026-06-04,4.4564,4.3858,2,7
825076,2026-06-04,4.4319,4.4061,3,2
822810,2026-06-05,4.4424,4.3858,3,13
822892,2026-06-05,4.3302,4.4061,3,2
823049,2026-06-05,4.6616,4.4036,10,3
823293,2026-06-05,4.4139,4.3858,0,5
823455,2026-06-05,4.3713,4.4036,8,6
823538,2026-06-05,4.489,4.3858,3,5
823699,2026-06-05,4.4938,4.391,5,3
823860,2026-06-05,4.3782,4.4061,0,6
823943,2026-06-05,4.5256,4.391,1,0
824186,2026-06-05,4.2937,4.3858,5,1
824271,2026-06-05,4.32,4.4347,7,3
824350,2026-06-05,4.374,4.492,7,9
824673,2026-06-05,4.2072,4.391,3,18
824914,2026-06-05,4.5008,4.3858,6,3
825073,2026-06-05,4.467,4.391,1,14
822808,2026-06-06,4.3796,3.9833,6,4
822891,2026-06-06,4.4279,4.3381,0,6
823048,2026-06-06,4.5186,4.1956,6,5
823292,2026-06-06,4.3745,4.4474,3,2
823454,2026-06-06,4.3764,4.5098,3,6
823697,2026-06-06,4.3961,4.1223,2,3
823859,2026-06-06,4.3796,4.709,4,3
823942,2026-06-06,4.5314,3.9724,9,2
824184,2026-06-06,4.4368,4.8736,13,2
824269,2026-06-06,4.4083,4.647,0,4
824351,2026-06-06,4.3764,5.8839,1,7
824669,2026-06-06,4.3961,4.0687,3,2
824915,2026-06-06,4.3745,4.1253,6,3
825075,2026-06-06,4.4013,5.0235,1,6
822807,2026-06-07,4.4259,4.1444,6,4
822890,2026-06-07,4.4249,4.1061,10,0
823047,2026-06-07,4.6827,4.5029,5,3
823291,2026-06-07,4.3944,4.5158,3,7
823453,2026-06-07,4.4836,4.5082,9,5
823537,2026-06-07,4.3961,4.447,6,1
823696,2026-06-07,4.3849,4.5766,5,6
823857,2026-06-07,4.3684,4.8488,4,1
823941,2026-06-07,4.426,4.0087,5,13
824183,2026-06-07,4.4715,4.5187,0,5
824268,2026-06-07,4.4036,4.6709,5,4
824349,2026-06-07,4.4161,5.8003,4,12
824670,2026-06-07,4.4613,4.522,1,2
824916,2026-06-07,4.3895,4.0219,3,2
825074,2026-06-07,4.4128,4.4355,5,1
822806,2026-06-08,4.3968,4.7113,2,5
822972,2026-06-08,4.4018,4.4552,3,1
823218,2026-06-08,4.5292,4.9611,3,4
823289,2026-06-08,4.4381,4.2478,6,2
824025,2026-06-08,4.4083,4.4544,4,5
824427,2026-06-08,4.3764,4.0327,5,7
824829,2026-06-08,4.4,4.6214,3,6
824998,2026-06-08,4.3764,5.0197,14,15
822805,2026-06-09,4.3796,4.0498,3,2
822969,2026-06-09,4.3949,4.0182,4,3
823214,2026-06-09,4.3968,5.5953,3,6
823290,2026-06-09,4.4166,4.8387,3,5
823374,2026-06-09,4.4144,4.0673,3,12
823620,2026-06-09,4.4249,4.112,0,7
823858,2026-06-09,4.4484,4.2969,10,6
824023,2026-06-09,4.3796,4.1745,10,1
824105,2026-06-09,4.3796,4.4859,5,3
824267,2026-06-09,4.4184,4.4978,10,4
824347,2026-06-09,4.4611,5.0637,7,3
824429,2026-06-09,4.3957,4.9223,2,3
824591,2026-06-09,4.4472,4.4139,6,5
824830,2026-06-09,4.3764,4.965,5,6
824999,2026-06-09,4.4757,4.3059,7,5
822804,2026-06-10,4.3968,4.9133,4,7
822970,2026-06-10,4.4572,4.0414,7,5
823215,2026-06-10,4.3796,4.8815,11,10
823287,2026-06-10,4.4839,4.3214,5,4
823372,2026-06-10,4.3764,4.5549,9,8
823618,2026-06-10,4.4144,4.2696,2,9
823856,2026-06-10,4.3942,4.7309,8,0
824022,2026-06-10,4.4491,4.1508,3,2
824103,2026-06-10,4.3764,4.4178,4,6
824266,2026-06-10,4.4722,4.5487,4,6
824348,2026-06-10,4.3988,5.5841,3,2
824428,2026-06-10,4.3764,4.2131,4,8
824590,2026-06-10,4.3764,4.1327,2,1
824831,2026-06-10,4.4124,4.7239,7,2
824996,2026-06-10,4.403,4.5235,4,3
823371,2026-06-11,4.4551,4.873,6,8
823619,2026-06-11,4.3764,4.1432,5,4
823855,2026-06-11,4.4992,4.6064,2,0
824101,2026-06-11,4.4279,4.4275,2,4
824265,2026-06-11,4.4444,4.4942,11,0
824346,2026-06-11,4.4362,5.0325,3,9
824827,2026-06-11,4.4036,4.5147,7,5
822726,2026-06-12,4.3976,5.1319,2,10
822803,2026-06-12,4.3764,4.1914,8,5
823211,2026-06-12,4.4523,4.4903,1,5
823370,2026-06-12,4.459,4.5368,3,8
823617,2026-06-12,4.3764,4.3788,7,5
823695,2026-06-12,4.4775,4.5014,9,8
823778,2026-06-12,4.3704,2.4742,6,0
824020,2026-06-12,4.3968,4.8397,4,3
824102,2026-06-12,4.4546,4.3565,8,10
824425,2026-06-12,4.3961,4.5341,3,2
824507,2026-06-12,4.4319,4.9288,2,5
824588,2026-06-12,4.3764,4.66,8,2
824752,2026-06-12,4.3764,4.3117,10,1
824826,2026-06-12,4.3979,4.25,7,3
824997,2026-06-12,4.6267,4.2711,6,4
822725,2026-06-13,4.4675,4.4718,8,3
822802,2026-06-13,4.1501,4.4107,1,3
823213,2026-06-13,4.35,4.5188,1,6
823369,2026-06-13,4.3406,4.5227,3,2
823616,2026-06-13,4.3895,4.4631,1,3
823694,2026-06-13,4.3979,4.5593,6,9
823776,2026-06-13,4.344,4.3888,8,9
824019,2026-06-13,4.3467,4.496,8,0
824100,2026-06-13,4.3757,4.3746,7,8
824426,2026-06-13,4.3161,4.3959,3,1
824508,2026-06-13,4.3072,4.544,2,1
824587,2026-06-13,4.4038,4.3683,1,7
824749,2026-06-13,4.174,4.2903,6,3
824828,2026-06-13,4.7438,4.3529,3,9
824995,2026-06-13,4.8499,4.4984,7,5
822722,2026-06-14,4.5422,4.6123,10,1
822801,2026-06-14,4.2686,4.5111,3,8
823212,2026-06-14,4.3168,4.5257,5,1
823368,2026-06-14,4.333,4.3776,2,4
823615,2026-06-14,4.4718,4.3163,8,1
823693,2026-06-14,4.4056,4.5061,5,4
823777,2026-06-14,4.3193,4.3359,4,0
824021,2026-06-14,4.4052,4.5116,3,8
824099,2026-06-14,4.3356,4.4248,4,0
824506,2026-06-14,4.4989,4.4114,3,5
824586,2026-06-14,4.2916,4.3827,6,4
824751,2026-06-14,4.4067,4.3102,4,6
824823,2026-06-14,4.4263,4.3936,2,5
824994,2026-06-14,5.1172,4.3478,9,23
822724,2026-06-15,4.8704,4.2237,7,3
822887,2026-06-15,4.4339,4.3381,2,4
823046,2026-06-15,4.476,3.9221,3,0
823452,2026-06-15,4.3006,4.2964,7,0
823938,2026-06-15,4.585,4.573,4,3
824181,2026-06-15,4.3506,4.4423,3,9
824505,2026-06-15,4.3834,4.3504,12,0
824666,2026-06-15,4.6518,4.2714,5,4
824993,2026-06-15,4.3028,4.4195,11,2
825071,2026-06-15,4.3277,4.4026,4,3
822723,2026-06-16,4.6578,4.2252,6,4
822888,2026-06-16,4.459,4.4614,2,12
823045,2026-06-16,4.4673,4.3554,3,2
823128,2026-06-16,4.4117,4.3553,3,1
823451,2026-06-16,4.4293,4.4135,8,2
823535,2026-06-16,4.31,4.3803,12,2
823775,2026-06-16,4.553,4.4141,2,1
823939,2026-06-16,4.3436,4.3808,1,0
824182,2026-06-16,4.5498,4.3177,4,2
824504,2026-06-16,4.3021,4.8805,5,3
824667,2026-06-16,4.6124,4.2689,2,5
824750,2026-06-16,4.2493,4.3471,1,6
824912,2026-06-16,4.7296,4.2526,2,7
824991,2026-06-16,4.6272,4.4936,5,6
825070,2026-06-16,4.3316,4.4119,0,7
822721,2026-06-17,4.7231,4.3315,2,6
823044,2026-06-17,4.6992,4.4488,1,6
823127,2026-06-17,4.3474,4.4738,3,5
823450,2026-06-17,4.6014,4.4323,4,12
823536,2026-06-17,4.6141,4.2061,10,5
823774,2026-06-17,4.4668,4.3229,9,4
823940,2026-06-17,4.4589,4.3002,5,4
824178,2026-06-17,4.3145,4.3045,4,2
824503,2026-06-17,4.3573,4.5283,1,9
824668,2026-06-17,4.555,4.4754,8,6
824746,2026-06-17,4.3238,4.5041,0,3
824913,2026-06-17,4.5919,4.3379,5,7
824992,2026-06-17,4.4856,4.4988,4,12
825072,2026-06-17,4.5945,4.3751,8,1
822889,2026-06-18,4.2975,4.4434,3,9
823125,2026-06-18,4.4533,4.4335,3,0
823448,2026-06-18,4.3279,4.4665,4,6
823533,2026-06-18,5.0516,4.3256,1,5
823772,2026-06-18,4.4458,4.2911,2,4
824098,2026-06-18,4.3509,4.4792,14,6
824748,2026-06-18,4.2989,4.3362,3,4
824989,2026-06-18,4.9712,4.2907,5,0
822886,2026-06-19,4.5224,4.336,9,7
822966,2026-06-19,4.942,4.4757,5,2
823124,2026-06-19,4.434,4.2807,2,6
823534,2026-06-19,4.9447,4.2271,5,0
823853,2026-06-19,4.2971,4.4338,4,3
823936,2026-06-19,4.7613,4.3261,6,5
824097,2026-06-19,4.5182,4.4756,6,5
824179,2026-06-19,4.6766,4.45,9,3
824264,2026-06-19,4.3022,4.3434,4,3
824345,2026-06-19,4.5072,4.6849,4,3
824663,2026-06-19,4.3115,4.3489,16,2
824910,2026-06-19,4.188,4.4519,3,2
824990,2026-06-19,4.4989,4.492,12,11
825069,2026-06-19,4.3598,4.2414,9,5
822885,2026-06-20,4.4474,4.3658,4,6
822967,2026-06-20,4.4333,4.4573,3,4
823126,2026-06-20,4.4203,4.3849,1,5
823447,2026-06-20,4.3995,4.3849,15,3
823532,2026-06-20,4.589,4.4456,2,10
823854,2026-06-20,4.3944,4.3698,6,3
823937,2026-06-20,4.5862,4.3698,2,3
824180,2026-06-20,4.4845,4.3658,1,8
824263,2026-06-20,4.4186,4.3845,4,1
824342,2026-06-20,4.3484,4.4776,2,1
824665,2026-06-20,4.4555,4.4637,6,8
824909,2026-06-20,4.3484,4.3698,4,3
824988,2026-06-20,4.4771,4.3997,0,7
825068,2026-06-20,4.3821,4.4638,8,16
822883,2026-06-21,4.4526,4.4032,4,3
822968,2026-06-21,4.3786,4.3845,4,3
823123,2026-06-21,4.4033,4.3849,3,1
823449,2026-06-21,4.3749,4.3698,6,2
823531,2026-06-21,4.3944,4.3845,1,4
823852,2026-06-21,4.3163,4.4052,2,1
823934,2026-06-21,4.61,4.4613,1,12
824095,2026-06-21,4.4332,4.3997,10,12
824177,2026-06-21,4.471,4.4018,2,1
824260,2026-06-21,4.4186,4.3806,5,4
824343,2026-06-21,4.3927,4.4776,6,8
824908,2026-06-21,4.3927,4.3845,4,9
824987,2026-06-21,4.4279,4.424,7,9
825067,2026-06-21,4.4865,4.4638,2,4
822720,2026-06-22,4.3927,4.3849,4,1
822800,2026-06-22,4.3571,4.3849,4,2
822964,2026-06-22,4.5119,4.3658,1,2
823040,2026-06-22,4.6223,4.4476,3,2
823288,2026-06-22,4.4332,4.3698,1,0
823692,2026-06-22,4.4254,4.4835,1,2
823851,2026-06-22,4.4406,4.4052,3,4
824016,2026-06-22,4.3753,4.4724,1,6
824261,2026-06-22,4.4332,4.4783,5,3
824344,2026-06-22,4.4309,4.4554,3,2
824502,2026-06-22,4.4361,4.4602,1,2
824585,2026-06-22,4.4379,4.439,6,5
822718,2026-06-23,4.3484,4.4239,9,14
822799,2026-06-23,4.4226,4.4612,7,9
822963,2026-06-23,4.4525,4.3658,5,12
823043,2026-06-23,4.5246,4.4612,3,4
823210,2026-06-23,4.6098,4.4652,3,1
823286,2026-06-23,4.4361,4.4463,7,6
823365,2026-06-23,4.4433,4.4554,2,3
823614,2026-06-23,4.4541,4.4253,6,9
823690,2026-06-23,4.4526,4.3849,3,12
823849,2026-06-23,4.5331,4.4182,6,4
824017,2026-06-23,4.4361,4.4724,5,1
824262,2026-06-23,4.3484,4.3698,3,4
824340,2026-06-23,4.4519,4.4977,2,5
824501,2026-06-23,4.3927,4.4974,0,2
824584,2026-06-23,4.4254,4.4379,2,1
822719,2026-06-24,4.4654,4.4612,4,5
822798,2026-06-24,4.4525,4.3849,1,3
822965,2026-06-24,4.5201,4.4271,5,3
823041,2026-06-24,4.4902,4.4617,4,9
823208,2026-06-24,4.4406,4.4253,2,1
823284,2026-06-24,4.3828,4.4181,5,2
823367,2026-06-24,4.4016,4.3849,11,1
823611,2026-06-24,4.3826,4.4417,5,10
823613,2026-06-24,4.4312,4.4417,3,10
823691,2026-06-24,4.3841,4.3821,3,4
823850,2026-06-24,4.3484,4.3904,4,2
824018,2026-06-24,4.399,4.3698,7,6
824259,2026-06-24,4.3753,4.3698,2,4
824341,2026-06-24,4.478,4.4637,8,6
824500,2026-06-24,4.3927,4.4974,5,6
824583,2026-06-24,4.4943,4.424,3,4
822717,2026-06-25,4.3982,4.441,5,10
822797,2026-06-25,4.3876,4.424,5,6
822961,2026-06-25,4.5019,4.3791,13,2
823209,2026-06-25,4.5324,4.3756,6,9
823366,2026-06-25,4.3753,4.421,5,1
823612,2026-06-25,4.3484,4.4417,3,4
824258,2026-06-25,4.3484,4.3845,1,2
824747,2026-06-25,4.3571,4.4915,6,3
822796,2026-06-26,4.3927,4.4473,4,5
822962,2026-06-26,4.4924,4.3845,6,1
823039,2026-06-26,4.366,4.3997,0,4
823206,2026-06-26,4.4136,4.4032,1,3
823285,2026-06-26,4.3826,4.3698,7,1
823363,2026-06-26,4.4514,4.3658,4,6
823610,2026-06-26,4.3927,4.5412,1,2
823688,2026-06-26,4.4677,4.3994,9,8
823773,2026-06-26,4.5387,4.3698,6,2
824014,2026-06-26,4.4652,4.3698,3,9
824255,2026-06-26,4.4473,4.3806,8,0
824423,2026-06-26,4.4832,4.4323,1,3
824582,2026-06-26,4.51,4.411,22,1
824743,2026-06-26,4.3841,4.3849,6,1
824824,2026-06-26,4.3484,4.4123,3,1
822794,2026-06-27,4.2312,4.3771,4,7
822960,2026-06-27,4.5914,4.4214,4,2
823038,2026-06-27,4.9697,4.5165,1,5
823207,2026-06-27,4.1022,4.4368,5,0
823283,2026-06-27,3.85,4.4543,3,15
823364,2026-06-27,3.9694,4.4133,7,9
823609,2026-06-27,4.5659,4.3985,6,2
823689,2026-06-27,5.1578,4.437,5,8
823770,2026-06-27,4.4381,4.3903,2,8
824015,2026-06-27,3.9816,4.3794,5,2
824257,2026-06-27,4.6178,4.4338,6,8
824421,2026-06-27,4.1035,4.4368,4,3
824581,2026-06-27,4.2092,4.3903,2,1
824745,2026-06-27,3.9477,4.3904,4,1
824825,2026-06-27,4.2348,4.3973,3,4
822795,2026-06-28,4.4567,4.431,2,3
822959,2026-06-28,4.5969,4.3903,5,1
823037,2026-06-28,4.3783,4.4079,2,1
823204,2026-06-28,4.0588,4.414,3,2
