game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
745524,2024-04-05,oof,4.496,5.3736,0.256,0.2989,0.7327,0.6497,0.6497,0.5647,0.5647,0.4823,0.4823,0.4019,0.4019,0.3312,0.3312,0.2645,0.2645,0.0,0.083,0.0,0.085,0.0,0.0824,0.0,0.0804,0.0,0.0707,0.0,0.0667,0.0,0.2673,0.2673,0.3503,0.3503,0.4353,0.4353,0.5177,0.5177,0.5981,0.5981,0.6688,0.6688,0.7355,0.45699,0.3031,0.228,0.1666,0.3031,0.15389,0.54301,0.3031,0.0,0.6969,0.228,0.0751,0.6969,0.228,0.0,0.772,0.1666,0.0614,0.772,0.1666,0.0,0.8334,0.1175,0.0491,0.8334,0.45699,0.54301,2,5,7,,False
745764,2024-04-05,oof,4.496,5.3736,0.256,0.2989,0.7343,0.6482,0.6482,0.5597,0.5597,0.4774,0.4774,0.3986,0.3986,0.3264,0.3264,0.2622,0.2622,0.0,0.0861,0.0,0.0885,0.0,0.0823,0.0,0.0788,0.0,0.0722,0.0,0.0642,0.0,0.2657,0.2657,0.3518,0.3518,0.4403,0.4403,0.5226,0.5226,0.6014,0.6014,0.6736,0.6736,0.7378,0.45932,0.3037,0.2287,0.1676,0.3037,0.15562,0.54068,0.3037,0.0,0.6963,0.2287,0.075,0.6963,0.2287,0.0,0.7713,0.1676,0.0611,0.7713,0.1676,0.0,0.8324,0.1172,0.0504,0.8324,0.45932,0.54068,0,3,3,,False
746007,2024-04-05,oof,4.496,5.3736,0.256,0.2989,0.7391,0.6512,0.6512,0.5597,0.5597,0.4692,0.4692,0.3902,0.3902,0.3218,0.3218,0.2564,0.2564,0.0,0.0879,0.0,0.0915,0.0,0.0905,0.0,0.079,0.0,0.0684,0.0,0.0654,0.0,0.2609,0.2609,0.3488,0.3488,0.4403,0.4403,0.5308,0.5308,0.6098,0.6098,0.6782,0.6782,0.7436,0.45778,0.3043,0.2321,0.1699,0.3043,0.15348,0.54222,0.3043,0.0,0.6957,0.2321,0.0722,0.6957,0.2321,0.0,0.7679,0.1699,0.0622,0.7679,0.1699,0.0,0.8301,0.1206,0.0493,0.8301,0.45778,0.54222,6,5,11,,False
746249,2024-04-05,oof,4.496,5.3736,0.256,0.2989,0.7327,0.6492,0.6492,0.5676,0.5676,0.485,0.485,0.4034,0.4034,0.3299,0.3299,0.2654,0.2654,0.0,0.0835,0.0,0.0816,0.0,0.0826,0.0,0.0816,0.0,0.0735,0.0,0.0645,0.0,0.2673,0.2673,0.3508,0.3508,0.4324,0.4324,0.515,0.515,0.5966,0.5966,0.6701,0.6701,0.7346,0.45698,0.2984,0.221,0.1639,0.2984,0.15858,0.54302,0.2984,0.0,0.7016,0.221,0.0774,0.7016,0.221,0.0,0.779,0.1639,0.0571,0.779,0.1639,0.0,0.8361,0.1164,0.0475,0.8361,0.45698,0.54302,6,8,14,,False
746328,2024-04-05,oof,4.496,5.3736,0.256,0.2989,0.7396,0.6558,0.6558,0.5679,0.5679,0.4835,0.4835,0.3992,0.3992,0.3225,0.3225,0.2555,0.2555,0.0,0.0838,0.0,0.0879,0.0,0.0844,0.0,0.0843,0.0,0.0767,0.0,0.067,0.0,0.2604,0.2604,0.3442,0.3442,0.4321,0.4321,0.5165,0.5165,0.6008,0.6008,0.6775,0.6775,0.7445,0.46262,0.309,0.2344,0.1671,0.309,0.15362,0.53738,0.309,0.0,0.691,0.2344,0.0746,0.691,0.2344,0.0,0.7656,0.1671,0.0673,0.7656,0.1671,0.0,0.8329,0.1198,0.0473,0.8329,0.46262,0.53738,2,1,3,,False
746497,2024-04-05,oof,4.496,5.3736,0.256,0.2989,0.7372,0.6499,0.6499,0.5644,0.5644,0.4714,0.4714,0.3905,0.3905,0.3209,0.3209,0.2594,0.2594,0.0,0.0873,0.0,0.0855,0.0,0.093,0.0,0.0809,0.0,0.0696,0.0,0.0615,0.0,0.2628,0.2628,0.3501,0.3501,0.4356,0.4356,0.5286,0.5286,0.6095,0.6095,0.6791,0.6791,0.7406,0.45355,0.2953,0.2234,0.1595,0.2953,0.15825,0.54645,0.2953,0.0,0.7047,0.2234,0.0719,0.7047,0.2234,0.0,0.7766,0.1595,0.0639,0.7766,0.1595,0.0,0.8405,0.1152,0.0443,0.8405,0.45355,0.54645,5,4,9,,False
746576,2024-04-05,oof,4.496,5.3736,0.256,0.2989,0.7376,0.6497,0.6497,0.5584,0.5584,0.4774,0.4774,0.3927,0.3927,0.3216,0.3216,0.2606,0.2606,0.0,0.0879,0.0,0.0913,0.0,0.081,0.0,0.0847,0.0,0.0711,0.0,0.061,0.0,0.2624,0.2624,0.3503,0.3503,0.4416,0.4416,0.5226,0.5226,0.6073,0.6073,0.6784,0.6784,0.7394,0.45678,0.2966,0.2176,0.161,0.2966,0.16018,0.54322,0.2966,0.0,0.7034,0.2176,0.079,0.7034,0.2176,0.0,0.7824,0.161,0.0566,0.7824,0.161,0.0,0.839,0.1127,0.0483,0.839,0.45678,0.54322,10,7,17,,False
746733,2024-04-05,oof,4.496,5.3736,0.256,0.2989,0.7394,0.6578,0.6578,0.57,0.57,0.4828,0.4828,0.4028,0.4028,0.3272,0.3272,0.2645,0.2645,0.0,0.0816,0.0,0.0878,0.0,0.0872,0.0,0.08,0.0,0.0756,0.0,0.0627,0.0,0.2606,0.2606,0.3422,0.3422,0.43,0.43,0.5172,0.5172,0.5972,0.5972,0.6728,0.6728,0.7355,0.45351,0.3031,0.2297,0.1663,0.3031,0.15041,0.54649,0.3031,0.0,0.6969,0.2297,0.0734,0.6969,0.2297,0.0,0.7703,0.1663,0.0634,0.7703,0.1663,0.0,0.8337,0.1162,0.0501,0.8337,0.45351,0.54649,2,3,5,,False
746897,2024-04-05,oof,4.496,5.3736,0.256,0.2989,0.7321,0.6486,0.6486,0.5612,0.5612,0.4773,0.4773,0.3931,0.3931,0.3204,0.3204,0.2585,0.2585,0.0,0.0835,0.0,0.0874,0.0,0.0839,0.0,0.0842,0.0,0.0727,0.0,0.0619,0.0,0.2679,0.2679,0.3514,0.3514,0.4388,0.4388,0.5227,0.5227,0.6069,0.6069,0.6796,0.6796,0.7415,0.46464,0.3097,0.2343,0.1716,0.3097,0.15494,0.53536,0.3097,0.0,0.6903,0.2343,0.0754,0.6903,0.2343,0.0,0.7657,0.1716,0.0627,0.7657,0.1716,0.0,0.8284,0.1197,0.0519,0.8284,0.46464,0.53536,9,7,16,,False
747143,2024-04-05,oof,4.496,5.3736,0.256,0.2989,0.7391,0.6532,0.6532,0.5631,0.5631,0.4808,0.4808,0.4035,0.4035,0.3297,0.3297,0.2612,0.2612,0.0,0.0859,0.0,0.0901,0.0,0.0823,0.0,0.0773,0.0,0.0738,0.0,0.0685,0.0,0.2609,0.2609,0.3468,0.3468,0.4369,0.4369,0.5192,0.5192,0.5965,0.5965,0.6703,0.6703,0.7388,0.45692,0.3048,0.2303,0.168,0.3048,0.15212,0.54308,0.3048,0.0,0.6952,0.2303,0.0745,0.6952,0.2303,0.0,0.7697,0.168,0.0623,0.7697,0.168,0.0,0.832,0.1147,0.0533,0.832,0.45692,0.54308,6,5,11,,False
744873,2024-04-06,oof,4.496,5.3736,0.256,0.2989,0.7421,0.6519,0.6519,0.5634,0.5634,0.476,0.476,0.3976,0.3976,0.3233,0.3233,0.2625,0.2625,0.0,0.0902,0.0,0.0885,0.0,0.0874,0.0,0.0784,0.0,0.0743,0.0,0.0608,0.0,0.2579,0.2579,0.3481,0.3481,0.4366,0.4366,0.524,0.524,0.6024,0.6024,0.6767,0.6767,0.7375,0.46213,0.3074,0.2337,0.1668,0.3074,0.15473,0.53787,0.3074,0.0,0.6926,0.2337,0.0737,0.6926,0.2337,0.0,0.7663,0.1668,0.0669,0.7663,0.1668,0.0,0.8332,0.1198,0.047,0.8332,0.46213,0.53787,2,5,7,,False
745031,2024-04-06,oof,4.496,5.3736,0.256,0.2989,0.735,0.6441,0.6441,0.5531,0.5531,0.4704,0.4704,0.3924,0.3924,0.3151,0.3151,0.2568,0.2568,0.0,0.0909,0.0,0.091,0.0,0.0827,0.0,0.078,0.0,0.0773,0.0,0.0583,0.0,0.265,0.265,0.3559,0.3559,0.4469,0.4469,0.5296,0.5296,0.6076,0.6076,0.6849,0.6849,0.7432,0.46775,0.3092,0.2335,0.1693,0.3092,0.15855,0.53225,0.3092,0.0,0.6908,0.2335,0.0757,0.6908,0.2335,0.0,0.7665,0.1693,0.0642,0.7665,0.1693,0.0,0.8307,0.1156,0.0537,0.8307,0.46775,0.53225,7,2,9,,False
745197,2024-04-06,oof,4.496,5.3736,0.256,0.2989,0.7335,0.6485,0.6485,0.5565,0.5565,0.4764,0.4764,0.3971,0.3971,0.3275,0.3275,0.2649,0.2649,0.0,0.085,0.0,0.092,0.0,0.0801,0.0,0.0793,0.0,0.0696,0.0,0.0626,0.0,0.2665,0.2665,0.3515,0.3515,0.4435,0.4435,0.5236,0.5236,0.6029,0.6029,0.6725,0.6725,0.7351,0.46069,0.2992,0.2207,0.1613,0.2992,0.16149,0.53931,0.2992,0.0,0.7008,0.2207,0.0785,0.7008,0.2207,0.0,0.7793,0.1613,0.0594,0.7793,0.1613,0.0,0.8387,0.1177,0.0436,0.8387,0.46069,0.53931,3,1,4,,False
745359,2024-04-06,oof,4.496,5.3736,0.256,0.2989,0.7313,0.6504,0.6504,0.5649,0.5649,0.4823,0.4823,0.4047,0.4047,0.3301,0.3301,0.2684,0.2684,0.0,0.0809,0.0,0.0855,0.0,0.0826,0.0,0.0776,0.0,0.0746,0.0,0.0617,0.0,0.2687,0.2687,0.3496,0.3496,0.4351,0.4351,0.5177,0.5177,0.5953,0.5953,0.6699,0.6699,0.7316,0.4568,0.3024,0.2272,0.1618,0.3024,0.1544,0.5432,0.3024,0.0,0.6976,0.2272,0.0752,0.6976,0.2272,0.0,0.7728,0.1618,0.0654,0.7728,0.1618,0.0,0.8382,0.1132,0.0486,0.8382,0.4568,0.5432,0,4,4,,False
745522,2024-04-06,oof,4.496,5.3736,0.256,0.2989,0.7438,0.6583,0.6583,0.569,0.569,0.4824,0.4824,0.3965,0.3965,0.3245,0.3245,0.2649,0.2649,0.0,0.0855,0.0,0.0893,0.0,0.0866,0.0,0.0859,0.0,0.072,0.0,0.0596,0.0,0.2562,0.2562,0.3417,0.3417,0.431,0.431,0.5176,0.5176,0.6035,0.6035,0.6755,0.6755,0.7351,0.45553,0.3044,0.229,0.1635,0.3044,0.15113,0.54447,0.3044,0.0,0.6956,0.229,0.0754,0.6956,0.229,0.0,0.771,0.1635,0.0655,0.771,0.1635,0.0,0.8365,0.1156,0.0479,0.8365,0.45553,0.54447,5,4,9,,False
745766,2024-04-06,oof,4.496,5.3736,0.256,0.2989,0.7388,0.6457,0.6457,0.5575,0.5575,0.4676,0.4676,0.3924,0.3924,0.3139,0.3139,0.2514,0.2514,0.0,0.0931,0.0,0.0882,0.0,0.0899,0.0,0.0752,0.0,0.0785,0.0,0.0625,0.0,0.2612,0.2612,0.3543,0.3543,0.4425,0.4425,0.5324,0.5324,0.6076,0.6076,0.6861,0.6861,0.7486,0.45459,0.2984,0.2262,0.1619,0.2984,0.15619,0.54541,0.2984,0.0,0.7016,0.2262,0.0722,0.7016,0.2262,0.0,0.7738,0.1619,0.0643,0.7738,0.1619,0.0,0.8381,0.116,0.0459,0.8381,0.45459,0.54541,9,8,17,,False
745926,2024-04-06,oof,4.496,5.3736,0.256,0.2989,0.7319,0.6436,0.6436,0.551,0.551,0.4649,0.4649,0.3896,0.3896,0.3201,0.3201,0.2605,0.2605,0.0,0.0883,0.0,0.0926,0.0,0.0861,0.0,0.0753,0.0,0.0695,0.0,0.0596,0.0,0.2681,0.2681,0.3564,0.3564,0.449,0.449,0.5351,0.5351,0.6104,0.6104,0.6799,0.6799,0.7395,0.45359,0.2981,0.2222,0.1583,0.2981,0.15549,0.54641,0.2981,0.0,0.7019,0.2222,0.0759,0.7019,0.2222,0.0,0.7778,0.1583,0.0639,0.7778,0.1583,0.0,0.8417,0.1136,0.0447,0.8417,0.45359,0.54641,1,3,4,,False
746006,2024-04-06,oof,4.496,5.3736,0.256,0.2989,0.7375,0.6501,0.6501,0.561,0.561,0.4709,0.4709,0.39,0.39,0.3215,0.3215,0.2605,0.2605,0.0,0.0874,0.0,0.0891,0.0,0.0901,0.0,0.0809,0.0,0.0685,0.0,0.061,0.0,0.2625,0.2625,0.3499,0.3499,0.439,0.439,0.5291,0.5291,0.61,0.61,0.6785,0.6785,0.7395,0.45689,0.3035,0.2291,0.1657,0.3035,0.15339,0.54311,0.3035,0.0,0.6965,0.2291,0.0744,0.6965,0.2291,0.0,0.7709,0.1657,0.0634,0.7709,0.1657,0.0,0.8343,0.1165,0.0492,0.8343,0.45689,0.54311,3,5,8,,False
746248,2024-04-06,oof,4.496,5.3736,0.256,0.2989,0.7332,0.6442,0.6442,0.5584,0.5584,0.4742,0.4742,0.3931,0.3931,0.3214,0.3214,0.2599,0.2599,0.0,0.089,0.0,0.0858,0.0,0.0842,0.0,0.0811,0.0,0.0717,0.0,0.0615,0.0,0.2668,0.2668,0.3558,0.3558,0.4416,0.4416,0.5258,0.5258,0.6069,0.6069,0.6786,0.6786,0.7401,0.4515,0.3022,0.2286,0.1702,0.3022,0.1493,0.5485,0.3022,0.0,0.6978,0.2286,0.0736,0.6978,0.2286,0.0,0.7714,0.1702,0.0584,0.7714,0.1702,0.0,0.8298,0.1175,0.0527,0.8298,0.4515,0.5485,2,1,3,,False
746329,2024-04-06,oof,4.496,5.3736,0.256,0.2989,0.7357,0.6488,0.6488,0.5631,0.5631,0.4764,0.4764,0.4009,0.4009,0.3271,0.3271,0.2603,0.2603,0.0,0.0869,0.0,0.0857,0.0,0.0867,0.0,0.0755,0.0,0.0738,0.0,0.0668,0.0,0.2643,0.2643,0.3512,0.3512,0.4369,0.4369,0.5236,0.5236,0.5991,0.5991,0.6729,0.6729,0.7397,0.46188,0.3076,0.2319,0.168,0.3076,0.15428,0.53812,0.3076,0.0,0.6924,0.2319,0.0757,0.6924,0.2319,0.0,0.7681,0.168,0.0639,0.7681,0.168,0.0,0.832,0.1202,0.0478,0.832,0.46188,0.53812,3,0,3,,False
746498,2024-04-06,oof,4.496,5.3736,0.256,0.2989,0.7405,0.6558,0.6558,0.57,0.57,0.4849,0.4849,0.4062,0.4062,0.3326,0.3326,0.2676,0.2676,0.0,0.0847,0.0,0.0858,0.0,0.0851,0.0,0.0787,0.0,0.0736,0.0,0.065,0.0,0.2595,0.2595,0.3442,0.3442,0.43,0.43,0.5151,0.5151,0.5938,0.5938,0.6674,0.6674,0.7324,0.45869,0.3033,0.2288,0.1666,0.3033,0.15539,0.54131,0.3033,0.0,0.6967,0.2288,0.0745,0.6967,0.2288,0.0,0.7712,0.1666,0.0622,0.7712,0.1666,0.0,0.8334,0.121,0.0456,0.8334,0.45869,0.54131,0,4,4,,False
746575,2024-04-06,oof,4.496,5.3736,0.256,0.2989,0.7356,0.6535,0.6535,0.565,0.565,0.4863,0.4863,0.4084,0.4084,0.3354,0.3354,0.2675,0.2675,0.0,0.0821,0.0,0.0885,0.0,0.0787,0.0,0.0779,0.0,0.073,0.0,0.0679,0.0,0.2644,0.2644,0.3465,0.3465,0.435,0.435,0.5137,0.5137,0.5916,0.5916,0.6646,0.6646,0.7325,0.4524,0.2933,0.2207,0.1571,0.2933,0.1591,0.5476,0.2933,0.0,0.7067,0.2207,0.0726,0.7067,0.2207,0.0,0.7793,0.1571,0.0636,0.7793,0.1571,0.0,0.8429,0.1137,0.0434,0.8429,0.4524,0.5476,6,8,14,,False
746731,2024-04-06,oof,4.496,5.3736,0.256,0.2989,0.738,0.6587,0.6587,0.5709,0.5709,0.4843,0.4843,0.4037,0.4037,0.335,0.335,0.2729,0.2729,0.0,0.0793,0.0,0.0878,0.0,0.0866,0.0,0.0806,0.0,0.0687,0.0,0.0621,0.0,0.262,0.262,0.3413,0.3413,0.4291,0.4291,0.5157,0.5157,0.5963,0.5963,0.665,0.665,0.7271,0.45456,0.3007,0.2254,0.1643,0.3007,0.15386,0.54544,0.3007,0.0,0.6993,0.2254,0.0753,0.6993,0.2254,0.0,0.7746,0.1643,0.0611,0.7746,0.1643,0.0,0.8357,0.1168,0.0475,0.8357,0.45456,0.54544,9,6,15,,False
746896,2024-04-06,oof,4.496,5.3736,0.256,0.2989,0.7325,0.6443,0.6443,0.5551,0.5551,0.4702,0.4702,0.3907,0.3907,0.3239,0.3239,0.2592,0.2592,0.0,0.0882,0.0,0.0892,0.0,0.0849,0.0,0.0795,0.0,0.0668,0.0,0.0647,0.0,0.2675,0.2675,0.3557,0.3557,0.4449,0.4449,0.5298,0.5298,0.6093,0.6093,0.6761,0.6761,0.7408,0.45825,0.2993,0.2248,0.1638,0.2993,0.15895,0.54175,0.2993,0.0,0.7007,0.2248,0.0745,0.7007,0.2248,0.0,0.7752,0.1638,0.061,0.7752,0.1638,0.0,0.8362,0.1156,0.0482,0.8362,0.45825,0.54175,1,4,5,,False
747140,2024-04-06,oof,4.496,5.3736,0.256,0.2989,0.7369,0.6493,0.6493,0.5625,0.5625,0.4795,0.4795,0.3982,0.3982,0.3244,0.3244,0.2578,0.2578,0.0,0.0876,0.0,0.0868,0.0,0.083,0.0,0.0813,0.0,0.0738,0.0,0.0666,0.0,0.2631,0.2631,0.3507,0.3507,0.4375,0.4375,0.5205,0.5205,0.6018,0.6018,0.6756,0.6756,0.7422,0.46696,0.3079,0.2307,0.1693,0.3079,0.15906,0.53304,0.3079,0.0,0.6921,0.2307,0.0772,0.6921,0.2307,0.0,0.7693,0.1693,0.0614,0.7693,0.1693,0.0,0.8307,0.1191,0.0502,0.8307,0.46696,0.53304,9,8,17,,False
744871,2024-04-07,oof,4.496,5.3736,0.256,0.2989,0.7355,0.6537,0.6537,0.5631,0.5631,0.4792,0.4792,0.3997,0.3997,0.3316,0.3316,0.264,0.264,0.0,0.0818,0.0,0.0906,0.0,0.0839,0.0,0.0795,0.0,0.0681,0.0,0.0676,0.0,0.2645,0.2645,0.3463,0.3463,0.4369,0.4369,0.5208,0.5208,0.6003,0.6003,0.6684,0.6684,0.736,0.46007,0.3023,0.2242,0.1617,0.3023,0.15777,0.53993,0.3023,0.0,0.6977,0.2242,0.0781,0.6977,0.2242,0.0,0.7758,0.1617,0.0625,0.7758,0.1617,0.0,0.8383,0.1139,0.0478,0.8383,0.46007,0.53993,3,2,5,,False
745032,2024-04-07,oof,4.496,5.3736,0.256,0.2989,0.736,0.6455,0.6455,0.5591,0.5591,0.4763,0.4763,0.3993,0.3993,0.3273,0.3273,0.2648,0.2648,0.0,0.0905,0.0,0.0864,0.0,0.0828,0.0,0.077,0.0,0.072,0.0,0.0625,0.0,0.264,0.264,0.3545,0.3545,0.4409,0.4409,0.5237,0.5237,0.6007,0.6007,0.6727,0.6727,0.7352,0.46673,0.3084,0.2343,0.1685,0.3084,0.15833,0.53327,0.3084,0.0,0.6916,0.2343,0.0741,0.6916,0.2343,0.0,0.7657,0.1685,0.0658,0.7657,0.1685,0.0,0.8315,0.1185,0.05,0.8315,0.46673,0.53327,1,3,4,,False
745198,2024-04-07,oof,4.496,5.3736,0.256,0.2989,0.7306,0.6414,0.6414,0.5577,0.5577,0.471,0.471,0.3898,0.3898,0.3208,0.3208,0.2542,0.2542,0.0,0.0892,0.0,0.0837,0.0,0.0867,0.0,0.0812,0.0,0.069,0.0,0.0666,0.0,0.2694,0.2694,0.3586,0.3586,0.4423,0.4423,0.529,0.529,0.6102,0.6102,0.6792,0.6792,0.7458,0.45942,0.3013,0.2235,0.1661,0.3013,0.15812,0.54058,0.3013,0.0,0.6987,0.2235,0.0778,0.6987,0.2235,0.0,0.7765,0.1661,0.0574,0.7765,0.1661,0.0,0.8339,0.1216,0.0445,0.8339,0.45942,0.54058,3,10,13,,False
745362,2024-04-07,oof,4.496,5.3736,0.256,0.2989,0.7431,0.6553,0.6553,0.5636,0.5636,0.4781,0.4781,0.3979,0.3979,0.3274,0.3274,0.2605,0.2605,0.0,0.0878,0.0,0.0917,0.0,0.0855,0.0,0.0802,0.0,0.0705,0.0,0.0669,0.0,0.2569,0.2569,0.3447,0.3447,0.4364,0.4364,0.5219,0.5219,0.6021,0.6021,0.6726,0.6726,0.7395,0.45465,0.2981,0.2267,0.1613,0.2981,0.15655,0.54535,0.2981,0.0,0.7019,0.2267,0.0714,0.7019,0.2267,0.0,0.7733,0.1613,0.0654,0.7733,0.1613,0.0,0.8387,0.1149,0.0464,0.8387,0.45465,0.54535,3,2,5,,False
745523,2024-04-07,oof,4.496,5.3736,0.256,0.2989,0.7415,0.6568,0.6568,0.5721,0.5721,0.4839,0.4839,0.4038,0.4038,0.3288,0.3288,0.2637,0.2637,0.0,0.0847,0.0,0.0847,0.0,0.0882,0.0,0.0801,0.0,0.075,0.0,0.0651,0.0,0.2585,0.2585,0.3432,0.3432,0.4279,0.4279,0.5161,0.5161,0.5962,0.5962,0.6712,0.6712,0.7363,0.46046,0.3126,0.2371,0.1751,0.3126,0.14786,0.53954,0.3126,0.0,0.6874,0.2371,0.0755,0.6874,0.2371,0.0,0.7629,0.1751,0.062,0.7629,0.1751,0.0,0.8249,0.1257,0.0494,0.8249,0.46046,0.53954,3,2,5,,False
745765,2024-04-07,oof,4.496,5.3736,0.256,0.2989,0.7356,0.6524,0.6524,0.562,0.562,0.4734,0.4734,0.395,0.395,0.3231,0.3231,0.2567,0.2567,0.0,0.0832,0.0,0.0904,0.0,0.0886,0.0,0.0784,0.0,0.0719,0.0,0.0664,0.0,0.2644,0.2644,0.3476,0.3476,0.438,0.438,0.5266,0.5266,0.605,0.605,0.6769,0.6769,0.7433,0.46379,0.3073,0.2305,0.1677,0.3073,0.15649,0.53621,0.3073,0.0,0.6927,0.2305,0.0768,0.6927,0.2305,0.0,0.7695,0.1677,0.0628,0.7695,0.1677,0.0,0.8323,0.1216,0.0461,0.8323,0.46379,0.53621,8,3,11,,False
746003,2024-04-07,oof,4.496,5.3736,0.256,0.2989,0.736,0.6535,0.6535,0.5698,0.5698,0.4846,0.4846,0.4061,0.4061,0.3315,0.3315,0.2696,0.2696,0.0,0.0825,0.0,0.0837,0.0,0.0852,0.0,0.0785,0.0,0.0746,0.0,0.0619,0.0,0.264,0.264,0.3465,0.3465,0.4302,0.4302,0.5154,0.5154,0.5939,0.5939,0.6685,0.6685,0.7304,0.45698,0.3063,0.2345,0.1736,0.3063,0.15068,0.54302,0.3063,0.0,0.6937,0.2345,0.0718,0.6937,0.2345,0.0,0.7655,0.1736,0.0609,0.7655,0.1736,0.0,0.8264,0.1266,0.047,0.8264,0.45698,0.54302,12,4,16,,False
746251,2024-04-07,oof,4.496,5.3736,0.256,0.2989,0.7364,0.6499,0.6499,0.5596,0.5596,0.471,0.471,0.3934,0.3934,0.3213,0.3213,0.2582,0.2582,0.0,0.0865,0.0,0.0903,0.0,0.0886,0.0,0.0776,0.0,0.0721,0.0,0.0631,0.0,0.2636,0.2636,0.3501,0.3501,0.4404,0.4404,0.529,0.529,0.6066,0.6066,0.6787,0.6787,0.7418,0.46707,0.3142,0.2345,0.1681,0.3142,0.15287,0.53293,0.3142,0.0,0.6858,0.2345,0.0797,0.6858,0.2345,0.0,0.7655,0.1681,0.0664,0.7655,0.1681,0.0,0.8319,0.1191,0.049,0.8319,0.46707,0.53293,2,12,14,,False
746330,2024-04-07,oof,4.496,5.3736,0.256,0.2989,0.7404,0.6553,0.6553,0.5665,0.5665,0.4812,0.4812,0.4034,0.4034,0.3272,0.3272,0.2623,0.2623,0.0,0.0851,0.0,0.0888,0.0,0.0853,0.0,0.0778,0.0,0.0762,0.0,0.0649,0.0,0.2596,0.2596,0.3447,0.3447,0.4335,0.4335,0.5188,0.5188,0.5966,0.5966,0.6728,0.6728,0.7377,0.45768,0.2989,0.2237,0.1637,0.2989,0.15878,0.54232,0.2989,0.0,0.7011,0.2237,0.0752,0.7011,0.2237,0.0,0.7763,0.1637,0.06,0.7763,0.1637,0.0,0.8363,0.1171,0.0466,0.8363,0.45768,0.54232,5,3,8,,False
746493,2024-04-07,oof,4.496,5.3736,0.256,0.2989,0.734,0.6497,0.6497,0.5681,0.5681,0.4816,0.4816,0.4,0.4,0.3273,0.3273,0.2648,0.2648,0.0,0.0843,0.0,0.0816,0.0,0.0865,0.0,0.0816,0.0,0.0727,0.0,0.0625,0.0,0.266,0.266,0.3503,0.3503,0.4319,0.4319,0.5184,0.5184,0.6,0.6,0.6727,0.6727,0.7352,0.45616,0.3013,0.2316,0.167,0.3013,0.15486,0.54384,0.3013,0.0,0.6987,0.2316,0.0697,0.6987,0.2316,0.0,0.7684,0.167,0.0646,0.7684,0.167,0.0,0.833,0.1188,0.0482,0.833,0.45616,0.54384,1,7,8,,False
746574,2024-04-07,oof,4.496,5.3736,0.256,0.2989,0.7358,0.6532,0.6532,0.5653,0.5653,0.4807,0.4807,0.4021,0.4021,0.3248,0.3248,0.2588,0.2588,0.0,0.0826,0.0,0.0879,0.0,0.0846,0.0,0.0786,0.0,0.0773,0.0,0.066,0.0,0.2642,0.2642,0.3468,0.3468,0.4347,0.4347,0.5193,0.5193,0.5979,0.5979,0.6752,0.6752,0.7412,0.46158,0.3044,0.2303,0.1704,0.3044,0.15718,0.53842,0.3044,0.0,0.6956,0.2303,0.0741,0.6956,0.2303,0.0,0.7697,0.1704,0.0599,0.7697,0.1704,0.0,0.8296,0.1191,0.0513,0.8296,0.46158,0.53842,2,3,5,,False
746734,2024-04-07,oof,4.496,5.3736,0.256,0.2989,0.7378,0.6547,0.6547,0.5671,0.5671,0.4815,0.4815,0.3974,0.3974,0.3283,0.3283,0.2631,0.2631,0.0,0.0831,0.0,0.0876,0.0,0.0856,0.0,0.0841,0.0,0.0691,0.0,0.0652,0.0,0.2622,0.2622,0.3453,0.3453,0.4329,0.4329,0.5185,0.5185,0.6026,0.6026,0.6717,0.6717,0.7369,0.45805,0.3047,0.2285,0.1651,0.3047,0.15335,0.54195,0.3047,0.0,0.6953,0.2285,0.0762,0.6953,0.2285,0.0,0.7715,0.1651,0.0634,0.7715,0.1651,0.0,0.8349,0.1132,0.0519,0.8349,0.45805,0.54195,1,3,4,,False
