game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
824346,2026-06-11,oof,4.6492,5.7692,0.2275,0.2865,0.7832,0.701,0.701,0.6119,0.6119,0.5251,0.5251,0.4422,0.4422,0.3708,0.3708,0.2996,0.2996,0.0,0.0822,0.0,0.0891,0.0,0.0868,0.0,0.0829,0.0,0.0714,0.0,0.0712,0.0,0.2168,0.2168,0.299,0.299,0.3881,0.3881,0.4749,0.4749,0.5578,0.5578,0.6292,0.6292,0.7004,0.4387,0.2904,0.2192,0.1614,0.2904,0.1483,0.5613,0.2904,0.0,0.7096,0.2192,0.0712,0.7096,0.2192,0.0,0.7808,0.1614,0.0578,0.7808,0.1614,0.0,0.8386,0.114,0.0474,0.8386,0.4387,0.5613,3,9,12,0.4291469650078154,False
824827,2026-06-11,oof,3.6683,4.7574,0.2697,0.302,0.6307,0.5327,0.5327,0.4383,0.4383,0.3563,0.3563,0.2797,0.2797,0.2173,0.2173,0.1662,0.1662,0.0,0.098,0.0,0.0944,0.0,0.082,0.0,0.0766,0.0,0.0624,0.0,0.0511,0.0,0.3693,0.3693,0.4673,0.4673,0.5617,0.5617,0.6437,0.6437,0.7203,0.7203,0.7827,0.7827,0.8338,0.43259,0.2666,0.1914,0.1316,0.2666,0.16599,0.56741,0.2666,0.0,0.7334,0.1914,0.0752,0.7334,0.1914,0.0,0.8086,0.1316,0.0598,0.8086,0.1316,0.0,0.8684,0.0889,0.0427,0.8684,0.43259,0.56741,7,5,12,0.4996239671737885,False
822726,2026-06-12,oof,4.0264,4.9188,0.2697,0.2966,0.6728,0.5777,0.5777,0.4833,0.4833,0.3991,0.3991,0.3196,0.3196,0.2524,0.2524,0.2,0.2,0.0,0.0951,0.0,0.0944,0.0,0.0842,0.0,0.0795,0.0,0.0672,0.0,0.0524,0.0,0.3272,0.3272,0.4223,0.4223,0.5167,0.5167,0.6009,0.6009,0.6804,0.6804,0.7476,0.7476,0.8,0.44874,0.2894,0.2158,0.1553,0.2894,0.15934,0.55126,0.2894,0.0,0.7106,0.2158,0.0736,0.7106,0.2158,0.0,0.7842,0.1553,0.0605,0.7842,0.1553,0.0,0.8447,0.1044,0.0509,0.8447,0.44874,0.55126,2,10,12,0.4645757261428391,False
822803,2026-06-12,oof,4.1604,4.5222,0.2697,0.3051,0.6571,0.5528,0.5528,0.4608,0.4608,0.3756,0.3756,0.3032,0.3032,0.2376,0.2376,0.1774,0.1774,0.0,0.1043,0.0,0.092,0.0,0.0852,0.0,0.0724,0.0,0.0656,0.0,0.0602,0.0,0.3429,0.3429,0.4472,0.4472,0.5392,0.5392,0.6244,0.6244,0.6968,0.6968,0.7624,0.7624,0.8226,0.49017,0.3242,0.2409,0.1692,0.3242,0.16597,0.50983,0.3242,0.0,0.6758,0.2409,0.0833,0.6758,0.2409,0.0,0.7591,0.1692,0.0717,0.7591,0.1692,0.0,0.8308,0.121,0.0482,0.8308,0.49017,0.50983,8,5,13,0.536496530992475,False
823211,2026-06-12,oof,4.4573,4.0896,0.2694,0.332,0.647,0.5471,0.5471,0.4518,0.4518,0.369,0.369,0.2943,0.2943,0.2311,0.2311,0.1751,0.1751,0.0,0.0999,0.0,0.0953,0.0,0.0828,0.0,0.0747,0.0,0.0632,0.0,0.056,0.0,0.353,0.353,0.4529,0.4529,0.5482,0.5482,0.631,0.631,0.7057,0.7057,0.7689,0.7689,0.8249,0.56871,0.3877,0.3001,0.2219,0.3877,0.18101,0.43129,0.3877,0.0,0.6123,0.3001,0.0876,0.6123,0.3001,0.0,0.6999,0.2219,0.0782,0.6999,0.2219,0.0,0.7781,0.1587,0.0632,0.7781,0.56871,0.43129,1,5,6,0.5009777559135623,False
823370,2026-06-12,oof,4.8338,3.7637,0.2275,0.3368,0.652,0.5533,0.5533,0.4597,0.4597,0.3702,0.3702,0.2979,0.2979,0.2293,0.2293,0.1698,0.1698,0.0,0.0987,0.0,0.0936,0.0,0.0895,0.0,0.0723,0.0,0.0686,0.0,0.0595,0.0,0.348,0.348,0.4467,0.4467,0.5403,0.5403,0.6298,0.6298,0.7021,0.7021,0.7707,0.7707,0.8302,0.63459,0.453,0.3561,0.2662,0.453,0.18159,0.36541,0.453,0.0,0.547,0.3561,0.0969,0.547,0.3561,0.0,0.6439,0.2662,0.0899,0.6439,0.2662,0.0,0.7338,0.1915,0.0747,0.7338,0.63459,0.36541,3,8,11,0.5545983404675496,False
823617,2026-06-12,oof,4.1953,4.7687,0.2697,0.3016,0.6686,0.5733,0.5733,0.4776,0.4776,0.3903,0.3903,0.314,0.314,0.2492,0.2492,0.1965,0.1965,0.0,0.0953,0.0,0.0957,0.0,0.0873,0.0,0.0763,0.0,0.0648,0.0,0.0527,0.0,0.3314,0.3314,0.4267,0.4267,0.5224,0.5224,0.6097,0.6097,0.686,0.686,0.7508,0.7508,0.8035,0.47861,0.3093,0.2305,0.1629,0.3093,0.16931,0.52139,0.3093,0.0,0.6907,0.2305,0.0788,0.6907,0.2305,0.0,0.7695,0.1629,0.0676,0.7695,0.1629,0.0,0.8371,0.1134,0.0495,0.8371,0.47861,0.52139,7,5,12,0.506140046457367,False
823695,2026-06-12,oof,4.3759,4.1145,0.2697,0.3295,0.6283,0.5289,0.5289,0.4376,0.4376,0.3577,0.3577,0.2872,0.2872,0.221,0.221,0.1706,0.1706,0.0,0.0994,0.0,0.0913,0.0,0.0799,0.0,0.0705,0.0,0.0662,0.0,0.0504,0.0,0.3717,0.3717,0.4711,0.4711,0.5624,0.5624,0.6423,0.6423,0.7128,0.7128,0.779,0.779,0.8294,0.55896,0.3808,0.287,0.2074,0.3808,0.17816,0.44104,0.3808,0.0,0.6192,0.287,0.0938,0.6192,0.287,0.0,0.713,0.2074,0.0796,0.713,0.2074,0.0,0.7926,0.147,0.0604,0.7926,0.55896,0.44104,9,8,17,0.5464158753222712,False
823778,2026-06-12,oof,4.3697,2.426,0.2697,0.3378,0.4743,0.364,0.364,0.2759,0.2759,0.2026,0.2026,0.1446,0.1446,0.1033,0.1033,0.071,0.071,0.0,0.1103,0.0,0.0881,0.0,0.0733,0.0,0.058,0.0,0.0413,0.0,0.0323,0.0,0.5257,0.5257,0.636,0.636,0.7241,0.7241,0.7974,0.7974,0.8554,0.8554,0.8967,0.8967,0.929,0.72743,0.5218,0.4034,0.3003,0.5218,0.20563,0.27257,0.5218,0.0,0.4782,0.4034,0.1184,0.4782,0.4034,0.0,0.5966,0.3003,0.1031,0.5966,0.3003,0.0,0.6997,0.2182,0.0821,0.6997,0.72743,0.27257,6,0,6,0.6451064252414701,True
824020,2026-06-12,oof,3.817,5.3136,0.2697,0.2865,0.6878,0.5891,0.5891,0.504,0.504,0.4184,0.4184,0.3438,0.3438,0.2738,0.2738,0.2155,0.2155,0.0,0.0987,0.0,0.0851,0.0,0.0856,0.0,0.0746,0.0,0.07,0.0,0.0583,0.0,0.3122,0.3122,0.4109,0.4109,0.496,0.496,0.5816,0.5816,0.6562,0.6562,0.7262,0.7262,0.7845,0.39667,0.2375,0.1715,0.1177,0.2375,0.15917,0.60333,0.2375,0.0,0.7625,0.1715,0.066,0.7625,0.1715,0.0,0.8285,0.1177,0.0538,0.8285,0.1177,0.0,0.8823,0.0785,0.0392,0.8823,0.39667,0.60333,4,3,7,0.4681446949795717,False
824102,2026-06-12,oof,4.4777,4.7945,0.2686,0.3008,0.6996,0.6096,0.6096,0.5201,0.5201,0.4338,0.4338,0.3509,0.3509,0.2795,0.2795,0.2187,0.2187,0.0,0.09,0.0,0.0895,0.0,0.0863,0.0,0.0829,0.0,0.0714,0.0,0.0608,0.0,0.3004,0.3004,0.3904,0.3904,0.4799,0.4799,0.5662,0.5662,0.6491,0.6491,0.7205,0.7205,0.7813,0.50094,0.3343,0.2519,0.1859,0.3343,0.16664,0.49906,0.3343,0.0,0.6657,0.2519,0.0824,0.6657,0.2519,0.0,0.7481,0.1859,0.066,0.7481,0.1859,0.0,0.8141,0.1358,0.0501,0.8141,0.50094,0.49906,8,10,18,0.5447987834172915,False
824425,2026-06-12,oof,3.8528,5.0722,0.2697,0.2915,0.6663,0.5734,0.5734,0.4812,0.4812,0.3944,0.3944,0.3201,0.3201,0.2509,0.2509,0.1966,0.1966,0.0,0.0929,0.0,0.0922,0.0,0.0868,0.0,0.0743,0.0,0.0692,0.0,0.0543,0.0,0.3337,0.3337,0.4266,0.4266,0.5188,0.5188,0.6056,0.6056,0.6799,0.6799,0.7491,0.7491,0.8034,0.41091,0.2551,0.1833,0.129,0.2551,0.15581,0.58909,0.2551,0.0,0.7449,0.1833,0.0718,0.7449,0.1833,0.0,0.8167,0.129,0.0543,0.8167,0.129,0.0,0.871,0.0861,0.0429,0.871,0.41091,0.58909,3,2,5,0.516900328722433,True
824507,2026-06-12,oof,4.7525,4.267,0.2275,0.3068,0.6973,0.5962,0.5962,0.4998,0.4998,0.4101,0.4101,0.3299,0.3299,0.2538,0.2538,0.2007,0.2007,0.0,0.1011,0.0,0.0964,0.0,0.0897,0.0,0.0802,0.0,0.0761,0.0,0.0531,0.0,0.3027,0.3027,0.4038,0.4038,0.5002,0.5002,0.5899,0.5899,0.6701,0.6701,0.7462,0.7462,0.7993,0.57351,0.4019,0.3126,0.2341,0.4019,0.17161,0.42649,0.4019,0.0,0.5981,0.3126,0.0893,0.5981,0.3126,0.0,0.6874,0.2341,0.0785,0.6874,0.2341,0.0,0.7659,0.1683,0.0658,0.7659,0.57351,0.42649,2,5,7,0.4982607427196965,False
824588,2026-06-12,oof,3.9476,4.8972,0.2697,0.2974,0.6696,0.5705,0.5705,0.4754,0.4754,0.3902,0.3902,0.3066,0.3066,0.2428,0.2428,0.1878,0.1878,0.0,0.0991,0.0,0.0951,0.0,0.0852,0.0,0.0836,0.0,0.0638,0.0,0.055,0.0,0.3304,0.3304,0.4295,0.4295,0.5246,0.5246,0.6098,0.6098,0.6934,0.6934,0.7572,0.7572,0.8122,0.44974,0.2772,0.1974,0.1355,0.2772,0.17254,0.55026,0.2772,0.0,0.7228,0.1974,0.0798,0.7228,0.1974,0.0,0.8026,0.1355,0.0619,0.8026,0.1355,0.0,0.8645,0.0902,0.0453,0.8645,0.44974,0.55026,8,2,10,0.4752775607628575,False
824752,2026-06-12,oof,4.3388,4.5502,0.2697,0.3051,0.666,0.5689,0.5689,0.4781,0.4781,0.3884,0.3884,0.3126,0.3126,0.2479,0.2479,0.1926,0.1926,0.0,0.0971,0.0,0.0908,0.0,0.0897,0.0,0.0758,0.0,0.0647,0.0,0.0553,0.0,0.334,0.334,0.4311,0.4311,0.5219,0.5219,0.6116,0.6116,0.6874,0.6874,0.7521,0.7521,0.8074,0.50609,0.3363,0.2576,0.1887,0.3363,0.16979,0.49391,0.3363,0.0,0.6637,0.2576,0.0787,0.6637,0.2576,0.0,0.7424,0.1887,0.0689,0.7424,0.1887,0.0,0.8113,0.1365,0.0522,0.8113,0.50609,0.49391,10,1,11,0.4923775894653573,False
824826,2026-06-12,oof,4.5618,3.9177,0.2383,0.3347,0.6435,0.542,0.542,0.4447,0.4447,0.3603,0.3603,0.2875,0.2875,0.2238,0.2238,0.1713,0.1713,0.0,0.1015,0.0,0.0973,0.0,0.0844,0.0,0.0728,0.0,0.0637,0.0,0.0525,0.0,0.3565,0.3565,0.458,0.458,0.5553,0.5553,0.6397,0.6397,0.7125,0.7125,0.7762,0.7762,0.8287,0.59329,0.4121,0.315,0.235,0.4121,0.18119,0.40671,0.4121,0.0,0.5879,0.315,0.0971,0.5879,0.315,0.0,0.685,0.235,0.08,0.685,0.235,0.0,0.765,0.1677,0.0673,0.765,0.59329,0.40671,7,3,10,0.5609465632729904,False
824997,2026-06-12,oof,5.4584,4.4855,0.2275,0.3051,0.7553,0.6731,0.6731,0.5807,0.5807,0.492,0.492,0.405,0.405,0.3307,0.3307,0.2653,0.2653,0.0,0.0822,0.0,0.0924,0.0,0.0887,0.0,0.087,0.0,0.0743,0.0,0.0654,0.0,0.2447,0.2447,0.3269,0.3269,0.4193,0.4193,0.508,0.508,0.595,0.595,0.6693,0.6693,0.7347,0.61283,0.4503,0.3543,0.2757,0.4503,0.16253,0.38717,0.4503,0.0,0.5497,0.3543,0.096,0.5497,0.3543,0.0,0.6457,0.2757,0.0786,0.6457,0.2757,0.0,0.7243,0.209,0.0667,0.7243,0.61283,0.38717,6,4,10,0.5899095623289919,False
822725,2026-06-13,oof,4.4444,4.2019,0.2697,0.316,0.6497,0.5571,0.5571,0.4625,0.4625,0.3757,0.3757,0.3018,0.3018,0.2328,0.2328,0.1794,0.1794,0.0,0.0926,0.0,0.0946,0.0,0.0868,0.0,0.0739,0.0,0.069,0.0,0.0534,0.0,0.3503,0.3503,0.4429,0.4429,0.5375,0.5375,0.6243,0.6243,0.6982,0.6982,0.7672,0.7672,0.8206,0.55507,0.3754,0.2871,0.2106,0.3754,0.17967,0.44493,0.3754,0.0,0.6246,0.2871,0.0883,0.6246,0.2871,0.0,0.7129,0.2106,0.0765,0.7129,0.2106,0.0,0.7894,0.1526,0.058,0.7894,0.55507,0.44493,8,3,11,0.5119699912204498,False
822802,2026-06-13,oof,4.0087,4.3204,0.2697,0.3051,0.6207,0.5199,0.5199,0.4208,0.4208,0.3406,0.3406,0.2689,0.2689,0.2029,0.2029,0.1499,0.1499,0.0,0.1008,0.0,0.0991,0.0,0.0802,0.0,0.0717,0.0,0.066,0.0,0.053,0.0,0.3793,0.3793,0.4801,0.4801,0.5792,0.5792,0.6594,0.6594,0.7311,0.7311,0.7971,0.7971,0.8501,0.50288,0.316,0.2276,0.1611,0.316,0.18688,0.49712,0.316,0.0,0.684,0.2276,0.0884,0.684,0.2276,0.0,0.7724,0.1611,0.0665,0.7724,0.1611,0.0,0.8389,0.1135,0.0476,0.8389,0.50288,0.49712,1,3,4,0.5095783913357018,False
823213,2026-06-13,oof,3.9873,4.1604,0.2697,0.3227,0.6047,0.5069,0.5069,0.4138,0.4138,0.3293,0.3293,0.2582,0.2582,0.1956,0.1956,0.1481,0.1481,0.0,0.0978,0.0,0.0931,0.0,0.0845,0.0,0.0711,0.0,0.0626,0.0,0.0475,0.0,0.3953,0.3953,0.4931,0.4931,0.5862,0.5862,0.6707,0.6707,0.7418,0.7418,0.8044,0.8044,0.8519,0.50463,0.3237,0.2396,0.17,0.3237,0.18093,0.49537,0.3237,0.0,0.6763,0.2396,0.0841,0.6763,0.2396,0.0,0.7604,0.17,0.0696,0.7604,0.17,0.0,0.83,0.1135,0.0565,0.83,0.50463,0.49537,1,6,7,0.4687419129740708,False
823369,2026-06-13,oof,4.0588,4.634,0.2697,0.3051,0.653,0.5558,0.5558,0.4593,0.4593,0.3774,0.3774,0.3028,0.3028,0.2416,0.2416,0.1862,0.1862,0.0,0.0972,0.0,0.0965,0.0,0.0819,0.0,0.0746,0.0,0.0612,0.0,0.0554,0.0,0.347,0.347,0.4442,0.4442,0.5407,0.5407,0.6226,0.6226,0.6972,0.6972,0.7584,0.7584,0.8138,0.47227,0.3049,0.2235,0.1626,0.3049,0.16737,0.52773,0.3049,0.0,0.6951,0.2235,0.0814,0.6951,0.2235,0.0,0.7765,0.1626,0.0609,0.7765,0.1626,0.0,0.8374,0.1169,0.0457,0.8374,0.47227,0.52773,3,2,5,0.5151151719991187,False
823616,2026-06-13,oof,4.4661,4.3402,0.2691,0.3051,0.6668,0.5725,0.5725,0.481,0.481,0.3917,0.3917,0.3101,0.3101,0.2436,0.2436,0.1862,0.1862,0.0,0.0943,0.0,0.0915,0.0,0.0893,0.0,0.0816,0.0,0.0665,0.0,0.0574,0.0,0.3332,0.3332,0.4275,0.4275,0.519,0.519,0.6083,0.6083,0.6899,0.6899,0.7564,0.7564,0.8138,0.53531,0.3573,0.2763,0.2038,0.3573,0.17801,0.46469,0.3573,0.0,0.6427,0.2763,0.081,0.6427,0.2763,0.0,0.7237,0.2038,0.0725,0.7237,0.2038,0.0,0.7962,0.1465,0.0573,0.7962,0.53531,0.46469,1,3,4,0.5468354333205494,False
823694,2026-06-13,oof,4.3664,4.6637,0.2697,0.3049,0.6745,0.5793,0.5793,0.4916,0.4916,0.3995,0.3995,0.3187,0.3187,0.2513,0.2513,0.1973,0.1973,0.0,0.0952,0.0,0.0877,0.0,0.0921,0.0,0.0808,0.0,0.0674,0.0,0.054,0.0,0.3255,0.3255,0.4207,0.4207,0.5084,0.5084,0.6005,0.6005,0.6813,0.6813,0.7487,0.7487,0.8027,0.50176,0.3319,0.2514,0.1801,0.3319,0.16986,0.49824,0.3319,0.0,0.6681,0.2514,0.0805,0.6681,0.2514,0.0,0.7486,0.1801,0.0713,0.7486,0.1801,0.0,0.8199,0.1296,0.0505,0.8199,0.50176,0.49824,6,9,15,0.4996481772960686,False
823776,2026-06-13,oof,4.6803,4.286,0.2275,0.3051,0.6803,0.5823,0.5823,0.4844,0.4844,0.3951,0.3951,0.3171,0.3171,0.2502,0.2502,0.1899,0.1899,0.0,0.098,0.0,0.0979,0.0,0.0893,0.0,0.078,0.0,0.0669,0.0,0.0603,0.0,0.3197,0.3197,0.4177,0.4177,0.5156,0.5156,0.6049,0.6049,0.6829,0.6829,0.7498,0.7498,0.8101,0.57183,0.3963,0.3048,0.2239,0.3963,0.17553,0.42817,0.3963,0.0,0.6037,0.3048,0.0915,0.6037,0.3048,0.0,0.6952,0.2239,0.0809,0.6952,0.2239,0.0,0.7761,0.1583,0.0656,0.7761,0.57183,0.42817,8,9,17,0.5633244162153644,False
824019,2026-06-13,oof,4.3947,4.6301,0.2697,0.3051,0.678,0.587,0.587,0.4965,0.4965,0.4097,0.4097,0.3292,0.3292,0.2595,0.2595,0.2009,0.2009,0.0,0.091,0.0,0.0905,0.0,0.0868,0.0,0.0805,0.0,0.0697,0.0,0.0586,0.0,0.322,0.322,0.413,0.413,0.5035,0.5035,0.5903,0.5903,0.6708,0.6708,0.7405,0.7405,0.7991,0.50723,0.3345,0.2497,0.1798,0.3345,0.17273,0.49277,0.3345,0.0,0.6655,0.2497,0.0848,0.6655,0.2497,0.0,0.7503,0.1798,0.0699,0.7503,0.1798,0.0,0.8202,0.1257,0.0541,0.8202,0.50723,0.49277,8,0,8,0.4437930370422445,False
824100,2026-06-13,oof,4.5068,4.3923,0.2586,0.3051,0.6652,0.5717,0.5717,0.4764,0.4764,0.388,0.388,0.3103,0.3103,0.2443,0.2443,0.1887,0.1887,0.0,0.0935,0.0,0.0953,0.0,0.0884,0.0,0.0777,0.0,0.066,0.0,0.0556,0.0,0.3348,0.3348,0.4283,0.4283,0.5236,0.5236,0.612,0.612,0.6897,0.6897,0.7557,0.7557,0.8113,0.53053,0.3633,0.2779,0.2055,0.3633,0.16723,0.46947,0.3633,0.0,0.6367,0.2779,0.0854,0.6367,0.2779,0.0,0.7221,0.2055,0.0724,0.7221,0.2055,0.0,0.7945,0.1447,0.0608,0.7945,0.53053,0.46947,7,8,15,0.53262720034615,False
824426,2026-06-13,oof,4.174,4.8869,0.2697,0.2977,0.6777,0.5865,0.5865,0.4936,0.4936,0.4032,0.4032,0.3211,0.3211,0.2548,0.2548,0.1974,0.1974,0.0,0.0912,0.0,0.0929,0.0,0.0904,0.0,0.0821,0.0,0.0663,0.0,0.0574,0.0,0.3223,0.3223,0.4135,0.4135,0.5064,0.5064,0.5968,0.5968,0.6789,0.6789,0.7452,0.7452,0.8026,0.46521,0.3024,0.2187,0.1549,0.3024,0.16281,0.53479,0.3024,0.0,0.6976,0.2187,0.0837,0.6976,0.2187,0.0,0.7813,0.1549,0.0638,0.7813,0.1549,0.0,0.8451,0.1058,0.0491,0.8451,0.46521,0.53479,3,1,4,0.5079386013915823,False
824508,2026-06-13,oof,4.1424,5.2543,0.2697,0.2865,0.7038,0.6159,0.6159,0.5232,0.5232,0.4382,0.4382,0.3585,0.3585,0.2881,0.2881,0.2321,0.2321,0.0,0.0879,0.0,0.0927,0.0,0.085,0.0,0.0797,0.0,0.0704,0.0,0.056,0.0,0.2962,0.2962,0.3841,0.3841,0.4768,0.4768,0.5618,0.5618,0.6415,0.6415,0.7119,0.7119,0.7679,0.43507,0.2773,0.2019,0.1436,0.2773,0.15777,0.56493,0.2773,0.0,0.7227,0.2019,0.0754,0.7227,0.2019,0.0,0.7981,0.1436,0.0583,0.7981,0.1436,0.0,0.8564,0.1004,0.0432,0.8564,0.43507,0.56493,2,1,3,0.4903333895580123,False
824587,2026-06-13,oof,4.0323,4.2764,0.2697,0.3057,0.6198,0.521,0.521,0.4271,0.4271,0.343,0.343,0.2734,0.2734,0.2118,0.2118,0.1612,0.1612,0.0,0.0988,0.0,0.0939,0.0,0.0841,0.0,0.0696,0.0,0.0616,0.0,0.0506,0.0,0.3802,0.3802,0.479,0.479,0.5729,0.5729,0.657,0.657,0.7266,0.7266,0.7882,0.7882,0.8388,0.50875,0.3297,0.2449,0.1721,0.3297,0.17905,0.49125,0.3297,0.0,0.6703,0.2449,0.0848,0.6703,0.2449,0.0,0.7551,0.1721,0.0728,0.7551,0.1721,0.0,0.8279,0.1218,0.0503,0.8279,0.50875,0.49125,1,7,8,0.502697394001541,False
824749,2026-06-13,oof,3.8697,4.8523,0.2697,0.2989,0.6481,0.5517,0.5517,0.4582,0.4582,0.3721,0.3721,0.2989,0.2989,0.2349,0.2349,0.1823,0.1823,0.0,0.0964,0.0,0.0935,0.0,0.0861,0.0,0.0732,0.0,0.064,0.0,0.0526,0.0,0.3519,0.3519,0.4483,0.4483,0.5418,0.5418,0.6279,0.6279,0.7011,0.7011,0.7651,0.7651,0.8177,0.44318,0.2714,0.1953,0.137,0.2714,0.17178,0.55682,0.2714,0.0,0.7286,0.1953,0.0761,0.7286,0.1953,0.0,0.8047,0.137,0.0583,0.8047,0.137,0.0,0.863,0.0917,0.0453,0.863,0.44318,0.55682,6,3,9,0.5035983731105339,False
824828,2026-06-13,oof,4.7233,4.0355,0.2275,0.3331,0.6609,0.5631,0.5631,0.469,0.469,0.3838,0.3838,0.304,0.304,0.2391,0.2391,0.1885,0.1885,0.0,0.0978,0.0,0.0941,0.0,0.0852,0.0,0.0798,0.0,0.0649,0.0,0.0506,0.0,0.3391,0.3391,0.4369,0.4369,0.531,0.531,0.6162,0.6162,0.696,0.696,0.7609,0.7609,0.8115,0.59092,0.418,0.3237,0.2381,0.418,0.17292,0.40908,0.418,0.0,0.582,0.3237,0.0943,0.582,0.3237,0.0,0.6763,0.2381,0.0856,0.6763,0.2381,0.0,0.7619,0.1754,0.0627,0.7619,0.59092,0.40908,3,9,12,0.5366130333247908,False
824995,2026-06-13,oof,5.1395,4.3135,0.2275,0.3051,0.7233,0.6302,0.6302,0.5383,0.5383,0.4467,0.4467,0.3601,0.3601,0.2868,0.2868,0.2216,0.2216,0.0,0.0931,0.0,0.0919,0.0,0.0916,0.0,0.0866,0.0,0.0733,0.0,0.0652,0.0,0.2767,0.2767,0.3698,0.3698,0.4617,0.4617,0.5533,0.5533,0.6399,0.6399,0.7132,0.7132,0.7784,0.59925,0.4325,0.3377,0.2579,0.4325,0.16675,0.40075,0.4325,0.0,0.5675,0.3377,0.0948,0.5675,0.3377,0.0,0.6623,0.2579,0.0798,0.6623,0.2579,0.0,0.7421,0.19,0.0679,0.7421,0.59925,0.40075,7,5,12,0.6264036102978215,False
822722,2026-06-14,oof,4.8764,4.8025,0.2275,0.3005,0.7319,0.648,0.648,0.5562,0.5562,0.4666,0.4666,0.3833,0.3833,0.3128,0.3128,0.2508,0.2508,0.0,0.0839,0.0,0.0918,0.0,0.0896,0.0,0.0833,0.0,0.0705,0.0,0.062,0.0,0.2681,0.2681,0.352,0.352,0.4438,0.4438,0.5334,0.5334,0.6167,0.6167,0.6872,0.6872,0.7492,0.53755,0.3719,0.2846,0.2123,0.3719,0.16565,0.46245,0.3719,0.0,0.6281,0.2846,0.0873,0.6281,0.2846,0.0,0.7154,0.2123,0.0723,0.7154,0.2123,0.0,0.7877,0.1549,0.0574,0.7877,0.53755,0.46245,10,1,11,0.4733788500049668,False
822801,2026-06-14,oof,4.3719,4.8899,0.2697,0.2976,0.6953,0.601,0.601,0.5157,0.5157,0.4265,0.4265,0.3524,0.3524,0.2786,0.2786,0.2225,0.2225,0.0,0.0943,0.0,0.0853,0.0,0.0892,0.0,0.0741,0.0,0.0738,0.0,0.0561,0.0,0.3047,0.3047,0.399,0.399,0.4843,0.4843,0.5735,0.5735,0.6476,0.6476,0.7214,0.7214,0.7775,0.48328,0.3209,0.2428,0.1787,0.3209,0.16238,0.51672,0.3209,0.0,0.6791,0.2428,0.0781,0.6791,0.2428,0.0,0.7572,0.1787,0.0641,0.7572,0.1787,0.0,0.8213,0.1275,0.0512,0.8213,0.48328,0.51672,3,8,11,0.5088167039996494,False
823212,2026-06-14,oof,3.7355,4.8027,0.2697,0.3005,0.6379,0.5411,0.5411,0.4472,0.4472,0.3627,0.3627,0.2882,0.2882,0.2279,0.2279,0.1776,0.1776,0.0,0.0968,0.0,0.0939,0.0,0.0845,0.0,0.0745,0.0,0.0603,0.0,0.0503,0.0,0.3621,0.3621,0.4589,0.4589,0.5528,0.5528,0.6373,0.6373,0.7118,0.7118,0.7721,0.7721,0.8224,0.42794,0.2593,0.1839,0.1247,0.2593,0.16864,0.57206,0.2593,0.0,0.7407,0.1839,0.0754,0.7407,0.1839,0.0,0.8161,0.1247,0.0592,0.8161,0.1247,0.0,0.8753,0.0827,0.042,0.8753,0.42794,0.57206,5,1,6,0.4419726754833418,False
823368,2026-06-14,oof,4.3655,4.1831,0.2697,0.3191,0.6403,0.543,0.543,0.4496,0.4496,0.3646,0.3646,0.2895,0.2895,0.2247,0.2247,0.1724,0.1724,0.0,0.0973,0.0,0.0934,0.0,0.085,0.0,0.0751,0.0,0.0648,0.0,0.0523,0.0,0.3597,0.3597,0.457,0.457,0.5504,0.5504,0.6354,0.6354,0.7105,0.7105,0.7753,0.7753,0.8276,0.54174,0.3708,0.2754,0.2004,0.3708,0.17094,0.45826,0.3708,0.0,0.6292,0.2754,0.0954,0.6292,0.2754,0.0,0.7246,0.2004,0.075,0.7246,0.2004,0.0,0.7996,0.144,0.0564,0.7996,0.54174,0.45826,2,4,6,0.541556827754469,False
