game_pk,game_date,kind,home_expected_runs,away_expected_runs,alpha_home,alpha_away,p_over_6_5,p_over_7_0,p_over_7_5,p_over_8_0,p_over_8_5,p_over_9_0,p_over_9_5,p_over_10_0,p_over_10_5,p_over_11_0,p_over_11_5,p_over_12_0,p_over_12_5,p_push_6_5,p_push_7_0,p_push_7_5,p_push_8_0,p_push_8_5,p_push_9_0,p_push_9_5,p_push_10_0,p_push_10_5,p_push_11_0,p_push_11_5,p_push_12_0,p_push_12_5,p_under_6_5,p_under_7_0,p_under_7_5,p_under_8_0,p_under_8_5,p_under_9_0,p_under_9_5,p_under_10_0,p_under_10_5,p_under_11_0,p_under_11_5,p_under_12_0,p_under_12_5,p_home_cover_0_5,p_home_cover_1_5,p_home_cover_2_5,p_home_cover_3_5,p_rl_1_0_home,p_rl_1_0_push,p_rl_1_0_away,p_rl_1_5_home,p_rl_1_5_push,p_rl_1_5_away,p_rl_2_0_home,p_rl_2_0_push,p_rl_2_0_away,p_rl_2_5_home,p_rl_2_5_push,p_rl_2_5_away,p_rl_3_0_home,p_rl_3_0_push,p_rl_3_0_away,p_rl_3_5_home,p_rl_3_5_push,p_rl_3_5_away,p_rl_4_0_home,p_rl_4_0_push,p_rl_4_0_away,p_home_win_derived,p_away_win_derived,home_score,away_score,total_runs,ml_win_prob,agreement_conflict
746033,2024-08-06,oof,4.0783,4.4028,0.2774,0.3055,0.6369,0.5466,0.5466,0.4511,0.4511,0.3676,0.3676,0.2907,0.2907,0.2252,0.2252,0.173,0.173,0.0,0.0903,0.0,0.0955,0.0,0.0835,0.0,0.0769,0.0,0.0655,0.0,0.0522,0.0,0.3631,0.3631,0.4534,0.4534,0.5489,0.5489,0.6324,0.6324,0.7093,0.7093,0.7748,0.7748,0.827,0.49248,0.3194,0.2356,0.1655,0.3194,0.17308,0.50752,0.3194,0.0,0.6806,0.2356,0.0838,0.6806,0.2356,0.0,0.7644,0.1655,0.0701,0.7644,0.1655,0.0,0.8345,0.116,0.0495,0.8345,0.49248,0.50752,2,8,10,0.4463652884383869,False
746120,2024-08-06,oof,4.2481,4.4405,0.2774,0.3055,0.6567,0.5601,0.5601,0.4647,0.4647,0.3784,0.3784,0.3018,0.3018,0.2374,0.2374,0.1849,0.1849,0.0,0.0966,0.0,0.0954,0.0,0.0863,0.0,0.0766,0.0,0.0644,0.0,0.0525,0.0,0.3433,0.3433,0.4399,0.4399,0.5353,0.5353,0.6216,0.6216,0.6982,0.6982,0.7626,0.7626,0.8151,0.50806,0.3349,0.2473,0.1784,0.3349,0.17316,0.49194,0.3349,0.0,0.6651,0.2473,0.0876,0.6651,0.2473,0.0,0.7527,0.1784,0.0689,0.7527,0.1784,0.0,0.8216,0.127,0.0514,0.8216,0.50806,0.49194,2,6,8,0.3764969289214468,True
746273,2024-08-06,oof,4.5021,4.7058,0.2464,0.3011,0.6937,0.6,0.6,0.51,0.51,0.4238,0.4238,0.3438,0.3438,0.2747,0.2747,0.2132,0.2132,0.0,0.0937,0.0,0.09,0.0,0.0862,0.0,0.08,0.0,0.0691,0.0,0.0615,0.0,0.3063,0.3063,0.4,0.4,0.49,0.49,0.5762,0.5762,0.6562,0.6562,0.7253,0.7253,0.7868,0.51871,0.3503,0.2659,0.1932,0.3503,0.16841,0.48129,0.3503,0.0,0.6497,0.2659,0.0844,0.6497,0.2659,0.0,0.7341,0.1932,0.0727,0.7341,0.1932,0.0,0.8068,0.1387,0.0545,0.8068,0.51871,0.48129,5,6,11,0.5021066689669604,False
746519,2024-08-06,oof,4.9589,4.4475,0.2368,0.3055,0.7162,0.6226,0.6226,0.5274,0.5274,0.4382,0.4382,0.3597,0.3597,0.287,0.287,0.2245,0.2245,0.0,0.0936,0.0,0.0952,0.0,0.0892,0.0,0.0785,0.0,0.0727,0.0,0.0625,0.0,0.2838,0.2838,0.3774,0.3774,0.4726,0.4726,0.5618,0.5618,0.6403,0.6403,0.713,0.713,0.7755,0.57395,0.3981,0.3109,0.2379,0.3981,0.17585,0.42605,0.3981,0.0,0.6019,0.3109,0.0872,0.6019,0.3109,0.0,0.6891,0.2379,0.073,0.6891,0.2379,0.0,0.7621,0.1761,0.0618,0.7621,0.57395,0.42605,6,3,9,0.4973235103203211,False
746840,2024-08-06,oof,4.1859,4.2712,0.2774,0.3055,0.6369,0.538,0.538,0.4477,0.4477,0.364,0.364,0.2913,0.2913,0.2294,0.2294,0.1773,0.1773,0.0,0.0989,0.0,0.0903,0.0,0.0837,0.0,0.0727,0.0,0.0619,0.0,0.0521,0.0,0.3631,0.3631,0.462,0.462,0.5523,0.5523,0.636,0.636,0.7087,0.7087,0.7706,0.7706,0.8227,0.51197,0.3369,0.2536,0.1864,0.3369,0.17507,0.48803,0.3369,0.0,0.6631,0.2536,0.0833,0.6631,0.2536,0.0,0.7464,0.1864,0.0672,0.7464,0.1864,0.0,0.8136,0.1299,0.0565,0.8136,0.51197,0.48803,7,3,10,0.4641195249800097,False
747086,2024-08-06,oof,4.7867,4.482,0.2414,0.3053,0.6963,0.6087,0.6087,0.5134,0.5134,0.4277,0.4277,0.348,0.348,0.2804,0.2804,0.2185,0.2185,0.0,0.0876,0.0,0.0953,0.0,0.0857,0.0,0.0797,0.0,0.0676,0.0,0.0619,0.0,0.3037,0.3037,0.3913,0.3913,0.4866,0.4866,0.5723,0.5723,0.652,0.652,0.7196,0.7196,0.7815,0.55887,0.3905,0.2976,0.2216,0.3905,0.16837,0.44113,0.3905,0.0,0.6095,0.2976,0.0929,0.6095,0.2976,0.0,0.7024,0.2216,0.076,0.7024,0.2216,0.0,0.7784,0.1557,0.0659,0.7784,0.55887,0.44113,0,10,10,0.5020482707123013,False
744822,2024-08-07,oof,3.9793,4.5849,0.2774,0.3045,0.6423,0.539,0.539,0.4454,0.4454,0.3593,0.3593,0.2857,0.2857,0.2206,0.2206,0.1707,0.1707,0.0,0.1033,0.0,0.0936,0.0,0.0861,0.0,0.0736,0.0,0.0651,0.0,0.0499,0.0,0.3577,0.3577,0.461,0.461,0.5546,0.5546,0.6407,0.6407,0.7143,0.7143,0.7794,0.7794,0.8293,0.47823,0.2991,0.2244,0.1583,0.2991,0.17913,0.52177,0.2991,0.0,0.7009,0.2244,0.0747,0.7009,0.2244,0.0,0.7756,0.1583,0.0661,0.7756,0.1583,0.0,0.8417,0.1094,0.0489,0.8417,0.47823,0.52177,4,7,11,0.4720325510405855,False
744903,2024-08-07,oof,4.2918,4.6581,0.2774,0.3028,0.6705,0.5809,0.5809,0.4877,0.4877,0.4,0.4,0.3284,0.3284,0.2618,0.2618,0.2013,0.2013,0.0,0.0896,0.0,0.0932,0.0,0.0877,0.0,0.0716,0.0,0.0666,0.0,0.0605,0.0,0.3295,0.3295,0.4191,0.4191,0.5123,0.5123,0.6,0.6,0.6716,0.6716,0.7382,0.7382,0.7987,0.49881,0.3282,0.2416,0.1755,0.3282,0.17061,0.50119,0.3282,0.0,0.6718,0.2416,0.0866,0.6718,0.2416,0.0,0.7584,0.1755,0.0661,0.7584,0.1755,0.0,0.8245,0.1238,0.0517,0.8245,0.49881,0.50119,3,7,10,0.469783321326882,False
744981,2024-08-07,oof,4.621,4.3663,0.2458,0.3055,0.6807,0.5835,0.5835,0.49,0.49,0.4049,0.4049,0.3241,0.3241,0.2538,0.2538,0.1995,0.1995,0.0,0.0972,0.0,0.0935,0.0,0.0851,0.0,0.0808,0.0,0.0703,0.0,0.0543,0.0,0.3193,0.3193,0.4165,0.4165,0.51,0.51,0.5951,0.5951,0.6759,0.6759,0.7462,0.7462,0.8005,0.54838,0.3782,0.2947,0.2162,0.3782,0.17018,0.45162,0.3782,0.0,0.6218,0.2947,0.0835,0.6218,0.2947,0.0,0.7053,0.2162,0.0785,0.7053,0.2162,0.0,0.7838,0.1558,0.0604,0.7838,0.54838,0.45162,4,6,10,0.597860553309705,False
745142,2024-08-07,oof,4.3268,4.4273,0.2713,0.3055,0.6518,0.5581,0.5581,0.4623,0.4623,0.3759,0.3759,0.3045,0.3045,0.2352,0.2352,0.1801,0.1801,0.0,0.0937,0.0,0.0958,0.0,0.0864,0.0,0.0714,0.0,0.0693,0.0,0.0551,0.0,0.3482,0.3482,0.4419,0.4419,0.5377,0.5377,0.6241,0.6241,0.6955,0.6955,0.7648,0.7648,0.8199,0.51713,0.3387,0.2522,0.182,0.3387,0.17843,0.48287,0.3387,0.0,0.6613,0.2522,0.0865,0.6613,0.2522,0.0,0.7478,0.182,0.0702,0.7478,0.182,0.0,0.818,0.1298,0.0522,0.818,0.51713,0.48287,5,2,7,0.4900473604429202,False
745223,2024-08-07,oof,4.2303,4.498,0.2774,0.3052,0.6553,0.5604,0.5604,0.4686,0.4686,0.379,0.379,0.307,0.307,0.2394,0.2394,0.1849,0.1849,0.0,0.0949,0.0,0.0918,0.0,0.0896,0.0,0.072,0.0,0.0676,0.0,0.0545,0.0,0.3447,0.3447,0.4396,0.4396,0.5314,0.5314,0.621,0.621,0.693,0.693,0.7606,0.7606,0.8151,0.51194,0.3391,0.2564,0.1842,0.3391,0.17284,0.48806,0.3391,0.0,0.6609,0.2564,0.0827,0.6609,0.2564,0.0,0.7436,0.1842,0.0722,0.7436,0.1842,0.0,0.8158,0.1295,0.0547,0.8158,0.51194,0.48806,2,6,8,0.5472207777934465,False
745469,2024-08-07,oof,4.1647,4.6257,0.2774,0.3038,0.6605,0.5695,0.5695,0.473,0.473,0.385,0.385,0.3076,0.3076,0.2389,0.2389,0.1815,0.1815,0.0,0.091,0.0,0.0965,0.0,0.088,0.0,0.0774,0.0,0.0687,0.0,0.0574,0.0,0.3395,0.3395,0.4305,0.4305,0.527,0.527,0.615,0.615,0.6924,0.6924,0.7611,0.7611,0.8185,0.49268,0.322,0.2347,0.1661,0.322,0.17068,0.50732,0.322,0.0,0.678,0.2347,0.0873,0.678,0.2347,0.0,0.7653,0.1661,0.0686,0.7653,0.1661,0.0,0.8339,0.1167,0.0494,0.8339,0.49268,0.50732,8,9,17,0.4884243620435499,False
745630,2024-08-07,oof,4.55,3.9014,0.2464,0.3612,0.6351,0.5323,0.5323,0.4416,0.4416,0.3544,0.3544,0.2829,0.2829,0.2156,0.2156,0.1649,0.1649,0.0,0.1028,0.0,0.0907,0.0,0.0872,0.0,0.0715,0.0,0.0673,0.0,0.0507,0.0,0.3649,0.3649,0.4677,0.4677,0.5584,0.5584,0.6456,0.6456,0.7171,0.7171,0.7844,0.7844,0.8351,0.5972,0.4171,0.3217,0.242,0.4171,0.1801,0.4028,0.4171,0.0,0.5829,0.3217,0.0954,0.5829,0.3217,0.0,0.6783,0.242,0.0797,0.6783,0.242,0.0,0.758,0.1746,0.0674,0.758,0.5972,0.4028,3,2,5,0.6585151024086904,False
745709,2024-08-07,oof,4.8264,3.8199,0.2403,0.3794,0.644,0.5544,0.5544,0.4622,0.4622,0.3763,0.3763,0.2948,0.2948,0.2309,0.2309,0.1797,0.1797,0.0,0.0896,0.0,0.0922,0.0,0.0859,0.0,0.0815,0.0,0.0639,0.0,0.0512,0.0,0.356,0.356,0.4456,0.4456,0.5378,0.5378,0.6237,0.6237,0.7052,0.7052,0.7691,0.7691,0.8203,0.6262,0.4478,0.353,0.2664,0.4478,0.1784,0.3738,0.4478,0.0,0.5522,0.353,0.0948,0.5522,0.353,0.0,0.647,0.2664,0.0866,0.647,0.2664,0.0,0.7336,0.1977,0.0687,0.7336,0.6262,0.3738,5,2,7,0.6414401314054563,False
745713,2024-08-07,oof,5.3138,3.6746,0.2357,0.3977,0.6741,0.5811,0.5811,0.4899,0.4899,0.4045,0.4045,0.3243,0.3243,0.255,0.255,0.2035,0.2035,0.0,0.093,0.0,0.0912,0.0,0.0854,0.0,0.0802,0.0,0.0693,0.0,0.0515,0.0,0.3259,0.3259,0.4189,0.4189,0.5101,0.5101,0.5955,0.5955,0.6757,0.6757,0.745,0.745,0.7965,0.68146,0.516,0.4117,0.3195,0.516,0.16546,0.31854,0.516,0.0,0.484,0.4117,0.1043,0.484,0.4117,0.0,0.5883,0.3195,0.0922,0.5883,0.3195,0.0,0.6805,0.2413,0.0782,0.6805,0.68146,0.31854,2,8,10,0.6414401314054563,False
746031,2024-08-07,oof,4.2174,4.2976,0.2774,0.3055,0.6382,0.5412,0.5412,0.4399,0.4399,0.3577,0.3577,0.2864,0.2864,0.227,0.227,0.1718,0.1718,0.0,0.097,0.0,0.1013,0.0,0.0822,0.0,0.0713,0.0,0.0594,0.0,0.0552,0.0,0.3618,0.3618,0.4588,0.4588,0.5601,0.5601,0.6423,0.6423,0.7136,0.7136,0.773,0.773,0.8282,0.52514,0.3474,0.255,0.1843,0.3474,0.17774,0.47486,0.3474,0.0,0.6526,0.255,0.0924,0.6526,0.255,0.0,0.745,0.1843,0.0707,0.745,0.1843,0.0,0.8157,0.1271,0.0572,0.8157,0.52514,0.47486,6,4,10,0.4860646282331008,False
746115,2024-08-07,oof,4.8902,4.5697,0.2386,0.3047,0.722,0.6281,0.6281,0.5331,0.5331,0.4468,0.4468,0.3667,0.3667,0.2968,0.2968,0.2354,0.2354,0.0,0.0939,0.0,0.095,0.0,0.0863,0.0,0.0801,0.0,0.0699,0.0,0.0614,0.0,0.278,0.278,0.3719,0.3719,0.4669,0.4669,0.5532,0.5532,0.6333,0.6333,0.7032,0.7032,0.7646,0.55665,0.3942,0.3034,0.2301,0.3942,0.16245,0.44335,0.3942,0.0,0.6058,0.3034,0.0908,0.6058,0.3034,0.0,0.6966,0.2301,0.0733,0.6966,0.2301,0.0,0.7699,0.1704,0.0597,0.7699,0.55665,0.44335,4,9,13,0.4963886252438673,False
746272,2024-08-07,oof,5.035,4.3097,0.2357,0.3055,0.7121,0.6163,0.6163,0.5257,0.5257,0.4384,0.4384,0.3538,0.3538,0.2842,0.2842,0.2228,0.2228,0.0,0.0958,0.0,0.0906,0.0,0.0873,0.0,0.0846,0.0,0.0696,0.0,0.0614,0.0,0.2879,0.2879,0.3837,0.3837,0.4743,0.4743,0.5616,0.5616,0.6462,0.6462,0.7158,0.7158,0.7772,0.5943,0.424,0.337,0.2543,0.424,0.1703,0.4057,0.424,0.0,0.576,0.337,0.087,0.576,0.337,0.0,0.663,0.2543,0.0827,0.663,0.2543,0.0,0.7457,0.1883,0.066,0.7457,0.5943,0.4057,8,4,12,0.5786105737320766,False
746521,2024-08-07,oof,4.7685,4.7503,0.2419,0.2995,0.7179,0.6221,0.6221,0.5326,0.5326,0.4394,0.4394,0.3602,0.3602,0.2882,0.2882,0.225,0.225,0.0,0.0958,0.0,0.0895,0.0,0.0932,0.0,0.0792,0.0,0.072,0.0,0.0632,0.0,0.2821,0.2821,0.3779,0.3779,0.4674,0.4674,0.5606,0.5606,0.6398,0.6398,0.7118,0.7118,0.775,0.53352,0.3703,0.2884,0.2143,0.3703,0.16322,0.46648,0.3703,0.0,0.6297,0.2884,0.0819,0.6297,0.2884,0.0,0.7116,0.2143,0.0741,0.7116,0.2143,0.0,0.7857,0.1592,0.0551,0.7857,0.53352,0.46648,3,5,8,0.5162493184213075,False
746602,2024-08-07,oof,4.1527,5.1484,0.2774,0.2852,0.7047,0.6135,0.6135,0.5199,0.5199,0.4289,0.4289,0.3476,0.3476,0.2866,0.2866,0.222,0.222,0.0,0.0912,0.0,0.0936,0.0,0.091,0.0,0.0813,0.0,0.061,0.0,0.0646,0.0,0.2953,0.2953,0.3865,0.3865,0.4801,0.4801,0.5711,0.5711,0.6524,0.6524,0.7134,0.7134,0.778,0.43897,0.2861,0.2103,0.1515,0.2861,0.15287,0.56103,0.2861,0.0,0.7139,0.2103,0.0758,0.7139,0.2103,0.0,0.7897,0.1515,0.0588,0.7897,0.1515,0.0,0.8485,0.1025,0.049,0.8485,0.43897,0.56103,3,5,8,0.4932730576987787,False
746604,2024-08-07,oof,4.1998,4.1483,0.2774,0.3076,0.6167,0.5203,0.5203,0.4314,0.4314,0.3461,0.3461,0.2751,0.2751,0.2146,0.2146,0.1636,0.1636,0.0,0.0964,0.0,0.0889,0.0,0.0853,0.0,0.071,0.0,0.0605,0.0,0.051,0.0,0.3833,0.3833,0.4797,0.4797,0.5686,0.5686,0.6539,0.6539,0.7249,0.7249,0.7854,0.7854,0.8364,0.53264,0.3516,0.2591,0.1881,0.3516,0.18104,0.46736,0.3516,0.0,0.6484,0.2591,0.0925,0.6484,0.2591,0.0,0.7409,0.1881,0.071,0.7409,0.1881,0.0,0.8119,0.1332,0.0549,0.8119,0.53264,0.46736,3,7,10,0.4932730576987787,False
746842,2024-08-07,oof,4.0137,4.5921,0.2774,0.3045,0.6469,0.5447,0.5447,0.4505,0.4505,0.3624,0.3624,0.2908,0.2908,0.229,0.229,0.1773,0.1773,0.0,0.1022,0.0,0.0942,0.0,0.0881,0.0,0.0716,0.0,0.0618,0.0,0.0517,0.0,0.3531,0.3531,0.4553,0.4553,0.5495,0.5495,0.6376,0.6376,0.7092,0.7092,0.771,0.771,0.8227,0.47876,0.3069,0.2275,0.158,0.3069,0.17186,0.52124,0.3069,0.0,0.6931,0.2275,0.0794,0.6931,0.2275,0.0,0.7725,0.158,0.0695,0.7725,0.158,0.0,0.842,0.1056,0.0524,0.842,0.47876,0.52124,8,2,10,0.4279116475105473,False
747085,2024-08-07,oof,4.4957,4.5102,0.2464,0.3051,0.6717,0.5779,0.5779,0.4918,0.4918,0.4053,0.4053,0.3244,0.3244,0.2579,0.2579,0.2008,0.2008,0.0,0.0938,0.0,0.0861,0.0,0.0865,0.0,0.0809,0.0,0.0665,0.0,0.0571,0.0,0.3283,0.3283,0.4221,0.4221,0.5082,0.5082,0.5947,0.5947,0.6756,0.6756,0.7421,0.7421,0.7992,0.53159,0.3559,0.2683,0.1963,0.3559,0.17569,0.46841,0.3559,0.0,0.6441,0.2683,0.0876,0.6441,0.2683,0.0,0.7317,0.1963,0.072,0.7317,0.1963,0.0,0.8037,0.1347,0.0616,0.8037,0.53159,0.46841,5,8,13,0.5445052031006938,False
744819,2024-08-08,oof,4.2041,4.7729,0.2774,0.2987,0.6719,0.578,0.578,0.4859,0.4859,0.3977,0.3977,0.3221,0.3221,0.2533,0.2533,0.1939,0.1939,0.0,0.0939,0.0,0.0921,0.0,0.0882,0.0,0.0756,0.0,0.0688,0.0,0.0594,0.0,0.3281,0.3281,0.422,0.422,0.5141,0.5141,0.6023,0.6023,0.6779,0.6779,0.7467,0.7467,0.8061,0.47453,0.3072,0.2302,0.1647,0.3072,0.16733,0.52547,0.3072,0.0,0.6928,0.2302,0.077,0.6928,0.2302,0.0,0.7698,0.1647,0.0655,0.7698,0.1647,0.0,0.8353,0.1133,0.0514,0.8353,0.47453,0.52547,5,9,14,0.5362479889375265,False
744899,2024-08-08,oof,4.3383,4.3895,0.2674,0.3055,0.6545,0.5557,0.5557,0.4603,0.4603,0.3773,0.3773,0.3053,0.3053,0.2361,0.2361,0.1827,0.1827,0.0,0.0988,0.0,0.0954,0.0,0.083,0.0,0.072,0.0,0.0692,0.0,0.0534,0.0,0.3455,0.3455,0.4443,0.4443,0.5397,0.5397,0.6227,0.6227,0.6947,0.6947,0.7639,0.7639,0.8173,0.52777,0.3567,0.2712,0.1946,0.3567,0.17107,0.47223,0.3567,0.0,0.6433,0.2712,0.0855,0.6433,0.2712,0.0,0.7288,0.1946,0.0766,0.7288,0.1946,0.0,0.8054,0.1378,0.0568,0.8054,0.52777,0.47223,7,6,13,0.5178485903303441,False
745143,2024-08-08,oof,4.1444,4.8857,0.2774,0.2946,0.676,0.5848,0.5848,0.4919,0.4919,0.4108,0.4108,0.3318,0.3318,0.2582,0.2582,0.2024,0.2024,0.0,0.0912,0.0,0.0929,0.0,0.0811,0.0,0.079,0.0,0.0736,0.0,0.0558,0.0,0.324,0.324,0.4152,0.4152,0.5081,0.5081,0.5892,0.5892,0.6682,0.6682,0.7418,0.7418,0.7976,0.46198,0.2985,0.2192,0.1547,0.2985,0.16348,0.53802,0.2985,0.0,0.7015,0.2192,0.0793,0.7015,0.2192,0.0,0.7808,0.1547,0.0645,0.7808,0.1547,0.0,0.8453,0.106,0.0487,0.8453,0.46198,0.53802,4,6,10,0.4819788099783474,False
745226,2024-08-08,oof,4.8427,4.0303,0.2399,0.3324,0.6699,0.5725,0.5725,0.4816,0.4816,0.398,0.398,0.3215,0.3215,0.2509,0.2509,0.1925,0.1925,0.0,0.0974,0.0,0.0909,0.0,0.0836,0.0,0.0765,0.0,0.0706,0.0,0.0584,0.0,0.3301,0.3301,0.4275,0.4275,0.5184,0.5184,0.602,0.602,0.6785,0.6785,0.7491,0.7491,0.8075,0.60143,0.4274,0.3363,0.2569,0.4274,0.17403,0.39857,0.4274,0.0,0.5726,0.3363,0.0911,0.5726,0.3363,0.0,0.6637,0.2569,0.0794,0.6637,0.2569,0.0,0.7431,0.1849,0.072,0.7431,0.60143,0.39857,4,3,7,0.6543836719699966,False
745466,2024-08-08,oof,4.3894,4.5655,0.2491,0.3047,0.6743,0.5767,0.5767,0.4901,0.4901,0.3945,0.3945,0.3187,0.3187,0.2524,0.2524,0.1977,0.1977,0.0,0.0976,0.0,0.0866,0.0,0.0956,0.0,0.0758,0.0,0.0663,0.0,0.0547,0.0,0.3257,0.3257,0.4233,0.4233,0.5099,0.5099,0.6055,0.6055,0.6813,0.6813,0.7476,0.7476,0.8023,0.52715,0.3495,0.2636,0.1898,0.3495,0.17765,0.47285,0.3495,0.0,0.6505,0.2636,0.0859,0.6505,0.2636,0.0,0.7364,0.1898,0.0738,0.7364,0.1898,0.0,0.8102,0.1376,0.0522,0.8102,0.52715,0.47285,6,7,13,0.512241881840296,False
745710,2024-08-08,oof,5.0148,3.8925,0.2357,0.3632,0.6708,0.5764,0.5764,0.4818,0.4818,0.3919,0.3919,0.313,0.313,0.2513,0.2513,0.1929,0.1929,0.0,0.0944,0.0,0.0946,0.0,0.0899,0.0,0.0789,0.0,0.0617,0.0,0.0584,0.0,0.3292,0.3292,0.4236,0.4236,0.5182,0.5182,0.6081,0.6081,0.687,0.687,0.7487,0.7487,0.8071,0.6281,0.4522,0.3579,0.2735,0.4522,0.1759,0.3719,0.4522,0.0,0.5478,0.3579,0.0943,0.5478,0.3579,0.0,0.6421,0.2735,0.0844,0.6421,0.2735,0.0,0.7265,0.2025,0.071,0.7265,0.6281,0.3719,4,9,13,0.6487379099406545,False
746030,2024-08-08,oof,3.8382,4.6431,0.2774,0.3033,0.642,0.5417,0.5417,0.4472,0.4472,0.3657,0.3657,0.2895,0.2895,0.2215,0.2215,0.1741,0.1741,0.0,0.1003,0.0,0.0945,0.0,0.0815,0.0,0.0762,0.0,0.068,0.0,0.0474,0.0,0.358,0.358,0.4583,0.4583,0.5528,0.5528,0.6343,0.6343,0.7105,0.7105,0.7785,0.7785,0.8259,0.45896,0.2851,0.2034,0.1443,0.2851,0.17386,0.54104,0.2851,0.0,0.7149,0.2034,0.0817,0.7149,0.2034,0.0,0.7966,0.1443,0.0591,0.7966,0.1443,0.0,0.8557,0.0977,0.0466,0.8557,0.45896,0.54104,4,10,14,0.3882376514147297,False
746522,2024-08-08,oof,4.5292,4.7517,0.2464,0.2994,0.6931,0.6005,0.6005,0.5062,0.5062,0.4196,0.4196,0.3417,0.3417,0.2689,0.2689,0.2125,0.2125,0.0,0.0926,0.0,0.0943,0.0,0.0866,0.0,0.0779,0.0,0.0728,0.0,0.0564,0.0,0.3069,0.3069,0.3995,0.3995,0.4938,0.4938,0.5804,0.5804,0.6583,0.6583,0.7311,0.7311,0.7875,0.51167,0.3469,0.2574,0.185,0.3469,0.16477,0.48833,0.3469,0.0,0.6531,0.2574,0.0895,0.6531,0.2574,0.0,0.7426,0.185,0.0724,0.7426,0.185,0.0,0.815,0.1337,0.0513,0.815,0.51167,0.48833,1,9,10,0.4741942143875016,False
747081,2024-08-08,oof,4.3914,4.7031,0.2483,0.3012,0.686,0.5882,0.5882,0.4997,0.4997,0.4076,0.4076,0.3284,0.3284,0.263,0.263,0.2042,0.2042,0.0,0.0978,0.0,0.0885,0.0,0.0921,0.0,0.0792,0.0,0.0654,0.0,0.0588,0.0,0.314,0.314,0.4118,0.4118,0.5003,0.5003,0.5924,0.5924,0.6716,0.6716,0.737,0.737,0.7958,0.50424,0.3352,0.2529,0.1849,0.3352,0.16904,0.49576,0.3352,0.0,0.6648,0.2529,0.0823,0.6648,0.2529,0.0,0.7471,0.1849,0.068,0.7471,0.1849,0.0,0.8151,0.1343,0.0506,0.8151,0.50424,0.49576,7,16,23,0.5242615232935831,False
747169,2024-08-08,oof,5.0954,4.8655,0.2357,0.2954,0.7501,0.663,0.663,0.5765,0.5765,0.4865,0.4865,0.4048,0.4048,0.3317,0.3317,0.2643,0.2643,0.0,0.0871,0.0,0.0865,0.0,0.09,0.0,0.0817,0.0,0.0731,0.0,0.0674,0.0,0.2499,0.2499,0.337,0.337,0.4235,0.4235,0.5135,0.5135,0.5952,0.5952,0.6683,0.6683,0.7357,0.54595,0.3855,0.3017,0.227,0.3855,0.16045,0.45405,0.3855,0.0,0.6145,0.3017,0.0838,0.6145,0.3017,0.0,0.6983,0.227,0.0747,0.6983,0.227,0.0,0.773,0.1667,0.0603,0.773,0.54595,0.45405,4,6,10,0.4562539854313445,True
744818,2024-08-09,oof,4.1703,4.5299,0.2774,0.305,0.6653,0.5674,0.5674,0.4726,0.4726,0.3874,0.3874,0.3143,0.3143,0.2467,0.2467,0.1908,0.1908,0.0,0.0979,0.0,0.0948,0.0,0.0852,0.0,0.0731,0.0,0.0676,0.0,0.0559,0.0,0.3347,0.3347,0.4326,0.4326,0.5274,0.5274,0.6126,0.6126,0.6857,0.6857,0.7533,0.7533,0.8092,0.50554,0.335,0.2501,0.1798,0.335,0.17054,0.49446,0.335,0.0,0.665,0.2501,0.0849,0.665,0.2501,0.0,0.7499,0.1798,0.0703,0.7499,0.1798,0.0,0.8202,0.1285,0.0513,0.8202,0.50554,0.49446,3,2,5,0.5083244874609628,False
744900,2024-08-09,oof,4.3607,4.7343,0.2594,0.3001,0.6782,0.5925,0.5925,0.5005,0.5005,0.4113,0.4113,0.3317,0.3317,0.2637,0.2637,0.2082,0.2082,0.0,0.0857,0.0,0.092,0.0,0.0892,0.0,0.0796,0.0,0.068,0.0,0.0555,0.0,0.3218,0.3218,0.4075,0.4075,0.4995,0.4995,0.5887,0.5887,0.6683,0.6683,0.7363,0.7363,0.7918,0.49222,0.3229,0.2397,0.1762,0.3229,0.16932,0.50778,0.3229,0.0,0.6771,0.2397,0.0832,0.6771,0.2397,0.0,0.7603,0.1762,0.0635,0.7603,0.1762,0.0,0.8238,0.1244,0.0518,0.8238,0.49222,0.50778,3,1,4,0.6014111235903246,True
745062,2024-08-09,oof,4.2996,4.5005,0.2774,0.3052,0.6662,0.571,0.571,0.4721,0.4721,0.3829,0.3829,0.3082,0.3082,0.2451,0.2451,0.1894,0.1894,0.0,0.0952,0.0,0.0989,0.0,0.0892,0.0,0.0747,0.0,0.0631,0.0,0.0557,0.0,0.3338,0.3338,0.429,0.429,0.5279,0.5279,0.6171,0.6171,0.6918,0.6918,0.7549,0.7549,0.8106,0.5138,0.3428,0.2575,0.1838,0.3428,0.171,0.4862,0.3428,0.0,0.6572,0.2575,0.0853,0.6572,0.2575,0.0,0.7425,0.1838,0.0737,0.7425,0.1838,0.0,0.8162,0.1303,0.0535,0.8162,0.5138,0.4862,1,4,5,0.4430286224691837,False
